Elapsed Time (s),Position (mm),Force (N)
1.956,58.7000,-0.021752
1.977,58.7000,-0.021752
2.003,58.7000,-0.022961
2.024,58.7000,-0.022961
2.049,58.7000,-0.022961
2.080,58.7000,-0.019335
2.110,58.7000,-0.019335
2.147,58.7000,-0.020544
2.168,58.7000,-0.020544
2.204,58.7000,-0.015710
2.233,58.7000,-0.019335
2.265,58.7000,-0.019335
2.295,58.7000,-0.018127
2.328,58.7000,-0.014501
2.358,58.7000,-0.015710
2.389,58.7000,-0.018127
2.420,58.7000,-0.019335
2.441,58.7000,-0.015710
2.466,58.7000,-0.016918
2.487,58.7000,-0.019335
2.509,58.7000,-0.019335
2.544,58.7000,-0.019335
2.575,58.7000,-0.018127
2.606,58.7000,-0.021752
2.636,58.7000,-0.019335
2.667,58.7000,-0.014501
2.699,58.7000,-0.016918
2.730,58.7000,-0.016918
2.762,58.7000,-0.014501
2.794,58.7000,-0.014501
2.827,58.7000,-0.018127
2.857,58.7000,-0.019335
2.888,58.7000,-0.019335
2.919,58.7000,-0.018127
2.950,58.7000,-0.014501
2.981,58.7000,-0.015710
3.011,58.7000,-0.015710
3.043,58.7000,-0.019335
3.064,58.7000,-0.020544
3.089,58.7000,-0.016918
3.121,58.7000,-0.014501
3.143,58.7000,-0.012084
3.167,58.7000,-0.020544
3.199,58.7000,-0.020544
3.230,58.7000,-0.014501
3.261,58.7000,-0.016918
3.291,58.7000,-0.021752
3.323,58.7000,-0.016918
3.354,58.7000,-0.020544
3.385,58.7000,-0.020544
3.416,58.7000,-0.020544
3.447,58.7000,-0.015710
3.478,58.7000,-0.020544
3.509,58.7000,-0.018127
3.539,58.7000,-0.019335
3.559,58.7000,-0.016918
3.585,58.7000,-0.016918
3.616,58.7000,-0.015710
3.648,58.7000,-0.021752
3.678,58.7000,-0.013293
3.709,58.7000,-0.016918
3.741,58.7000,-0.016918
3.771,58.7000,-0.016918
3.803,58.7000,-0.019335
3.834,58.7000,-0.015710
3.865,58.7000,-0.015710
3.896,58.7000,-0.020544
3.927,58.7000,-0.015710
3.958,58.7000,-0.015710
3.989,58.7000,-0.021752
4.020,58.7000,-0.022961
4.051,58.7000,-0.016918
4.082,58.7000,-0.018127
4.103,58.7000,-0.015710
4.129,58.7000,-0.013293
4.161,58.7000,-0.012084
4.191,58.7000,-0.019335
4.222,58.7000,-0.018127
4.253,58.7000,-0.015710
4.284,58.7000,-0.021752
4.315,58.7000,-0.018127
4.347,58.7000,-0.014501
4.378,58.7000,-0.013293
4.410,58.7000,-0.009668
4.441,58.7000,-0.021752
4.471,58.7000,-0.026586
4.503,58.7000,-0.016918
4.534,58.7000,-0.018127
4.566,58.7000,-0.019335
4.597,58.7000,-0.019335
4.628,58.7000,-0.015710
4.660,58.7000,-0.015710
4.691,58.7000,-0.015710
4.711,58.7000,-0.015710
4.737,58.7000,-0.018127
4.768,58.7000,-0.018127
4.798,58.7000,-0.018127
4.829,58.7000,-0.013293
4.860,58.7000,-0.016918
4.891,58.7000,-0.016918
4.922,58.7000,-0.018127
4.952,58.7000,-0.013293
4.984,58.7000,-0.013293
5.016,58.7000,-0.015710
5.046,58.7000,-0.018127
5.078,58.7000,-0.018127
5.109,58.7000,-0.018127
5.139,58.7000,-0.018127
5.170,58.7000,-0.013293
5.191,58.7000,-0.016918
5.216,58.7000,-0.015710
5.247,58.7000,-0.018127
5.278,58.7000,-0.016918
5.308,58.7000,-0.016918
5.339,58.7000,-0.020544
5.371,58.7000,-0.020544
5.401,58.7000,-0.015710
5.431,58.7000,-0.016918
5.463,58.7000,-0.019335
5.494,58.7000,-0.022961
5.525,58.7000,-0.018127
5.558,58.7000,-0.018127
5.587,58.7000,-0.020544
5.618,58.7000,-0.015710
5.638,58.7000,-0.014501
5.665,58.7000,-0.015710
5.686,58.7000,-0.016918
5.712,58.7000,-0.018127
5.743,58.7000,-0.019335
5.774,58.7000,-0.018127
5.805,58.7000,-0.021752
5.836,58.7000,-0.014501
5.867,58.7000,-0.014501
5.898,58.7000,-0.016918
5.931,58.7000,-0.016918
5.962,58.7000,-0.019335
5.992,58.7000,-0.019335
6.023,58.7000,-0.016918
6.053,58.7000,-0.018127
6.083,58.7000,-0.018127
6.114,58.7000,-0.015710
6.144,58.7000,-0.018127
6.167,58.7000,-0.018127
6.191,58.7000,-0.016918
6.222,58.7000,-0.013293
6.253,58.7000,-0.015710
6.284,58.7000,-0.018127
6.316,58.7000,-0.019335
6.347,58.7000,-0.015710
6.377,58.7000,-0.018127
6.409,58.7000,-0.022961
6.441,58.7000,-0.021752
6.472,58.7000,-0.013293
6.503,58.7000,-0.016918
6.534,58.7000,-0.016918
6.565,58.7000,-0.014501
6.596,58.7000,-0.021752
6.628,58.7000,-0.022961
6.659,58.7000,-0.016918
6.691,58.7000,-0.014501
6.721,58.7000,-0.015710
6.741,58.7000,-0.019335
6.770,58.7000,-0.019335
6.799,58.7000,-0.018127
6.829,58.7000,-0.013293
6.850,58.7000,-0.014501
6.876,58.7000,-0.016918
6.908,58.7000,-0.013293
6.939,58.7000,-0.014501
6.969,58.7000,-0.015710
7.001,58.7000,-0.018127
7.032,58.7000,-0.015710
7.063,58.7000,-0.010876
7.093,58.7000,-0.015710
7.123,58.7000,-0.015710
7.154,58.7000,-0.014501
7.185,58.7000,-0.022961
7.217,58.7000,-0.020544
7.249,58.7000,-0.016918
7.279,58.7000,-0.014501
7.309,58.7000,-0.015710
7.331,58.7000,-0.020544
7.357,58.7000,-0.018127
7.388,58.7000,-0.015710
7.419,58.7000,-0.019335
7.451,58.7000,-0.018127
7.481,58.7000,-0.015710
7.511,58.7000,-0.016918
7.542,58.7000,-0.015710
7.574,58.7000,-0.015710
7.604,58.7000,-0.013293
7.635,58.7000,-0.018127
7.667,58.7000,-0.016918
7.698,58.7000,-0.020544
7.729,58.7000,-0.014501
7.763,58.7000,-0.020544
7.792,58.7000,-0.020544
7.823,58.7000,-0.015710
7.854,58.7000,-0.016918
7.886,58.7000,-0.016918
7.906,58.7000,-0.016918
7.933,58.7000,-0.015710
7.954,58.7000,-0.015710
7.978,58.7000,-0.019335
8.008,58.7000,-0.018127
8.041,58.7000,-0.016918
8.071,58.7000,-0.014501
8.103,58.7000,-0.016918
8.134,58.7000,-0.021752
8.165,58.7000,-0.016918
8.197,58.7000,-0.015710
8.228,58.7000,-0.016918
8.258,58.7000,-0.016918
8.290,58.7000,-0.013293
8.321,58.7000,-0.020544
8.352,58.7000,-0.012084
8.384,58.7000,-0.013293
8.416,58.7000,-0.015710
8.447,58.7000,-0.015710
8.477,58.7000,-0.013293
8.498,58.7000,-0.010876
8.524,58.7000,-0.010876
8.554,58.7000,-0.015710
8.585,58.7000,-0.016918
8.616,58.7000,-0.016918
8.648,58.7000,-0.015710
8.678,58.7000,-0.016918
8.710,58.7000,-0.016918
8.741,58.7000,-0.015710
8.772,58.7000,-0.012084
8.804,58.7000,-0.015710
8.835,58.7000,-0.015710
8.867,58.7000,-0.014501
8.899,58.7000,-0.015710
8.931,58.7000,-0.014501
8.963,58.7000,-0.015710
8.993,58.7000,-0.014501
9.025,58.7000,-0.016918
9.056,58.7000,-0.013293
9.087,58.7000,-0.014501
9.107,58.7000,-0.014501
9.132,58.7000,-0.018127
9.154,58.7000,-0.018127
9.179,58.7000,-0.018127
9.212,58.7000,-0.014501
9.242,58.7000,-0.018127
9.272,58.7000,-0.018127
9.303,58.7000,-0.014501
9.334,58.7000,-0.015710
9.365,58.7000,-0.018127
9.395,58.7000,-0.012084
9.426,58.7000,-0.012084
9.457,58.7000,-0.016918
9.489,58.7000,-0.016918
9.520,58.7000,-0.020544
9.551,58.7000,-0.015710
9.583,58.7000,-0.018127
9.613,58.7000,-0.013293
9.634,58.7000,-0.013293
9.660,58.7000,-0.013293
9.681,58.7000,-0.013293
9.707,58.7000,-0.019335
9.737,58.7000,-0.019335
9.768,58.7000,-0.014501
9.799,58.7000,-0.018127
9.830,58.7000,-0.019335
9.861,58.7000,-0.016918
9.893,58.7000,-0.016918
9.924,58.7000,-0.016918
9.955,58.7000,-0.016918
9.987,58.7000,-0.015710
10.018,58.7000,-0.013293
10.050,58.7000,-0.016918
10.080,58.7000,-0.010876
10.110,58.7000,-0.010876
10.142,58.7000,-0.013293
10.173,58.7000,-0.018127
10.194,58.7000,-0.018127
10.220,58.7000,-0.016918
10.251,58.7000,-0.014501
10.283,58.7000,-0.014501
10.314,58.7000,-0.015710
10.348,58.7000,-0.013293
10.377,58.7000,-0.015710
10.408,58.7000,-0.015710
10.438,58.7000,-0.010876
10.470,58.7000,-0.019335
10.501,58.7000,-0.019335
10.532,58.7000,-0.015710
10.563,58.7000,-0.012084
10.588,58.7000,-0.013293
10.609,58.7000,-0.015710
10.640,58.7000,-0.020544
10.672,58.7000,-0.013293
10.705,58.7000,-0.012084
10.734,58.7000,-0.016918
10.766,58.7000,-0.016918
10.797,58.7000,-0.016918
10.829,58.7000,-0.014501
10.859,58.7000,-0.015710
10.891,58.7000,-0.016918
10.921,58.7000,-0.015710
10.953,58.7000,-0.019335
10.984,58.7000,-0.018127
11.015,58.7000,-0.015710
11.036,58.7000,-0.013293
11.062,58.6609,-0.014501
11.092,58.2064,0.024169
11.122,57.7461,0.082174
11.152,57.2825,0.076132
11.183,56.8051,0.122053
11.215,56.3200,0.302112
11.246,55.8473,0.302112
11.277,55.3513,0.381869
11.308,54.8847,0.067673
11.338,54.4165,0.002417
11.370,53.9269,0.002417
11.400,53.4679,0.000000
11.420,53.1583,-0.002417
11.446,52.7612,0.000000
11.478,52.6501,-0.001208
11.508,52.6501,-0.055589
11.545,52.6501,0.003625
11.571,52.6501,0.003625
11.602,52.6501,0.001208
11.633,52.6501,-0.002417
11.664,52.6501,-0.003625
11.694,52.6501,0.002417
11.725,52.6501,0.002417
11.757,52.6501,0.000000
11.787,52.7664,0.001208
11.818,53.2284,-0.087008
11.849,53.7149,-0.002417
11.872,54.0569,-0.002417
11.895,54.4126,0.001208
11.927,54.9069,0.003625
11.947,55.2242,0.000000
11.973,55.6060,0.000000
12.003,56.0912,0.003625
12.034,56.5563,0.002417
12.065,57.0399,0.003625
12.095,57.4895,-0.004834
12.127,57.9962,-0.015710
12.160,58.4904,-0.022961
12.183,58.6501,-0.045921
12.205,58.6501,-0.045921
12.236,58.6501,-0.022961
12.268,58.6501,-0.048338
12.299,58.6501,-0.047129
12.329,58.6501,-0.043504
12.361,58.6501,-0.039879
12.392,58.6501,-0.042296
12.424,58.6501,-0.041087
12.454,58.6501,-0.038670
12.485,58.6501,-0.036253
12.517,58.6501,-0.031420
12.548,58.6501,-0.029003
12.580,58.6501,-0.030211
12.610,58.6501,-0.029003
12.640,58.6501,-0.026586
12.672,58.6501,-0.026586
12.703,58.6501,-0.030211
12.735,58.6501,-0.026586
12.767,58.6501,-0.030211
12.798,58.6501,-0.031420
12.829,58.6501,-0.027794
12.861,58.6501,-0.026586
12.892,58.6501,-0.025377
12.923,58.6501,-0.030211
12.955,58.6501,-0.025377
12.984,58.6501,-0.025377
13.015,58.6501,-0.025377
13.046,58.6501,-0.024169
13.078,58.6501,-0.024169
13.109,58.6501,-0.022961
13.140,58.6501,-0.029003
13.171,58.6501,-0.027794
13.203,58.6501,-0.022961
13.228,58.6501,-0.021752
13.264,58.6501,-0.021752
13.295,58.6501,-0.026586
13.325,58.6501,-0.026586
13.358,58.6501,-0.024169
13.389,58.6501,-0.025377
13.421,58.6501,-0.026586
13.451,58.6501,-0.021752
13.482,58.6501,-0.022961
13.513,58.6501,-0.024169
13.544,58.6501,-0.021752
13.574,58.6501,-0.027794
13.595,58.6501,-0.027794
13.620,58.6501,-0.025377
13.651,58.6501,-0.020544
13.682,58.6501,-0.021752
13.715,58.6501,-0.024169
13.744,58.6501,-0.026586
13.766,58.6501,-0.021752
13.791,58.6501,-0.018127
13.823,58.6501,-0.021752
13.854,58.6501,-0.024169
13.884,58.6501,-0.025377
13.916,58.6501,-0.022961
13.947,58.6501,-0.020544
13.978,58.6501,-0.024169
14.011,58.6501,-0.020544
14.040,58.6501,-0.019335
14.072,58.6501,-0.021752
14.103,58.6501,-0.021752
14.134,58.6501,-0.020544
14.165,58.6501,-0.019335
14.197,58.6501,-0.022961
14.227,58.6501,-0.020544
14.258,58.6501,-0.018127
14.289,58.6501,-0.019335
14.309,58.6501,-0.019335
14.335,58.6501,-0.022961
14.366,58.6501,-0.019335
14.397,58.6501,-0.016918
14.429,58.6501,-0.018127
14.459,58.6501,-0.024169
14.491,58.6501,-0.019335
14.522,58.6501,-0.018127
14.553,58.6501,-0.024169
14.585,58.6501,-0.020544
14.616,58.6501,-0.022961
14.647,58.6501,-0.021752
14.679,58.6501,-0.019335
14.711,58.6501,-0.015710
14.742,58.6501,-0.016918
14.774,58.6501,-0.026586
14.805,58.6501,-0.024169
14.837,58.6501,-0.016918
14.867,58.6501,-0.018127
14.897,58.6501,-0.019335
14.928,58.6501,-0.020544
14.949,58.6501,-0.020544
14.975,58.6501,-0.020544
14.997,58.6501,-0.021752
15.022,58.6501,-0.021752
15.055,58.6501,-0.018127
15.087,58.6501,-0.019335
15.116,58.6501,-0.013293
15.146,58.6501,-0.020544
15.177,58.6501,-0.018127
15.208,58.6501,-0.018127
15.245,58.6501,-0.021752
15.269,58.6501,-0.019335
15.300,58.6501,-0.015710
15.331,58.6501,-0.021752
15.363,58.6501,-0.018127
15.394,58.6501,-0.020544
15.425,58.6501,-0.019335
15.457,58.6501,-0.016918
15.488,58.6501,-0.016918
15.509,58.6501,-0.020544
15.534,58.6501,-0.020544
15.564,58.6501,-0.019335
15.596,58.6501,-0.015710
15.627,58.6501,-0.021752
15.659,58.6501,-0.018127
15.690,58.6501,-0.015710
15.721,58.6501,-0.018127
15.753,58.6501,-0.019335
15.784,58.6501,-0.015710
15.814,58.6501,-0.022961
15.845,58.6501,-0.016918
15.876,58.6501,-0.013293
15.908,58.6501,-0.015710
15.939,58.6501,-0.019335
15.969,58.6501,-0.018127
16.000,58.6501,-0.019335
16.021,58.6501,-0.019335
16.047,58.6501,-0.020544
16.078,58.6501,-0.021752
16.108,58.6501,-0.015710
16.139,58.6501,-0.019335
16.170,58.6501,-0.021752
16.201,58.6501,-0.022961
16.232,58.6501,-0.016918
16.262,58.6501,-0.016918
16.293,58.6501,-0.020544
16.324,58.6501,-0.020544
16.355,58.6501,-0.020544
16.387,58.6501,-0.022961
16.418,58.6501,-0.015710
16.450,58.6501,-0.018127
16.482,58.6501,-0.019335
16.512,58.6501,-0.013293
16.544,58.6501,-0.014501
16.576,58.6501,-0.018127
16.596,58.6501,-0.018127
16.621,58.6501,-0.024169
16.651,58.6501,-0.024169
16.683,58.6501,-0.021752
16.713,58.6501,-0.014501
16.744,58.6501,-0.015710
16.775,58.6501,-0.015710
16.806,58.6501,-0.018127
16.837,58.6501,-0.020544
16.869,58.6501,-0.024169
16.899,58.6501,-0.021752
16.931,58.6501,-0.019335
16.962,58.6501,-0.014501
16.993,58.6501,-0.019335
17.026,58.6501,-0.014501
17.056,58.6501,-0.019335
17.087,58.6501,-0.020544
17.108,58.6501,-0.018127
17.137,58.6501,-0.015710
17.158,58.6501,-0.018127
17.180,58.6501,-0.018127
17.210,58.6501,-0.020544
17.242,58.6501,-0.021752
17.274,58.6501,-0.019335
17.304,58.6501,-0.018127
17.335,58.6501,-0.015710
17.366,58.6501,-0.015710
17.397,58.6501,-0.016918
17.428,58.6501,-0.020544
17.459,58.6501,-0.019335
17.490,58.6501,-0.018127
17.521,58.6501,-0.016918
17.552,58.6501,-0.020544
17.582,58.6501,-0.020544
17.613,58.6501,-0.016918
17.646,58.6501,-0.013293
17.675,58.6501,-0.014501
17.707,58.6501,-0.015710
17.738,58.6501,-0.016918
17.769,58.6501,-0.016918
17.799,58.6501,-0.019335
17.830,58.6501,-0.015710
17.861,58.6501,-0.016918
17.894,58.6501,-0.020544
17.925,58.6501,-0.020544
17.956,58.6501,-0.015710
17.987,58.6501,-0.019335
18.018,58.6501,-0.019335
18.048,58.6501,-0.018127
18.079,58.6501,-0.018127
18.099,58.6501,-0.014501
18.126,58.6501,-0.014501
18.147,58.6501,-0.016918
18.173,58.6501,-0.016918
18.203,58.6501,-0.018127
18.234,58.6501,-0.019335
18.265,58.6501,-0.018127
18.296,58.6501,-0.015710
18.327,58.6501,-0.016918
18.359,58.6501,-0.021752
18.390,58.6501,-0.020544
18.423,58.6501,-0.018127
18.453,58.6501,-0.018127
18.485,58.6501,-0.018127
18.515,58.6501,-0.014501
18.546,58.6501,-0.015710
18.576,58.6501,-0.016918
18.608,58.6501,-0.016918
18.639,58.6501,-0.018127
18.659,58.6501,-0.015710
18.686,58.6501,-0.015710
18.716,58.6501,-0.016918
18.747,58.6501,-0.014501
18.780,58.6501,-0.016918
18.810,58.6501,-0.016918
18.842,58.6501,-0.016918
18.873,58.6501,-0.015710
18.904,58.6501,-0.019335
18.934,58.6501,-0.016918
18.966,58.6501,-0.016918
18.998,58.6501,-0.015710
19.029,58.6501,-0.018127
19.060,58.6501,-0.016918
19.092,58.6501,-0.015710
19.126,58.6501,-0.018127
19.154,58.6501,-0.014501
19.184,58.6501,-0.014501
19.215,58.6501,-0.018127
19.247,58.6501,-0.021752
19.269,58.6501,-0.018127
19.293,58.6501,-0.015710
19.325,58.6501,-0.012084
19.355,58.6501,-0.016918
19.386,58.6501,-0.018127
19.417,58.6501,-0.012084
19.449,58.6501,-0.013293
19.480,58.6501,-0.014501
19.513,58.6501,-0.020544
19.543,58.6501,-0.016918
19.573,58.6501,-0.018127
19.604,58.6501,-0.018127
19.637,58.6501,-0.019335
19.666,58.6501,-0.015710
19.697,58.6501,-0.021752
19.727,58.6501,-0.024169
19.759,58.6501,-0.016918
19.791,58.6501,-0.012084
19.812,58.6501,-0.020544
19.837,58.6501,-0.020544
19.868,58.6501,-0.013293
19.899,58.6501,-0.013293
19.930,58.6501,-0.013293
19.960,58.6501,-0.018127
19.990,58.6501,-0.015710
20.014,58.6501,-0.015710
20.035,58.6501,-0.012084
20.067,58.6501,-0.018127
20.098,58.6501,-0.018127
20.129,58.6501,-0.016918
20.160,58.6501,-0.016918
20.192,58.6501,-0.015710
20.223,58.6501,-0.015710
20.254,58.6501,-0.015710
20.274,58.6501,-0.015710
20.300,58.6501,-0.014501
20.332,58.6501,-0.015710
20.362,58.6501,-0.015710
20.392,58.6501,-0.016918
20.424,58.6501,-0.016918
20.456,58.6501,-0.016918
20.487,58.6501,-0.018127
20.519,58.6501,-0.019335
20.550,58.6501,-0.015710
20.581,58.6501,-0.016918
20.612,58.6501,-0.019335
20.643,58.6501,-0.019335
20.674,58.6501,-0.018127
20.704,58.6501,-0.015710
20.735,58.6501,-0.018127
20.766,58.6501,-0.015710
20.786,58.6501,-0.015710
20.813,58.6501,-0.014501
20.834,58.6501,-0.014501
20.859,58.6501,-0.018127
20.889,58.6501,-0.021752
20.919,58.6501,-0.016918
20.951,58.6501,-0.018127
20.982,58.6501,-0.015710
21.013,58.6501,-0.014501
21.046,58.6501,-0.014501
21.076,58.6501,-0.014501
21.106,58.6501,-0.015710
21.138,58.6501,-0.015710
21.170,58.6501,-0.015710
21.202,58.6501,-0.018127
21.231,58.6501,-0.015710
21.262,58.6501,-0.014501
21.294,58.6501,-0.015710
21.314,58.6501,-0.015710
21.340,58.6501,-0.016918
21.371,58.6501,-0.013293
21.392,58.6501,-0.013293
21.418,58.6501,-0.015710
21.449,58.6501,-0.021752
21.480,58.6501,-0.021752
21.510,58.6501,-0.014501
21.541,58.6501,-0.014501
21.573,58.6501,-0.019335
21.603,58.6501,-0.019335
21.634,58.6501,-0.020544
21.665,58.6501,-0.020544
21.697,58.6501,-0.016918
21.728,58.6501,-0.013293
21.759,58.6501,-0.015710
21.791,58.6501,-0.016918
21.821,58.6501,-0.016918
21.853,58.6501,-0.018127
21.884,58.6501,-0.019335
21.916,58.6501,-0.014501
21.936,58.6501,-0.014501
21.958,58.6501,-0.014501
21.992,58.6501,-0.014501
22.024,58.6501,-0.016918
22.054,58.6501,-0.015710
22.085,58.6501,-0.015710
22.106,58.6501,-0.020544
22.130,58.6501,-0.018127
22.161,58.6501,-0.018127
22.192,58.6501,-0.015710
22.213,58.6501,-0.015710
22.239,58.6501,-0.012084
22.269,58.6501,-0.013293
22.303,58.6501,-0.016918
22.324,58.6501,-0.019335
22.348,58.6501,-0.016918
22.379,58.6501,-0.013293
22.411,58.6501,-0.014501
22.442,58.6501,-0.014501
22.472,58.6501,-0.018127
22.503,58.6501,-0.019335
22.533,58.6501,-0.013293
22.564,58.6501,-0.015710
22.597,58.6501,-0.015710
22.628,58.6501,-0.016918
22.660,58.6501,-0.015710
22.690,58.6501,-0.013293
22.720,58.6501,-0.015710
22.751,58.6501,-0.015710
22.773,58.6501,-0.015710
22.798,58.6501,-0.014501
22.829,58.6501,-0.016918
22.860,58.6501,-0.019335
22.892,58.6501,-0.010876
22.924,58.6501,-0.014501
22.953,58.6501,-0.018127
22.984,58.6501,-0.016918
23.016,58.6501,-0.015710
23.047,58.6501,-0.018127
23.078,58.6501,-0.010876
23.108,58.6501,-0.010876
23.140,58.6501,-0.018127
23.171,58.6501,-0.014501
23.203,58.6501,-0.014501
23.234,58.6501,-0.015710
23.264,58.6501,-0.013293
23.284,58.6501,-0.016918
23.311,58.6501,-0.016918
23.332,58.6501,-0.016918
23.357,58.6501,-0.012084
23.389,58.6501,-0.019335
23.418,58.6501,-0.018127
23.450,58.6501,-0.012084
23.480,58.6501,-0.018127
23.504,58.6501,-0.019335
23.527,58.6501,-0.016918
23.558,58.6501,-0.012084
23.589,58.6501,-0.018127
23.620,58.6501,-0.021752
23.651,58.6501,-0.012084
23.682,58.6501,-0.007251
23.714,58.6501,-0.015710
23.745,58.6501,-0.015710
23.777,58.6501,-0.014501
23.808,58.3875,-0.009668
23.839,57.8977,0.058005
23.860,57.5574,0.053172
23.885,57.1832,0.093050
23.916,56.7150,0.199394
23.946,56.2423,0.333532
23.968,55.9188,0.333532
23.993,55.5185,0.397579
24.025,55.0287,0.403622
24.055,54.5729,0.041087
24.086,54.1016,0.003625
24.115,53.6427,0.001208
24.146,53.1822,0.001208
24.177,52.7067,-0.004834
24.208,52.6001,-0.026586
24.238,52.6001,-0.079758
24.270,52.6001,0.001208
24.301,52.6001,0.002417
24.322,52.6001,0.003625
24.348,52.6001,0.001208
24.379,52.6001,0.003625
24.400,52.6001,-0.004834
24.426,52.6001,-0.001208
24.448,52.6001,-0.001208
24.472,52.6001,-0.001208
24.503,52.6016,-0.003625
24.534,52.9905,-0.002417
24.565,53.4679,-0.080966
24.595,53.9299,0.000000
24.626,54.4103,-0.001208
24.656,54.8800,-0.001208
24.687,55.3528,-0.002417
24.718,55.8164,0.004834
24.749,56.3045,0.001208
24.780,56.7819,0.001208
24.812,57.2825,0.000000
24.843,57.7552,-0.010876
24.863,58.0632,-0.024169
24.889,58.4637,-0.029003
24.920,58.6001,-0.039879
24.952,58.6001,0.010876
24.982,58.6001,-0.051963
25.013,58.6001,-0.049546
25.044,58.6001,-0.045921
25.075,58.6001,-0.041087
25.107,58.6001,-0.041087
25.139,58.6001,-0.039879
25.168,58.6001,-0.042296
25.200,58.6001,-0.039879
25.232,58.6001,-0.032628
25.262,58.6001,-0.035045
25.294,58.6001,-0.031420
25.325,58.6001,-0.030211
25.356,58.6001,-0.025377
25.387,58.6001,-0.025377
25.417,58.6001,-0.025377
25.449,58.6001,-0.032628
25.479,58.6001,-0.029003
25.510,58.6001,-0.029003
25.541,58.6001,-0.031420
25.573,58.6001,-0.029003
25.604,58.6001,-0.027794
25.636,58.6001,-0.024169
25.666,58.6001,-0.024169
25.698,58.6001,-0.029003
25.729,58.6001,-0.021752
25.760,58.6001,-0.024169
25.792,58.6001,-0.020544
25.823,58.6001,-0.024169
25.854,58.6001,-0.024169
25.886,58.6001,-0.027794
25.909,58.6001,-0.027794
25.932,58.6001,-0.027794
25.965,58.6001,-0.025377
25.994,58.6001,-0.026586
26.015,58.6001,-0.026586
26.041,58.6001,-0.027794
26.071,58.6001,-0.026586
26.102,58.6001,-0.022961
26.133,58.6001,-0.022961
26.154,58.6001,-0.022961
26.180,58.6001,-0.022961
26.211,58.6001,-0.021752
26.242,58.6001,-0.021752
26.273,58.6001,-0.021752
26.303,58.6001,-0.020544
26.334,58.6001,-0.024169
26.364,58.6001,-0.021752
26.397,58.6001,-0.020544
26.427,58.6001,-0.022961
26.457,58.6001,-0.022961
26.489,58.6001,-0.021752
26.521,58.6001,-0.024169
26.552,58.6001,-0.016918
26.588,58.6001,-0.016918
26.615,58.6001,-0.026586
26.647,58.6001,-0.021752
26.680,58.6001,-0.018127
26.709,58.6001,-0.018127
26.742,58.6001,-0.019335
26.774,58.6001,-0.020544
26.804,58.6001,-0.020544
26.835,58.6001,-0.020544
26.867,58.6001,-0.018127
26.898,58.6001,-0.020544
26.930,58.6001,-0.021752
26.961,58.6001,-0.024169
26.991,58.6001,-0.020544
27.012,58.6001,-0.020544
27.037,58.6001,-0.024169
27.068,58.6001,-0.024169
27.100,58.6001,-0.020544
27.130,58.6001,-0.020544
27.161,58.6001,-0.021752
27.193,58.6001,-0.022961
27.225,58.6001,-0.020544
27.255,58.6001,-0.015710
27.287,58.6001,-0.022961
27.317,58.6001,-0.019335
27.348,58.6001,-0.018127
27.378,58.6001,-0.019335
27.410,58.6001,-0.022961
27.441,58.6001,-0.020544
27.473,58.6001,-0.015710
27.503,58.6001,-0.016918
27.525,58.6001,-0.016918
27.551,58.6001,-0.015710
27.582,58.6001,-0.016918
27.613,58.6001,-0.019335
27.643,58.6001,-0.019335
27.674,58.6001,-0.018127
27.705,58.6001,-0.016918
27.735,58.6001,-0.018127
27.758,58.6001,-0.015710
