Elapsed Time (s),Position (mm),Force (N)
3.264,53.7000,-0.019335
3.296,53.7000,-0.024169
3.327,53.7000,-0.015710
3.358,53.7000,-0.015710
3.390,53.7000,-0.018127
3.421,53.7000,-0.018127
3.452,53.7000,-0.015710
3.483,53.7000,-0.020544
3.514,53.7000,-0.014501
3.545,53.7000,-0.016918
3.578,53.7000,-0.019335
3.607,53.7000,-0.018127
3.628,53.7000,-0.018127
3.654,53.7000,-0.021752
3.686,53.7000,-0.019335
3.707,53.7000,-0.019335
3.732,53.7000,-0.019335
3.763,53.7000,-0.021752
3.795,53.7000,-0.018127
3.826,53.7000,-0.018127
3.857,53.7000,-0.018127
3.888,53.7000,-0.016918
3.920,53.7000,-0.015710
3.951,53.7000,-0.021752
3.981,53.7000,-0.019335
4.013,53.7000,-0.020544
4.046,53.7000,-0.015710
4.076,53.7000,-0.018127
4.107,53.7000,-0.019335
4.138,53.7000,-0.018127
4.169,53.7000,-0.016918
4.200,53.7000,-0.016918
4.230,53.7000,-0.015710
4.251,53.7000,-0.015710
4.277,53.7000,-0.015710
4.308,53.7000,-0.013293
4.339,53.7000,-0.016918
4.370,53.7000,-0.018127
4.400,53.7000,-0.019335
4.431,53.7000,-0.016918
4.462,53.7000,-0.020544
4.494,53.7000,-0.016918
4.525,53.7000,-0.019335
4.556,53.7000,-0.019335
4.587,53.7000,-0.016918
4.618,53.7000,-0.020544
4.649,53.7000,-0.016918
4.680,53.7000,-0.016918
4.711,53.7000,-0.020544
4.743,53.7000,-0.018127
4.773,53.7000,-0.019335
4.794,53.7000,-0.021752
4.821,53.7000,-0.018127
4.842,53.7000,-0.018127
4.866,53.7000,-0.016918
4.897,53.7000,-0.015710
4.929,53.7000,-0.015710
4.959,53.7000,-0.014501
4.990,53.7000,-0.025377
5.021,53.7000,-0.020544
5.054,53.7000,-0.018127
5.085,53.7000,-0.018127
5.116,53.7000,-0.019335
5.147,53.7000,-0.019335
5.177,53.7000,-0.019335
5.208,53.7000,-0.016918
5.239,53.7000,-0.018127
5.270,53.7000,-0.012084
5.292,53.7000,-0.014501
5.316,53.7000,-0.014501
5.347,53.7000,-0.018127
5.380,53.7000,-0.014501
5.410,53.7000,-0.014501
5.440,53.7000,-0.013293
5.471,53.7000,-0.016918
5.502,53.7000,-0.016918
5.533,53.7000,-0.015710
5.565,53.7000,-0.019335
5.596,53.7000,-0.016918
5.628,53.7000,-0.013293
5.658,53.7000,-0.010876
5.690,53.7000,-0.020544
5.722,53.7000,-0.020544
5.753,53.7000,-0.019335
5.784,53.7000,-0.018127
5.816,53.7000,-0.018127
5.847,53.7000,-0.010876
5.877,53.7000,-0.009668
5.898,53.7000,-0.009668
5.924,53.7000,-0.018127
5.957,53.7000,-0.016918
5.980,53.7000,-0.016918
6.002,53.7000,-0.014501
6.032,53.7000,-0.016918
6.069,53.7000,-0.018127
6.090,53.7000,-0.014501
6.126,53.7000,-0.009668
6.156,53.7000,-0.015710
6.188,53.7000,-0.015710
6.219,53.7000,-0.015710
6.250,53.7000,-0.019335
6.280,53.7000,-0.018127
6.305,53.7000,-0.018127
6.327,53.7000,-0.018127
6.358,53.7000,-0.016918
6.391,53.7000,-0.016918
6.421,53.7000,-0.016918
6.441,53.7000,-0.015710
6.468,53.7000,-0.016918
6.498,53.7000,-0.019335
6.529,53.7000,-0.016918
6.560,53.7000,-0.013293
6.590,53.7000,-0.015710
6.622,53.7000,-0.014501
6.654,53.7000,-0.014501
6.684,53.7000,-0.015710
6.715,53.7000,-0.014501
6.745,53.7000,-0.014501
6.776,53.7000,-0.016918
6.808,53.7000,-0.016918
6.839,53.7000,-0.015710
6.870,53.7000,-0.013293
6.901,53.7000,-0.016918
6.933,53.7000,-0.018127
6.964,53.7000,-0.014501
6.986,53.7000,-0.014501
7.011,53.7000,-0.013293
7.043,53.7000,-0.016918
7.074,53.7000,-0.015710
7.105,53.7000,-0.013293
7.135,53.7000,-0.014501
7.167,53.7000,-0.014501
7.199,53.7000,-0.015710
7.229,53.7000,-0.015710
7.262,53.7000,-0.015710
7.292,53.7000,-0.013293
7.324,53.7000,-0.014501
7.353,53.7000,-0.018127
7.386,53.7000,-0.018127
7.415,53.7000,-0.018127
7.447,53.7000,-0.016918
7.479,53.7000,-0.012084
7.511,53.7000,-0.013293
7.540,53.7000,-0.015710
7.572,53.7000,-0.018127
7.602,53.7000,-0.015710
7.623,53.7000,-0.014501
7.648,53.7000,-0.014501
7.679,53.7000,-0.018127
7.710,53.7000,-0.012084
7.741,53.7000,-0.018127
7.772,53.7000,-0.015710
7.803,53.7000,-0.010876
7.835,53.7000,-0.014501
7.866,53.7000,-0.015710
7.897,53.7000,-0.014501
7.929,53.7000,-0.013293
7.960,53.7000,-0.013293
7.991,53.7000,-0.013293
8.022,53.7000,-0.015710
8.053,53.7000,-0.019335
8.084,53.7000,-0.019335
8.114,53.7000,-0.019335
8.135,53.7000,-0.014501
8.159,53.7000,-0.014501
8.191,53.7000,-0.018127
8.222,53.7000,-0.014501
8.253,53.7000,-0.012084
8.286,53.7000,-0.010876
8.315,53.7000,-0.013293
8.346,53.7000,-0.020544
8.376,53.7000,-0.018127
8.408,53.7000,-0.016918
8.439,53.7000,-0.015710
8.471,53.7000,-0.014501
8.501,53.7000,-0.014501
8.533,53.7000,-0.014501
8.563,53.7000,-0.015710
8.594,53.7000,-0.014501
8.614,53.7000,-0.014501
8.641,53.7000,-0.015710
8.662,53.7000,-0.015710
8.687,53.7000,-0.015710
8.719,53.7000,-0.016918
8.750,53.7000,-0.016918
8.782,53.7000,-0.016918
8.814,53.7000,-0.016918
8.845,53.7000,-0.015710
8.875,53.7000,-0.015710
8.906,53.7000,-0.018127
8.937,53.7000,-0.015710
8.968,53.7000,-0.015710
8.998,53.7000,-0.019335
9.030,53.7000,-0.015710
9.061,53.7000,-0.014501
9.092,53.7000,-0.014501
9.124,53.7000,-0.016918
9.156,53.7000,-0.019335
9.186,53.7000,-0.014501
9.206,53.7000,-0.014501
9.233,53.7000,-0.013293
9.265,53.7000,-0.013293
9.286,53.7000,-0.014501
9.310,53.7000,-0.013293
9.342,53.7000,-0.018127
9.374,53.7000,-0.016918
9.404,53.7000,-0.015710
9.435,53.7000,-0.015710
9.465,53.7000,-0.020544
9.496,53.7000,-0.020544
9.528,53.7000,-0.015710
9.558,53.7000,-0.015710
9.589,53.7000,-0.016918
9.610,53.7000,-0.014501
9.636,53.7000,-0.013293
9.668,53.7000,-0.019335
9.699,53.7000,-0.018127
9.730,53.7000,-0.014501
9.760,53.7000,-0.013293
9.792,53.7000,-0.015710
9.822,53.7000,-0.013293
9.854,53.7000,-0.016918
9.885,53.7000,-0.014501
9.916,53.7000,-0.012084
9.947,53.7000,-0.012084
9.979,53.7000,-0.014501
10.009,53.7000,-0.012084
10.041,53.7000,-0.014501
10.071,53.7000,-0.015710
10.103,53.7000,-0.015710
10.135,53.7000,-0.013293
10.166,53.7000,-0.020544
10.197,53.7000,-0.016918
10.228,53.7000,-0.012084
10.259,53.7000,-0.019335
10.289,53.7000,-0.014501
10.311,53.7000,-0.014501
10.335,53.7000,-0.014501
10.366,53.7000,-0.010876
10.397,53.7000,-0.012084
10.428,53.7000,-0.014501
10.460,53.7000,-0.010876
10.491,53.7000,-0.018127
10.521,53.7000,-0.014501
10.553,53.7000,-0.014501
10.586,53.7000,-0.014501
10.615,53.7000,-0.018127
10.646,53.7000,-0.013293
10.677,53.7000,-0.013293
10.709,53.7000,-0.015710
10.740,53.7000,-0.014501
10.771,53.7000,-0.012084
10.802,53.7000,-0.012084
10.822,53.7000,-0.016918
10.848,53.7000,-0.016918
10.879,53.7000,-0.010876
10.910,53.7000,-0.016918
10.941,53.7000,-0.018127
10.972,53.7000,-0.018127
11.005,53.7000,-0.016918
11.032,53.7000,-0.014501
11.063,53.7000,-0.016918
11.095,53.7000,-0.014501
11.127,53.5868,0.008459
11.157,53.0324,0.100301
11.189,52.4359,0.074924
11.219,51.8656,0.130512
11.250,51.2915,0.279151
11.271,50.9026,0.279151
11.296,50.4369,0.363743
11.328,49.8384,0.274318
11.359,49.2532,0.038670
11.388,48.6978,0.004834
11.419,48.1237,0.004834
11.451,47.6545,-0.002417
11.481,47.6501,-0.084591
11.513,47.6501,-0.049546
11.543,47.6501,0.000000
11.574,47.6501,0.004834
11.605,47.6501,0.001208
11.636,47.6501,0.003625
11.667,47.6501,0.002417
11.698,47.6501,-0.001208
11.718,47.6501,0.002417
11.745,47.6501,-0.001208
11.765,47.6501,-0.001208
11.791,47.6501,0.001208
11.822,47.6501,0.001208
11.854,47.6600,-0.002417
11.885,48.1531,-0.027794
11.914,48.6973,-0.103926
11.946,49.2844,-0.002417
11.978,49.8921,0.002417
12.008,50.4551,0.007251
12.040,51.0497,0.007251
12.069,51.6013,0.003625
12.100,52.1698,0.001208
12.131,52.7532,-0.002417
12.163,53.3517,-0.008459
12.194,53.6501,-0.026586
12.225,53.6501,-0.037462
12.256,53.6501,-0.037462
12.277,53.6501,-0.047129
12.302,53.6501,-0.044713
12.334,53.6501,-0.043504
12.364,53.6501,-0.038670
12.396,53.6501,-0.042296
12.426,53.6501,-0.036253
12.457,53.6501,-0.035045
12.487,53.6501,-0.035045
12.518,53.6501,-0.036253
12.548,53.6501,-0.035045
12.579,53.6501,-0.036253
12.610,53.6501,-0.032628
12.635,53.6501,-0.029003
12.657,53.6501,-0.029003
12.689,53.6501,-0.030211
12.709,53.6501,-0.030211
12.735,53.6501,-0.027794
12.766,53.6501,-0.029003
12.797,53.6501,-0.026586
12.828,53.6501,-0.024169
12.859,53.6501,-0.029003
12.890,53.6501,-0.026586
12.922,53.6501,-0.029003
12.942,53.6501,-0.024169
12.968,53.6501,-0.024169
12.999,53.6501,-0.022961
13.029,53.6501,-0.022961
13.060,53.6501,-0.019335
13.090,53.6501,-0.020544
13.122,53.6501,-0.029003
13.153,53.6501,-0.025377
13.184,53.6501,-0.024169
13.216,53.6501,-0.024169
13.246,53.6501,-0.026586
13.276,53.6501,-0.026586
13.307,53.6501,-0.021752
13.339,53.6501,-0.024169
13.370,53.6501,-0.026586
13.391,53.6501,-0.021752
13.416,53.6501,-0.021752
13.447,53.6501,-0.025377
13.478,53.6501,-0.026586
13.498,53.6501,-0.026586
13.525,53.6501,-0.024169
13.559,53.6501,-0.019335
13.580,53.6501,-0.022961
13.602,53.6501,-0.024169
13.633,53.6501,-0.026586
13.664,53.6501,-0.025377
13.695,53.6501,-0.024169
13.726,53.6501,-0.020544
13.757,53.6501,-0.021752
13.789,53.6501,-0.020544
13.820,53.6501,-0.022961
13.851,53.6501,-0.024169
13.882,53.6501,-0.022961
13.913,53.6501,-0.020544
13.944,53.6501,-0.026586
13.974,53.6501,-0.024169
13.995,53.6501,-0.019335
14.021,53.6501,-0.020544
14.042,53.6501,-0.020544
14.070,53.6501,-0.022961
14.098,53.6501,-0.022961
14.130,53.6501,-0.019335
14.161,53.6501,-0.020544
14.193,53.6501,-0.020544
14.224,53.6501,-0.020544
14.255,53.6501,-0.021752
14.286,53.6501,-0.020544
14.318,53.6501,-0.016918
14.348,53.6501,-0.022961
14.380,53.6501,-0.022961
14.410,53.6501,-0.025377
14.440,53.6501,-0.019335
14.471,53.6501,-0.019335
14.502,53.6501,-0.018127
14.533,53.6501,-0.022961
14.554,53.6501,-0.018127
14.580,53.6501,-0.018127
14.611,53.6501,-0.016918
14.641,53.6501,-0.020544
14.672,53.6501,-0.022961
14.703,53.6501,-0.014501
14.733,53.6501,-0.014501
14.765,53.6501,-0.022961
14.797,53.6501,-0.022961
14.828,53.6501,-0.020544
14.860,53.6501,-0.020544
14.890,53.6501,-0.020544
14.920,53.6501,-0.019335
14.952,53.6501,-0.020544
14.983,53.6501,-0.019335
15.003,53.6501,-0.021752
15.031,53.6501,-0.015710
15.061,53.6501,-0.018127
15.082,53.6501,-0.015710
15.107,53.6501,-0.015710
15.140,53.6501,-0.020544
15.161,53.6501,-0.018127
15.185,53.6501,-0.018127
15.217,53.6501,-0.022961
15.248,53.6501,-0.020544
15.280,53.6501,-0.018127
15.310,53.6501,-0.014501
15.341,53.6501,-0.018127
15.374,53.6501,-0.020544
15.403,53.6501,-0.018127
15.435,53.6501,-0.013293
15.466,53.6501,-0.018127
15.497,53.6501,-0.014501
15.528,53.6501,-0.015710
15.559,53.6501,-0.016918
15.591,53.6501,-0.022961
15.623,53.6501,-0.020544
15.654,53.6501,-0.018127
15.685,53.6501,-0.015710
15.706,53.6501,-0.015710
15.732,53.6501,-0.014501
15.753,53.6501,-0.014501
15.779,53.6501,-0.014501
15.810,53.6501,-0.020544
15.840,53.6501,-0.019335
15.872,53.6501,-0.020544
15.903,53.6501,-0.015710
15.934,53.6501,-0.013293
15.965,53.6501,-0.019335
15.996,53.6501,-0.014501
16.027,53.6501,-0.019335
16.057,53.6501,-0.019335
16.089,53.6501,-0.018127
16.119,53.6501,-0.021752
16.150,53.6501,-0.020544
16.183,53.6501,-0.021752
16.213,53.6501,-0.018127
16.245,53.6501,-0.020544
16.275,53.6501,-0.022961
16.306,53.6501,-0.019335
16.338,53.6501,-0.018127
16.369,53.6501,-0.016918
16.400,53.6501,-0.018127
16.431,53.6501,-0.021752
16.461,53.6501,-0.015710
16.492,53.6501,-0.018127
16.523,53.6501,-0.021752
16.555,53.6501,-0.016918
16.586,53.6501,-0.014501
16.617,53.6501,-0.018127
16.648,53.6501,-0.016918
16.678,53.6501,-0.016918
16.709,53.6501,-0.016918
16.729,53.6501,-0.015710
16.758,53.6501,-0.015710
16.787,53.6501,-0.015710
16.819,53.6501,-0.015710
16.839,53.6501,-0.016918
16.865,53.6501,-0.015710
16.887,53.6501,-0.015710
16.912,53.6501,-0.015710
16.942,53.6501,-0.019335
16.973,53.6501,-0.019335
17.005,53.6501,-0.016918
17.037,53.6501,-0.018127
17.067,53.6501,-0.014501
17.099,53.6501,-0.015710
17.127,53.6501,-0.016918
17.159,53.6501,-0.016918
17.190,53.6501,-0.021752
17.221,53.6501,-0.016918
17.252,53.6501,-0.014501
17.285,53.6501,-0.019335
17.317,53.6501,-0.019335
17.346,53.6501,-0.012084
17.378,53.6501,-0.015710
17.407,53.6501,-0.018127
17.429,53.6501,-0.018127
17.455,53.6501,-0.015710
17.486,53.6501,-0.014501
17.517,53.6501,-0.018127
17.547,53.6501,-0.015710
17.578,53.6501,-0.015710
17.609,53.6501,-0.018127
17.642,53.6501,-0.018127
17.672,53.6501,-0.015710
17.703,53.6501,-0.012084
17.735,53.6501,-0.010876
17.766,53.6501,-0.014501
17.798,53.6501,-0.014501
17.829,53.6501,-0.016918
17.860,53.6501,-0.020544
17.890,53.6501,-0.016918
17.921,53.6501,-0.013293
17.952,53.6501,-0.014501
17.972,53.6501,-0.018127
17.999,53.6501,-0.019335
18.020,53.6501,-0.016918
18.046,53.6501,-0.016918
18.077,53.6501,-0.015710
18.108,53.6501,-0.018127
18.140,53.6501,-0.015710
18.170,53.6501,-0.018127
18.202,53.6501,-0.021752
18.232,53.6501,-0.018127
18.264,53.6501,-0.015710
18.295,53.6501,-0.018127
18.328,53.6501,-0.014501
18.358,53.6501,-0.015710
18.390,53.6501,-0.013293
18.421,53.6501,-0.013293
18.452,53.6501,-0.015710
18.483,53.6501,-0.015710
18.514,53.6501,-0.015710
18.546,53.6501,-0.020544
18.577,53.6501,-0.021752
18.608,53.6501,-0.015710
18.629,53.6501,-0.015710
18.655,53.6501,-0.016918
18.676,53.6501,-0.016918
18.702,53.6501,-0.015710
18.732,53.6501,-0.014501
18.763,53.6501,-0.014501
18.794,53.6501,-0.016918
18.826,53.6501,-0.015710
18.856,53.6501,-0.016918
18.886,53.6501,-0.014501
18.917,53.6501,-0.012084
18.948,53.6501,-0.019335
18.979,53.6501,-0.015710
19.010,53.6501,-0.016918
19.041,53.6501,-0.015710
19.072,53.6501,-0.013293
19.104,53.6501,-0.015710
19.124,53.6501,-0.018127
19.150,53.6501,-0.013293
19.181,53.6501,-0.016918
19.213,53.6501,-0.016918
19.243,53.6501,-0.016918
19.273,53.6501,-0.014501
19.306,53.6501,-0.014501
19.334,53.6501,-0.016918
19.365,53.6501,-0.016918
19.397,53.6501,-0.019335
19.429,53.6501,-0.014501
19.461,53.6501,-0.014501
19.491,53.6501,-0.012084
19.523,53.6501,-0.013293
19.553,53.6501,-0.010876
19.585,53.6501,-0.015710
19.616,53.6501,-0.016918
19.646,53.6501,-0.014501
19.667,53.6501,-0.014501
19.692,53.6501,-0.014501
19.723,53.6501,-0.018127
19.754,53.6501,-0.015710
19.784,53.6501,-0.014501
19.806,53.6501,-0.012084
19.828,53.6501,-0.014501
19.862,53.6501,-0.018127
19.894,53.6501,-0.018127
19.925,53.6501,-0.018127
19.955,53.6501,-0.014501
19.987,53.6501,-0.016918
20.018,53.6501,-0.018127
20.049,53.6501,-0.015710
20.080,53.6501,-0.012084
20.111,53.6501,-0.013293
20.143,53.6501,-0.013293
20.166,53.6501,-0.013293
20.188,53.6501,-0.016918
20.220,53.6501,-0.015710
20.250,53.6501,-0.015710
20.283,53.6501,-0.016918
20.314,53.6501,-0.019335
20.346,53.6501,-0.012084
20.376,53.6501,-0.014501
20.406,53.6501,-0.015710
20.437,53.6501,-0.014501
20.469,53.6501,-0.015710
20.499,53.6501,-0.020544
20.531,53.6501,-0.015710
20.563,53.6501,-0.009668
20.595,53.6501,-0.010876
20.624,53.6501,-0.016918
20.655,53.6501,-0.018127
20.687,53.6501,-0.014501
20.707,53.6501,-0.014501
20.733,53.6501,-0.018127
20.765,53.6501,-0.013293
20.796,53.6501,-0.015710
20.826,53.6501,-0.013293
20.858,53.6501,-0.016918
20.889,53.6501,-0.015710
20.920,53.6501,-0.010876
20.951,53.6501,-0.014501
20.982,53.6501,-0.013293
21.013,53.6501,-0.015710
21.043,53.6501,-0.016918
21.075,53.6501,-0.019335
21.105,53.6501,-0.015710
21.137,53.6501,-0.014501
21.171,53.6501,-0.013293
21.200,53.6501,-0.013293
21.230,53.6501,-0.016918
21.261,53.6501,-0.014501
21.283,53.6501,-0.014501
21.307,53.6501,-0.014501
21.338,53.6501,-0.010876
21.368,53.6501,-0.013293
21.399,53.6501,-0.015710
21.430,53.6501,-0.015710
21.461,53.6501,-0.016918
21.492,53.6501,-0.012084
21.523,53.6501,-0.014501
21.552,53.6501,-0.013293
21.583,53.6501,-0.013293
21.615,53.6501,-0.014501
21.647,53.6501,-0.014501
21.677,53.6501,-0.014501
21.710,53.6501,-0.018127
21.740,53.6501,-0.018127
21.770,53.6501,-0.015710
21.801,53.6501,-0.018127
21.831,53.6501,-0.014501
21.862,53.6501,-0.016918
21.893,53.6501,-0.015710
21.923,53.6501,-0.016918
21.954,53.6501,-0.013293
21.986,53.6501,-0.014501
22.017,53.6501,-0.013293
22.049,53.6501,-0.014501
22.070,53.6501,-0.013293
22.095,53.6501,-0.013293
22.127,53.6501,-0.015710
22.157,53.6501,-0.018127
22.188,53.6501,-0.018127
22.218,53.6501,-0.012084
22.239,53.6501,-0.014501
22.266,53.6501,-0.015710
22.287,53.6501,-0.015710
22.311,53.6501,-0.014501
22.343,53.6501,-0.015710
22.375,53.6501,-0.016918
22.405,53.6501,-0.014501
22.438,53.6501,-0.018127
22.468,53.6501,-0.016918
22.503,53.6501,-0.014501
22.529,53.6501,-0.018127
22.560,53.6501,-0.018127
22.591,53.6501,-0.009668
22.623,53.6501,-0.009668
22.654,53.6501,-0.018127
22.686,53.6501,-0.012084
22.717,53.6501,-0.012084
22.749,53.6501,-0.014501
22.782,53.6501,-0.015710
22.811,53.6501,-0.015710
22.842,53.6501,-0.014501
22.873,53.6501,-0.018127
22.894,53.6501,-0.018127
22.920,53.6501,-0.018127
22.951,53.6501,-0.016918
22.982,53.6501,-0.013293
23.012,53.6501,-0.019335
23.043,53.6501,-0.015710
23.075,53.6501,-0.018127
23.106,53.6501,-0.021752
23.136,53.6501,-0.020544
23.167,53.6501,-0.018127
23.197,53.6501,-0.015710
23.228,53.6501,-0.016918
23.258,53.6501,-0.020544
23.290,53.6501,-0.014501
23.321,53.6501,-0.013293
23.342,53.6501,-0.016918
23.368,53.6501,-0.014501
23.399,53.6501,-0.012084
23.430,53.6501,-0.012084
23.461,53.6501,-0.018127
23.492,53.6501,-0.016918
23.523,53.6501,-0.012084
23.555,53.6501,-0.012084
23.585,53.6501,-0.014501
23.616,53.6501,-0.013293
23.647,53.6501,-0.018127
23.679,53.6501,-0.018127
23.711,53.6501,-0.014501
23.742,53.6280,-0.016918
23.772,53.1246,0.083383
23.804,52.5449,0.073715
23.833,51.9932,0.071298
23.864,51.4024,0.195769
23.885,51.0227,0.264650
23.910,50.5533,0.264650
23.941,49.9811,0.218729
23.971,49.4220,0.003625
24.002,48.8404,0.004834
24.033,48.2552,-0.001208
24.063,47.7064,0.002417
24.084,47.6001,0.002417
24.110,47.6001,-0.068882
24.140,47.6001,-0.003625
24.171,47.6001,-0.002417
24.202,47.6001,0.002417
24.232,47.6001,0.002417
24.253,47.6001,0.003625
24.278,47.6001,0.003625
24.308,47.6001,0.000000
24.339,47.6001,0.003625
24.370,47.6001,0.003625
24.394,47.6001,0.003625
24.417,47.6001,0.003625
24.448,47.6209,0.003625
24.480,48.1461,0.004834
24.511,48.7183,-0.084591
24.542,49.2962,0.003625
24.573,49.8852,0.003625
24.604,50.4612,0.000000
24.636,51.0689,-0.006042
24.665,51.6075,0.007251
24.699,52.2545,0.000000
24.728,52.7743,-0.006042
24.758,53.3559,-0.008459
24.790,53.6001,0.009668
24.821,53.6001,0.032628
24.841,53.6001,-0.047129
24.868,53.6001,-0.048338
24.899,53.6001,-0.035045
24.921,53.6001,-0.039879
24.948,53.6001,-0.038670
24.976,53.6001,-0.038670
25.008,53.6001,-0.035045
25.041,53.6001,-0.035045
25.070,53.6001,-0.032628
25.091,53.6001,-0.033837
25.116,53.6001,-0.033837
25.148,53.6001,-0.030211
25.178,53.6001,-0.029003
25.212,53.6001,-0.027794
25.241,53.6001,-0.024169
25.272,53.6001,-0.024169
25.302,53.6001,-0.026586
25.333,53.6001,-0.024169
25.365,53.6001,-0.022961
25.396,53.6001,-0.024169
25.427,53.6001,-0.022961
25.458,53.6001,-0.022961
25.482,53.6001,-0.022961
25.504,53.6001,-0.020544
25.536,53.6001,-0.026586
25.567,53.6001,-0.025377
25.598,53.6001,-0.024169
25.628,53.6001,-0.025377
25.661,53.6001,-0.025377
25.691,53.6001,-0.022961
25.723,53.6001,-0.019335
25.752,53.6001,-0.022961
25.782,53.6001,-0.026586
25.814,53.6001,-0.018127
25.835,53.6001,-0.022961
25.862,53.6001,-0.022961
25.892,53.6001,-0.026586
25.923,53.6001,-0.019335
25.954,53.6001,-0.018127
25.984,53.6001,-0.018127
26.015,53.6001,-0.022961
26.035,53.6001,-0.022961
26.061,53.6001,-0.020544
26.091,53.6001,-0.021752
26.123,53.6001,-0.025377
26.154,53.6001,-0.022961
26.186,53.6001,-0.022961
26.217,53.6001,-0.026586
26.248,53.6001,-0.022961
26.280,53.6001,-0.021752
26.311,53.6001,-0.020544
26.343,53.6001,-0.022961
26.375,53.6001,-0.021752
26.405,53.6001,-0.018127
26.435,53.6001,-0.019335
26.467,53.6001,-0.020544
26.498,53.6001,-0.016918
26.531,53.6001,-0.020544
26.561,53.6001,-0.022961
26.596,53.6001,-0.022961
26.622,53.6001,-0.019335
26.653,53.6001,-0.021752
26.675,53.6001,-0.018127
26.699,53.6001,-0.018127
26.734,53.6001,-0.024169
26.755,53.6001,-0.019335
26.777,53.6001,-0.019335
26.810,53.6001,-0.020544
26.840,53.6001,-0.024169
26.871,53.6001,-0.015710
26.902,53.6001,-0.018127
26.934,53.6001,-0.022961
26.965,53.6001,-0.014501
26.998,53.6001,-0.013293
27.027,53.6001,-0.018127
27.058,53.6001,-0.019335
27.090,53.6001,-0.020544
27.121,53.6001,-0.020544
27.151,53.6001,-0.020544
27.183,53.6001,-0.019335
27.214,53.6001,-0.019335
27.234,53.6001,-0.022961
27.260,53.6001,-0.022961
27.291,53.6001,-0.016918
27.323,53.6001,-0.018127
27.354,53.6001,-0.018127
27.375,53.6001,-0.020544
27.400,53.6001,-0.020544
27.431,53.6001,-0.019335
27.462,53.6001,-0.018127
27.492,53.6001,-0.019335
27.523,53.6001,-0.019335
27.554,53.6001,-0.020544
27.585,53.6001,-0.019335
27.618,53.6001,-0.021752
27.649,53.6001,-0.018127
27.676,53.6001,-0.018127
