Elapsed Time (s),Position (mm),Force (N)
22.599,65.4484,1.088337
22.662,65.4359,1.097912
22.724,65.4235,1.097912
22.787,65.4108,1.097912
22.850,65.3983,1.097912
22.913,65.3858,1.107514
22.975,65.3734,1.107514
23.037,65.3607,1.107514
23.106,65.3467,1.107514
23.162,65.3359,1.117136
23.228,65.3226,1.117136
23.288,65.3106,1.117136
23.350,65.2982,1.117136
23.412,65.2858,1.126851
23.476,65.2730,1.126851
23.536,65.2610,1.126851
23.599,65.2485,1.126851
23.661,65.2362,1.136633
23.723,65.2237,1.136633
23.784,65.2115,1.136633
23.846,65.1991,1.136633
23.907,65.1868,1.136633
23.970,65.1742,1.146301
24.032,65.1618,1.146301
24.095,65.1493,1.146301
24.158,65.1366,1.156149
24.219,65.1245,1.156149
24.282,65.1117,1.156149
24.345,65.0998,1.156149
24.408,65.0906,1.156149
24.469,65.0845,1.166147
24.530,65.0813,1.166147
24.593,65.0807,1.166147
24.656,65.0807,1.173330
24.719,65.0807,1.173330
24.781,65.0807,1.173330
24.843,65.0807,1.173330
24.905,65.0807,1.174469
24.968,65.0807,1.174469
25.030,65.0807,1.174469
25.091,65.0814,1.174469
25.153,65.0849,1.172313
25.215,65.0912,1.172313
25.277,65.1005,1.172313
25.340,65.1127,1.172313
25.403,65.1252,1.167917
25.465,65.1376,1.167917
25.527,65.1501,1.167917
25.589,65.1625,1.167917
25.652,65.1751,1.157514
25.715,65.1876,1.157514
25.776,65.2000,1.157514
25.839,65.2125,1.157514
25.900,65.2247,1.143750
25.962,65.2371,1.143750
26.025,65.2496,1.143750
26.086,65.2619,1.143750
26.149,65.2745,1.130589
26.211,65.2868,1.130589
26.274,65.2995,1.130589
26.335,65.3116,1.130589
26.397,65.3240,1.118030
26.458,65.3363,1.118030
26.521,65.3488,1.118030
26.582,65.3611,1.118030
26.643,65.3732,1.106027
26.705,65.3858,1.106027
26.767,65.3982,1.106027
26.830,65.4106,1.106027
26.891,65.4229,1.106027
26.954,65.4354,1.094419
27.016,65.4478,1.094419
27.079,65.4604,1.094419
27.142,65.4730,1.094419
27.205,65.4856,1.083065
27.266,65.4978,1.083065
27.328,65.5103,1.083065
27.390,65.5227,1.083065
27.452,65.5351,1.071815
27.516,65.5479,1.071815
27.576,65.5599,1.071815
27.638,65.5723,1.071815
27.700,65.5848,1.060763
27.764,65.5976,1.060763
27.827,65.6101,1.060763
27.888,65.6224,1.049908
27.949,65.6344,1.049908
28.012,65.6470,1.049908
28.075,65.6597,1.049908
28.137,65.6721,1.049908
28.199,65.6844,1.039213
28.261,65.6970,1.039213
28.322,65.7091,1.039213
28.385,65.7215,1.028594
28.446,65.7340,1.028594
28.508,65.7463,1.028594
28.570,65.7586,1.028594
28.633,65.7712,1.028594
28.694,65.7834,1.018106
28.757,65.7960,1.018106
28.820,65.8086,1.018106
28.883,65.8213,1.007807
28.944,65.8335,1.007807
29.007,65.8460,1.007807
29.069,65.8586,1.007807
29.132,65.8711,1.007807
29.194,65.8835,0.997583
29.257,65.8960,0.997583
29.320,65.9085,0.997583
29.382,65.9211,0.997583
29.445,65.9336,0.987434
29.507,65.9460,0.987434
29.568,65.9583,0.987434
29.630,65.9705,0.987434
29.692,65.9829,0.977342
29.755,65.9956,0.977342
29.816,66.0080,0.977342
29.879,66.0207,0.977342
29.943,66.0333,0.967344
30.005,66.0458,0.967344
30.068,66.0584,0.967344
30.130,66.0708,0.967344
30.193,66.0833,0.957459
30.254,66.0954,0.957459
30.315,66.1077,0.957459
30.377,66.1201,0.957459
30.440,66.1326,0.947611
30.503,66.1453,0.947611
30.564,66.1575,0.947611
30.626,66.1700,0.947611
30.689,66.1824,0.937821
30.751,66.1950,0.937821
30.814,66.2073,0.937821
30.877,66.2200,0.937821
30.940,66.2326,0.928152
31.002,66.2450,0.928152
31.064,66.2575,0.928152
31.125,66.2697,0.928152
31.188,66.2822,0.918531
31.250,66.2946,0.918531
31.313,66.3071,0.918531
31.376,66.3199,0.918531
31.438,66.3323,0.908947
31.501,66.3450,0.908947
31.562,66.3571,0.908947
31.625,66.3698,0.908947
31.687,66.3821,0.899504
31.750,66.3946,0.899504
31.812,66.4071,0.899504
31.875,66.4195,0.899504
31.936,66.4318,0.890109
31.999,66.4444,0.890109
32.061,66.4568,0.890109
32.122,66.4692,0.890109
32.186,66.4818,0.880609
32.245,66.4938,0.880609
32.308,66.5062,0.880609
32.371,66.5187,0.880609
32.435,66.5316,0.871186
32.494,66.5434,0.871186
32.557,66.5561,0.871186
32.619,66.5685,0.871186
32.682,66.5810,0.861781
32.743,66.5934,0.861781
32.805,66.6058,0.861781
32.867,66.6181,0.861781
32.931,66.6310,0.852319
32.991,66.6429,0.852319
33.054,66.6555,0.852319
33.117,66.6681,0.852319
33.178,66.6803,0.842924
33.240,66.6927,0.842924
33.302,66.7051,0.842924
33.365,66.7175,0.842924
33.426,66.7298,0.833557
33.488,66.7422,0.833557
33.550,66.7549,0.833557
33.612,66.7670,0.833557
33.674,66.7793,0.824161
33.736,66.7918,0.824161
33.798,66.8042,0.824161
33.859,66.8164,0.824161
33.922,66.8289,0.814813
33.984,66.8414,0.814813
34.046,66.8538,0.814813
34.109,66.8664,0.814813
34.171,66.8788,0.805511
34.233,66.8913,0.805511
34.295,66.9037,0.805511
34.358,66.9163,0.805511
34.420,66.9288,0.796153
34.482,66.9412,0.796153
34.545,66.9538,0.796153
34.608,66.9665,0.796153
34.671,66.9787,0.786805
34.731,66.9909,0.786805
34.793,67.0033,0.786805
34.854,67.0156,0.786805
34.916,67.0278,0.777372
34.978,67.0405,0.777372
35.040,67.0528,0.777372
35.104,67.0654,0.777372
35.165,67.0777,0.767901
35.228,67.0902,0.767901
35.291,67.1029,0.767901
35.354,67.1155,0.767901
35.417,67.1281,0.758477
35.478,67.1402,0.758477
35.540,67.1526,0.758477
35.601,67.1648,0.758477
35.663,67.1773,0.758477
35.726,67.1897,0.749082
35.787,67.2021,0.749082
35.850,67.2146,0.749082
35.913,67.2272,0.739742
35.976,67.2398,0.739742
36.037,67.2521,0.739742
36.100,67.2646,0.739742
36.163,67.2771,0.730319
36.223,67.2893,0.730319
36.287,67.3019,0.730319
36.349,67.3143,0.730319
36.410,67.3266,0.720791
36.472,67.3390,0.720791
36.534,67.3513,0.720791
36.595,67.3636,0.720791
36.658,67.3764,0.711226
36.722,67.3889,0.711226
36.784,67.4013,0.711226
36.846,67.4139,0.711226
36.907,67.4260,0.701727
36.969,67.4385,0.701727
37.033,67.4513,0.701727
37.091,67.4628,0.701727
37.152,67.4752,0.692200
37.215,67.4877,0.692200
37.277,67.5000,0.692200
37.339,67.5124,0.692200
37.402,67.5249,0.682569
37.465,67.5376,0.682569
37.527,67.5502,0.682569
37.589,67.5625,0.682569
37.650,67.5747,0.672957
37.713,67.5872,0.672957
37.774,67.5995,0.672957
37.835,67.6115,0.672957
37.897,67.6239,0.663270
37.959,67.6363,0.663270
38.021,67.6488,0.663270
38.085,67.6616,0.663270
38.147,67.6741,0.653563
38.209,67.6863,0.653563
38.270,67.6986,0.653563
38.331,67.7108,0.653563
38.393,67.7231,0.653563
38.455,67.7355,0.643904
38.515,67.7476,0.643904
38.577,67.7600,0.643904
38.639,67.7725,0.634095
38.703,67.7853,0.634095
38.764,67.7975,0.634095
38.826,67.8098,0.634095
38.889,67.8223,0.634095
38.950,67.8346,0.624200
39.013,67.8471,0.624200
39.074,67.8594,0.624200
39.136,67.8718,0.624200
39.199,67.8845,0.614259
39.262,67.8971,0.614259
39.325,67.9097,0.614259
39.386,67.9218,0.614259
39.448,67.9342,0.604232
39.511,67.9467,0.604232
39.573,67.9594,0.604232
39.634,67.9714,0.604232
39.698,67.9843,0.594225
39.761,67.9968,0.594225
39.823,68.0092,0.594225
39.885,68.0218,0.594225
39.947,68.0340,0.584133
40.008,68.0462,0.584133
40.072,68.0590,0.584133
40.134,68.0714,0.584133
40.195,68.0837,0.573965
40.257,68.0961,0.573965
40.320,68.1087,0.573965
40.383,68.1212,0.573965
40.445,68.1338,0.563713
40.506,68.1458,0.563713
40.568,68.1581,0.563713
40.629,68.1705,0.563713
40.691,68.1828,0.553404
40.754,68.1953,0.553404
40.815,68.2076,0.553404
40.877,68.2200,0.553404
40.940,68.2326,0.543039
41.002,68.2450,0.543039
41.065,68.2578,0.543039
41.128,68.2701,0.543039
41.189,68.2825,0.532532
41.251,68.2949,0.532532
41.313,68.3071,0.532532
41.375,68.3196,0.532532
41.436,68.3318,0.521951
41.498,68.3444,0.521951
41.560,68.3566,0.521951
41.623,68.3693,0.521951
41.685,68.3817,0.511284
41.747,68.3941,0.511284
41.809,68.4065,0.511284
41.870,68.4185,0.511284
41.932,68.4309,0.500627
41.994,68.4435,0.500627
42.056,68.4559,0.500627
42.119,68.4684,0.500627
42.181,68.4809,0.489970
42.244,68.4933,0.489970
42.306,68.5057,0.489970
42.368,68.5181,0.489970
42.431,68.5309,0.479163
42.492,68.5429,0.479163
42.554,68.5554,0.479163
42.617,68.5680,0.479163
42.679,68.5805,0.468280
42.741,68.5928,0.468280
42.804,68.6054,0.468280
42.865,68.6176,0.468280
42.928,68.6301,0.457378
42.989,68.6424,0.457378
43.050,68.6548,0.457378
43.113,68.6672,0.457378
43.176,68.6797,0.446429
43.238,68.6921,0.446429
43.300,68.7046,0.446429
43.363,68.7172,0.446429
43.427,68.7299,0.435423
43.488,68.7422,0.435423
43.549,68.7544,0.435423
43.611,68.7669,0.435423
43.673,68.7793,0.424380
43.735,68.7916,0.424380
43.796,68.8039,0.424380
43.859,68.8163,0.424380
43.920,68.8284,0.413328
43.982,68.8411,0.413328
44.046,68.8536,0.413328
44.109,68.8664,0.413328
44.171,68.8788,0.402219
44.233,68.8911,0.402219
44.295,68.9036,0.402219
44.357,68.9160,0.402219
44.419,68.9284,0.402219
44.482,68.9410,0.391082
44.544,68.9533,0.391082
44.607,68.9658,0.391082
44.670,68.9785,0.380039
44.732,68.9909,0.380039
44.793,69.0033,0.380039
44.857,69.0159,0.380039
44.920,69.0285,0.369071
44.982,69.0407,0.369071
45.042,69.0530,0.369071
45.105,69.0644,0.369071
45.168,69.0727,0.358075
45.229,69.0781,0.358075
45.292,69.0806,0.358075
45.354,69.0807,0.358075
45.417,69.0807,0.351541
45.479,69.0807,0.351541
45.540,69.0807,0.351541
45.603,69.0807,0.351541
45.665,69.0807,0.353481
45.728,69.0807,0.353481
45.791,69.0807,0.353481
45.854,69.0807,0.353481
45.916,69.0807,0.358122
45.979,69.0807,0.358122
46.042,69.0807,0.358122
46.103,69.0807,0.358122
46.164,69.0807,0.361135
46.225,69.0807,0.361135
46.288,69.0807,0.361135
46.350,69.0807,0.361135
46.412,69.0807,0.361135
46.474,69.0807,0.363460
46.537,69.0807,0.363460
46.598,69.0807,0.363460
46.662,69.0807,0.365305
46.724,69.0807,0.365305
46.786,69.0807,0.365305
46.849,69.0807,0.365305
46.910,69.0807,0.365305
46.974,69.0807,0.366830
47.036,69.0807,0.366830
47.099,69.0807,0.366830
47.161,69.0807,0.368158
47.224,69.0807,0.368158
47.286,69.0807,0.368158
47.348,69.0807,0.368158
47.411,69.0807,0.369297
47.473,69.0807,0.369297
47.536,69.0807,0.369297
47.598,69.0807,0.369297
47.660,69.0807,0.370333
47.723,69.0807,0.370333
47.786,69.0807,0.370333
47.849,69.0807,0.370333
47.912,69.0807,0.371274
47.974,69.0807,0.371274
48.035,69.0807,0.371274
48.098,69.0807,0.371274
48.161,69.0807,0.372084
48.223,69.0807,0.372084
48.285,69.0807,0.372084
48.346,69.0807,0.372084
48.409,69.0807,0.372865
48.471,69.0807,0.372865
48.532,69.0807,0.372865
48.594,69.0807,0.372865
48.657,69.0807,0.373684
48.720,69.0807,0.373684
48.783,69.0807,0.373684
48.846,69.0807,0.373684
48.908,69.0807,0.374418
48.970,69.0807,0.374418
49.032,69.0807,0.374418
49.095,69.0807,0.374418
49.158,69.0807,0.375096
49.220,69.0807,0.375096
49.283,69.0807,0.375096
49.346,69.0807,0.375096
49.409,69.0807,0.375680
49.472,69.0807,0.375680
49.535,69.0807,0.375680
49.596,69.0804,0.375680
49.659,69.0778,0.376264
49.722,69.0724,0.376264
49.785,69.0638,0.376264
49.847,69.0524,0.376264
49.910,69.0399,0.379982
49.972,69.0274,0.379982
50.035,69.0147,0.379982
50.097,69.0023,0.379982
50.159,68.9900,0.393125
50.221,68.9776,0.393125
50.283,68.9651,0.393125
50.345,68.9526,0.393125
50.407,68.9403,0.410852
50.469,68.9278,0.410852
50.531,68.9154,0.410852
50.594,68.9027,0.410852
50.657,68.8903,0.426066
50.720,68.8777,0.426066
50.783,68.8651,0.426066
50.845,68.8527,0.426066
50.908,68.8402,0.440046
50.970,68.8278,0.440046
51.032,68.8153,0.440046
51.094,68.8029,0.440046
51.156,68.7906,0.440046
51.219,68.7781,0.453179
51.282,68.7653,0.453179
51.344,68.7529,0.453179
51.407,68.7405,0.465869
51.469,68.7280,0.465869
51.532,68.7153,0.465869
51.593,68.7032,0.465869
51.656,68.6906,0.478353
51.718,68.6782,0.478353
51.779,68.6658,0.478353
51.844,68.6529,0.478353
51.905,68.6409,0.490601
51.968,68.6282,0.490601
52.031,68.6156,0.490601
52.093,68.6032,0.490601
52.153,68.5910,0.490601
52.215,68.5788,0.502745
52.277,68.5664,0.502745
52.340,68.5538,0.502745
52.401,68.5414,0.514768
52.464,68.5290,0.514768
52.526,68.5164,0.514768
52.589,68.5037,0.514768
52.652,68.4914,0.514768
52.714,68.4789,0.526667
52.777,68.4664,0.526667
52.839,68.4540,0.526667
52.901,68.4417,0.526667
52.963,68.4292,0.538398
53.024,68.4168,0.538398
53.087,68.4045,0.538398
53.149,68.3920,0.549977
53.211,68.3796,0.549977
53.273,68.3672,0.549977
53.335,68.3548,0.549977
53.396,68.3425,0.561350
53.459,68.3300,0.561350
53.522,68.3174,0.561350
53.585,68.3047,0.561350
53.649,68.2920,0.572553
53.710,68.2799,0.572553
53.773,68.2673,0.572553
53.835,68.2548,0.572553
53.897,68.2424,0.572553
53.958,68.2301,0.583539
54.021,68.2176,0.583539
54.082,68.2053,0.583539
54.144,68.1928,0.583539
54.206,68.1806,0.594404
54.269,68.1681,0.594404
54.332,68.1555,0.594404
54.395,68.1428,0.594404
54.455,68.1307,0.605155
54.518,68.1181,0.605155
54.580,68.1056,0.605155
54.644,68.0931,0.605155
54.706,68.0804,0.615690
54.767,68.0683,0.615690
54.830,68.0559,0.615690
54.892,68.0432,0.615690
54.954,68.0311,0.626121
55.020,68.0178,0.626121
55.080,68.0059,0.626121
55.142,67.9935,0.626121
55.204,67.9810,0.636373
55.266,67.9687,0.636373
55.329,67.9562,0.636373
55.391,67.9436,0.636373
55.452,67.9312,0.646409
55.514,67.9190,0.646409
55.577,67.9064,0.646409
55.639,67.8940,0.646409
55.702,67.8815,0.656303
55.764,67.8690,0.656303
55.826,67.8566,0.656303
55.888,67.8442,0.656303
55.951,67.8318,0.666122
56.014,67.8190,0.666122
56.076,67.8065,0.666122
56.139,67.7938,0.675791
56.201,67.7815,0.675791
56.264,67.7689,0.675791
56.328,67.7561,0.675791
56.391,67.7435,0.675791
56.455,67.7309,0.685346
56.518,67.7183,0.685346
56.580,67.7058,0.685346
56.642,67.6935,0.685346
56.705,67.6807,0.694827
56.768,67.6681,0.694827
56.830,67.6557,0.694827
56.893,67.6431,0.694827
56.955,67.6307,0.704166
57.016,67.6184,0.704166
57.079,67.6058,0.704166
57.143,67.5933,0.713486
57.205,67.5809,0.713486
57.267,67.5685,0.713486
57.330,67.5559,0.713486
57.393,67.5433,0.722702
57.453,67.5313,0.722702
57.515,67.5190,0.722702
57.577,67.5065,0.722702
57.639,67.4941,0.722702
57.701,67.4815,0.731910
57.763,67.4692,0.731910
57.823,67.4572,0.731910
57.886,67.4446,0.741145
57.949,67.4319,0.741145
58.011,67.4196,0.741145
58.074,67.4071,0.741145
58.136,67.3946,0.741145
58.198,67.3823,0.750221
58.260,67.3699,0.750221
58.322,67.3575,0.750221
58.384,67.3451,0.750221
58.446,67.3326,0.759145
58.509,67.3200,0.759145
58.572,67.3074,0.759145
58.635,67.2947,0.759145
58.697,67.2825,0.768089
58.758,67.2702,0.768089
58.820,67.2578,0.768089
58.882,67.2455,0.768089
58.946,67.2325,0.776873
59.008,67.2203,0.776873
59.070,67.2078,0.776873
59.131,67.1957,0.776873
59.193,67.1832,0.785496
59.255,67.1708,0.785496
59.318,67.1582,0.785496
59.380,67.1458,0.785496
59.443,67.1331,0.794139
59.506,67.1206,0.794139
59.568,67.1082,0.794139
59.630,67.0958,0.794139
59.692,67.0834,0.802800
59.754,67.0710,0.802800
59.817,67.0585,0.802800
59.880,67.0458,0.802800
59.940,67.0338,0.811470
60.001,67.0216,0.811470
60.064,67.0089,0.811470
60.126,66.9967,0.811470
60.188,66.9843,0.820094
60.251,66.9715,0.820094
60.313,66.9591,0.820094
60.375,66.9467,0.828652
60.438,66.9342,0.828652
60.500,66.9217,0.828652
60.562,66.9093,0.828652
60.625,66.8969,0.828652
60.687,66.8845,0.837162
60.750,66.8719,0.837162
60.812,66.8594,0.837162
60.874,66.8470,0.837162
60.937,66.8345,0.845635
60.999,66.8218,0.845635
61.061,66.8096,0.845635
61.124,66.7970,0.845635
61.186,66.7845,0.854023
61.248,66.7722,0.854023
61.310,66.7598,0.854023
61.373,66.7473,0.854023
61.435,66.7349,0.854023
61.497,66.7225,0.862468
61.560,66.7097,0.862468
61.622,66.6973,0.862468
61.685,66.6849,0.870941
61.747,66.6724,0.870941
61.808,66.6602,0.870941
61.870,66.6478,0.870941
61.932,66.6356,0.879452
