Elapsed Time (s),Position (mm),Force (N)
6.450,62.9410,0.015637
6.513,62.9285,0.015637
6.576,62.9160,0.015694
6.638,62.9036,0.015694
6.700,62.8912,0.015694
6.763,62.8785,0.015694
6.825,62.8661,0.015694
6.890,62.8532,0.015694
6.950,62.8411,0.015694
7.013,62.8284,0.015665
7.075,62.8163,0.015665
7.136,62.8039,0.015665
7.200,62.7911,0.015665
7.261,62.7789,0.015703
7.324,62.7664,0.015703
7.386,62.7539,0.015703
7.449,62.7413,0.015703
7.512,62.7287,0.015722
7.573,62.7164,0.015722
7.638,62.7034,0.015722
7.698,62.6916,0.015722
7.760,62.6790,0.015703
7.823,62.6664,0.015703
7.886,62.6540,0.015703
7.948,62.6415,0.015703
8.011,62.6290,0.015675
8.074,62.6165,0.015675
8.135,62.6041,0.015675
8.198,62.5914,0.015675
8.259,62.5792,0.015675
8.322,62.5668,0.015675
8.383,62.5544,0.015675
8.446,62.5419,0.015675
8.508,62.5295,0.015656
8.570,62.5172,0.015656
8.631,62.5048,0.015656
8.694,62.4923,0.015656
8.757,62.4797,0.015628
8.820,62.4670,0.015628
8.881,62.4550,0.015628
8.943,62.4425,0.015628
9.006,62.4300,0.015656
9.068,62.4175,0.015656
9.130,62.4051,0.015656
9.192,62.3928,0.015656
9.255,62.3802,0.015647
9.316,62.3678,0.015647
9.379,62.3554,0.015647
9.441,62.3430,0.015647
9.503,62.3306,0.015628
9.565,62.3182,0.015628
9.627,62.3057,0.015628
9.690,62.2933,0.015628
9.751,62.2810,0.015647
9.812,62.2687,0.015647
9.875,62.2562,0.015647
9.935,62.2441,0.015647
9.998,62.2316,0.015656
10.060,62.2192,0.015656
10.122,62.2068,0.015656
10.185,62.1942,0.015656
10.248,62.1816,0.015665
10.309,62.1691,0.015665
10.372,62.1567,0.015665
10.435,62.1442,0.015665
10.496,62.1319,0.015665
10.559,62.1192,0.015609
10.621,62.1068,0.015609
10.682,62.0947,0.015609
10.745,62.0822,0.015609
10.808,62.0696,0.015628
10.870,62.0571,0.015628
10.931,62.0448,0.015628
10.993,62.0326,0.015665
11.056,62.0200,0.015665
11.118,62.0075,0.015665
11.181,61.9949,0.015665
11.243,61.9827,0.015647
11.305,61.9703,0.015647
11.367,61.9579,0.015647
11.429,61.9454,0.015647
11.492,61.9327,0.015656
11.554,61.9204,0.015656
11.615,61.9083,0.015656
11.677,61.8958,0.015656
11.739,61.8834,0.015675
11.801,61.8710,0.015675
11.864,61.8584,0.015675
11.926,61.8460,0.015675
11.989,61.8335,0.015675
12.050,61.8211,0.015675
12.113,61.8084,0.015675
12.176,61.7960,0.015675
12.238,61.7836,0.015694
12.300,61.7712,0.015694
12.362,61.7587,0.015694
12.425,61.7461,0.015694
12.489,61.7334,0.015684
12.550,61.7213,0.015684
12.611,61.7089,0.015684
12.673,61.6965,0.015684
12.738,61.6834,0.015618
12.799,61.6712,0.015618
12.863,61.6584,0.015618
12.924,61.6463,0.015618
12.986,61.6339,0.015618
13.048,61.6215,0.015656
13.111,61.6090,0.015656
13.174,61.5965,0.015656
13.235,61.5841,0.015703
13.296,61.5719,0.015703
13.358,61.5595,0.015703
13.421,61.5469,0.015703
13.484,61.5342,0.015703
13.547,61.5217,0.015675
13.608,61.5094,0.015675
13.671,61.4969,0.015675
13.732,61.4846,0.015665
13.795,61.4722,0.015665
13.857,61.4598,0.015665
13.919,61.4474,0.015665
13.981,61.4350,0.015647
14.044,61.4225,0.015647
14.106,61.4100,0.015647
14.168,61.3974,0.015647
14.231,61.3849,0.015628
14.292,61.3727,0.015628
14.355,61.3602,0.015628
14.418,61.3476,0.015628
14.481,61.3348,0.015618
14.544,61.3224,0.015618
14.606,61.3101,0.015618
14.668,61.2976,0.015618
14.729,61.2853,0.015618
14.793,61.2725,0.015609
14.856,61.2599,0.015609
14.916,61.2479,0.015609
14.978,61.2356,0.015609
15.040,61.2232,0.015618
15.104,61.2100,0.015618
15.163,61.1985,0.015618
15.226,61.1860,0.015637
15.288,61.1736,0.015637
15.350,61.1612,0.015637
15.411,61.1488,0.015637
15.473,61.1364,0.015637
15.535,61.1240,0.015684
15.598,61.1114,0.015684
15.661,61.0990,0.015684
15.725,61.0861,0.015684
15.786,61.0739,0.015684
15.850,61.0612,0.015684
15.913,61.0482,0.015684
15.977,61.0357,0.015628
16.038,61.0235,0.015628
16.101,61.0110,0.015628
16.163,60.9986,0.015628
16.226,60.9859,0.015656
16.288,60.9736,0.015656
16.350,60.9612,0.015656
16.411,60.9490,0.015656
16.475,60.9363,0.015703
16.537,60.9238,0.015703
16.600,60.9110,0.015703
16.662,60.8987,0.015703
16.724,60.8865,0.015703
16.785,60.8743,0.015665
16.847,60.8618,0.015665
16.909,60.8492,0.015665
16.972,60.8367,0.015665
17.034,60.8243,0.015665
17.096,60.8119,0.015665
17.158,60.7995,0.015665
17.220,60.7870,0.015665
17.283,60.7747,0.015647
17.346,60.7619,0.015647
17.408,60.7495,0.015647
17.473,60.7365,0.015647
17.532,60.7249,0.015618
17.594,60.7123,0.015618
17.659,60.6993,0.015618
17.719,60.6874,0.015618
17.781,60.6751,0.015628
17.844,60.6622,0.015628
17.904,60.6504,0.015628
17.965,60.6380,0.015628
18.026,60.6260,0.015656
18.089,60.6135,0.015656
18.152,60.6008,0.015656
18.213,60.5885,0.015656
18.276,60.5760,0.015703
18.338,60.5637,0.015703
18.402,60.5508,0.015703
18.463,60.5384,0.015703
18.524,60.5263,0.015656
18.588,60.5136,0.015656
18.651,60.5010,0.015656
18.710,60.4891,0.015656
18.772,60.4768,0.015618
18.833,60.4645,0.015618
18.896,60.4519,0.015618
18.958,60.4396,0.015618
19.021,60.4269,0.015703
19.083,60.4147,0.015703
19.145,60.4021,0.015703
19.206,60.3899,0.015703
19.269,60.3773,0.015703
19.333,60.3647,0.015703
19.394,60.3524,0.015703
19.456,60.3400,0.015703
19.519,60.3274,0.015684
19.581,60.3150,0.015684
19.643,60.3026,0.015684
19.705,60.2901,0.015684
19.767,60.2777,0.015731
19.829,60.2655,0.015731
19.891,60.2531,0.015731
19.953,60.2407,0.015731
20.015,60.2283,0.015665
20.078,60.2156,0.015665
20.140,60.2033,0.015665
20.202,60.1908,0.015665
20.264,60.1783,0.015637
20.328,60.1658,0.015637
20.389,60.1535,0.015637
20.450,60.1412,0.015637
20.511,60.1292,0.015656
20.573,60.1165,0.015656
20.636,60.1040,0.015656
20.698,60.0915,0.015656
20.760,60.0791,0.015694
20.824,60.0664,0.015694
20.886,60.0539,0.015694
20.949,60.0412,0.015694
21.011,60.0291,0.015694
21.074,60.0164,0.015703
21.136,60.0042,0.015703
21.197,59.9917,0.015703
21.259,59.9793,0.015665
21.323,59.9667,0.015665
21.385,59.9543,0.015665
21.447,59.9419,0.015665
21.510,59.9294,0.015675
21.574,59.9162,0.015675
21.634,59.9044,0.015675
21.696,59.8920,0.015675
21.759,59.8795,0.015656
21.821,59.8671,0.015656
21.883,59.8546,0.015656
21.945,59.8422,0.015656
22.008,59.8295,0.015675
22.072,59.8169,0.015675
22.134,59.8043,0.015675
22.195,59.7921,0.015675
22.258,59.7798,0.015684
22.321,59.7670,0.015684
22.384,59.7544,0.015684
22.444,59.7422,0.015684
22.506,59.7301,0.015665
22.569,59.7175,0.015665
22.632,59.7049,0.015665
22.695,59.6922,0.015665
22.758,59.6797,0.015713
22.820,59.6669,0.015713
22.880,59.6551,0.015713
22.944,59.6424,0.015713
23.009,59.6294,0.015731
23.067,59.6178,0.015731
23.129,59.6053,0.015731
23.191,59.5930,0.015731
23.255,59.5802,0.015750
23.317,59.5678,0.015750
23.377,59.5557,0.015750
23.439,59.5434,0.015750
23.501,59.5309,0.015722
23.564,59.5184,0.015722
23.626,59.5059,0.015722
23.686,59.4938,0.015722
23.749,59.4813,0.015741
23.812,59.4689,0.015741
23.872,59.4567,0.015741
23.935,59.4441,0.015741
23.998,59.4315,0.015750
24.063,59.4185,0.015750
24.123,59.4066,0.015750
24.186,59.3941,0.015750
24.246,59.3819,0.015675
24.308,59.3696,0.015675
24.369,59.3575,0.015675
24.431,59.3463,0.015675
24.494,59.3383,0.015637
24.557,59.3331,0.015637
24.621,59.3308,0.015637
24.682,59.3307,0.015637
24.746,59.3307,0.015637
24.806,59.3307,0.015581
24.868,59.3307,0.015581
24.930,59.3307,0.015581
24.993,59.3307,0.015581
25.056,59.3307,0.015562
25.118,59.3307,0.015562
25.179,59.3307,0.015562
25.242,59.3307,0.015562
25.303,59.3311,0.015647
25.365,59.3342,0.015647
25.427,59.3400,0.015647
25.489,59.3488,0.015647
25.551,59.3606,0.015647
25.613,59.3730,0.015647
25.675,59.3853,0.015647
25.737,59.3977,0.015647
25.799,59.4100,0.015656
25.860,59.4221,0.015656
25.923,59.4348,0.015656
25.985,59.4472,0.015656
26.046,59.4596,0.015675
26.108,59.4717,0.015675
26.170,59.4842,0.015675
26.233,59.4969,0.015675
26.297,59.5095,0.015675
26.359,59.5219,0.015675
26.422,59.5348,0.015675
26.484,59.5471,0.015675
26.549,59.5600,0.015675
26.610,59.5722,0.015675
26.671,59.5843,0.015675
26.734,59.5969,0.015675
26.796,59.6094,0.015656
26.858,59.6218,0.015656
26.921,59.6344,0.015656
26.983,59.6468,0.015694
27.047,59.6596,0.015694
27.109,59.6719,0.015694
27.172,59.6845,0.015694
27.234,59.6968,0.015722
27.294,59.7091,0.015722
27.358,59.7217,0.015722
27.419,59.7340,0.015722
27.482,59.7467,0.015722
27.545,59.7591,0.015741
27.607,59.7717,0.015741
27.671,59.7843,0.015741
27.732,59.7967,0.015665
27.794,59.8089,0.015665
27.855,59.8212,0.015665
27.918,59.8337,0.015665
27.980,59.8461,0.015665
28.045,59.8592,0.015609
28.106,59.8713,0.015609
28.169,59.8838,0.015609
28.229,59.8961,0.015665
28.291,59.9083,0.015665
28.353,59.9207,0.015665
28.416,59.9333,0.015665
28.478,59.9456,0.015703
28.540,59.9580,0.015703
28.602,59.9704,0.015703
28.664,59.9828,0.015703
28.726,59.9953,0.015741
28.790,60.0082,0.015741
28.851,60.0204,0.015741
28.915,60.0330,0.015741
28.977,60.0456,0.015741
29.039,60.0579,0.015694
29.101,60.0704,0.015694
29.163,60.0828,0.015694
29.225,60.0952,0.015694
29.287,60.1076,0.015637
29.349,60.1200,0.015637
29.412,60.1325,0.015637
29.474,60.1449,0.015637
29.536,60.1572,0.015637
29.598,60.1698,0.015637
29.661,60.1824,0.015637
29.723,60.1948,0.015637
29.786,60.2073,0.015637
29.849,60.2200,0.015637
29.911,60.2325,0.015637
29.972,60.2445,0.015637
30.037,60.2577,0.015684
30.096,60.2694,0.015684
30.158,60.2817,0.015684
30.221,60.2942,0.015684
30.283,60.3066,0.015694
30.345,60.3192,0.015694
30.408,60.3318,0.015694
30.469,60.3440,0.015694
30.532,60.3565,0.015684
30.593,60.3689,0.015684
30.656,60.3813,0.015684
30.718,60.3937,0.015684
30.781,60.4064,0.015694
30.843,60.4188,0.015694
30.905,60.4313,0.015694
30.968,60.4439,0.015694
31.030,60.4561,0.015694
31.091,60.4682,0.015694
31.154,60.4810,0.015694
31.217,60.4935,0.015694
31.280,60.5062,0.015656
31.342,60.5187,0.015656
31.405,60.5313,0.015656
31.467,60.5438,0.015656
31.530,60.5562,0.015647
31.593,60.5688,0.015647
31.656,60.5814,0.015647
31.717,60.5935,0.015665
31.778,60.6057,0.015665
31.839,60.6179,0.015665
31.901,60.6303,0.015665
31.965,60.6430,0.015665
32.027,60.6554,0.015637
32.089,60.6679,0.015637
32.150,60.6801,0.015637
32.212,60.6927,0.015637
32.274,60.7049,0.015637
32.337,60.7175,0.015637
32.398,60.7298,0.015637
32.460,60.7422,0.015637
32.523,60.7547,0.015656
32.585,60.7670,0.015656
32.647,60.7795,0.015656
32.709,60.7919,0.015656
32.772,60.8046,0.015703
32.833,60.8168,0.015703
32.896,60.8294,0.015703
32.959,60.8418,0.015703
33.024,60.8550,0.015731
33.084,60.8670,0.015731
33.148,60.8799,0.015731
33.208,60.8918,0.015731
33.271,60.9044,0.015675
33.333,60.9167,0.015675
33.396,60.9292,0.015675
33.457,60.9416,0.015675
33.520,60.9540,0.015647
33.581,60.9663,0.015647
33.644,60.9791,0.015647
33.711,60.9924,0.015647
33.770,61.0040,0.015684
33.832,61.0166,0.015684
33.893,61.0288,0.015684
33.956,61.0414,0.015684
34.018,61.0536,0.015722
34.081,61.0662,0.015722
34.143,61.0788,0.015722
34.204,61.0910,0.015722
34.267,61.1035,0.015722
34.331,61.1164,0.015722
34.392,61.1285,0.015722
34.454,61.1411,0.015722
34.520,61.1541,0.015665
34.579,61.1659,0.015665
34.642,61.1784,0.015665
34.704,61.1911,0.015665
34.767,61.2035,0.015694
34.829,61.2159,0.015694
34.892,61.2285,0.015694
34.952,61.2405,0.015694
35.015,61.2533,0.015694
35.077,61.2656,0.015694
35.140,61.2781,0.015694
35.203,61.2908,0.015694
35.266,61.3032,0.015713
35.328,61.3157,0.015713
35.391,61.3283,0.015713
35.454,61.3409,0.015713
35.517,61.3535,0.015694
35.579,61.3661,0.015694
35.643,61.3787,0.015694
35.706,61.3914,0.015694
35.767,61.4035,0.015628
35.829,61.4159,0.015628
35.891,61.4286,0.015628
35.954,61.4411,0.015628
36.017,61.4535,0.015628
36.080,61.4661,0.015656
36.142,61.4785,0.015656
36.203,61.4907,0.015656
36.265,61.5030,0.015684
36.327,61.5154,0.015684
36.388,61.5278,0.015684
36.450,61.5402,0.015684
36.513,61.5528,0.015713
36.575,61.5650,0.015713
36.637,61.5775,0.015713
36.699,61.5899,0.015713
36.762,61.6026,0.015684
36.825,61.6150,0.015684
36.886,61.6272,0.015684
36.949,61.6400,0.015684
37.010,61.6522,0.015665
37.073,61.6647,0.015665
37.139,61.6780,0.015665
37.199,61.6900,0.015665
37.262,61.7027,0.015665
37.324,61.7148,0.015665
37.385,61.7272,0.015665
37.447,61.7396,0.015665
37.509,61.7520,0.015675
37.574,61.7649,0.015675
37.633,61.7768,0.015675
37.699,61.7900,0.015675
37.759,61.8019,0.015694
37.821,61.8143,0.015694
37.885,61.8270,0.015694
37.947,61.8395,0.015694
38.008,61.8517,0.015694
38.070,61.8643,0.015684
38.133,61.8767,0.015684
38.195,61.8891,0.015684
38.258,61.9017,0.015684
38.320,61.9142,0.015731
38.382,61.9265,0.015731
38.444,61.9389,0.015731
38.507,61.9516,0.015713
38.568,61.9637,0.015713
38.630,61.9761,0.015713
38.693,61.9889,0.015713
38.755,62.0012,0.015684
38.816,62.0133,0.015684
38.878,62.0257,0.015684
38.941,62.0384,0.015684
39.004,62.0508,0.015694
39.067,62.0636,0.015694
39.128,62.0758,0.015694
39.190,62.0881,0.015694
39.253,62.1008,0.015694
39.316,62.1132,0.015656
39.378,62.1256,0.015656
39.440,62.1380,0.015656
39.502,62.1504,0.015713
39.564,62.1629,0.015713
39.627,62.1753,0.015713
39.688,62.1877,0.015713
39.750,62.2002,0.015731
39.812,62.2124,0.015731
39.875,62.2250,0.015731
39.937,62.2373,0.015731
39.999,62.2498,0.015722
40.062,62.2624,0.015722
40.125,62.2750,0.015722
40.187,62.2874,0.015722
40.249,62.2998,0.015750
40.310,62.3121,0.015750
40.373,62.3246,0.015750
40.435,62.3370,0.015750
40.496,62.3493,0.015722
40.558,62.3618,0.015722
40.620,62.3742,0.015722
40.683,62.3868,0.015722
40.744,62.3990,0.015741
40.807,62.4114,0.015741
40.869,62.4240,0.015741
40.931,62.4363,0.015741
40.993,62.4487,0.015713
41.055,62.4613,0.015713
41.118,62.4738,0.015713
41.180,62.4862,0.015713
41.243,62.4988,0.015713
41.305,62.5112,0.015675
41.368,62.5237,0.015675
41.429,62.5358,0.015675
41.491,62.5482,0.015731
41.554,62.5609,0.015731
41.617,62.5734,0.015731
41.679,62.5859,0.015731
41.739,62.5981,0.015750
41.803,62.6108,0.015750
41.864,62.6230,0.015750
41.927,62.6356,0.015750
41.989,62.6478,0.015722
42.052,62.6604,0.015722
42.114,62.6729,0.015722
42.176,62.6853,0.015722
42.238,62.6977,0.015694
42.301,62.7101,0.015694
42.362,62.7225,0.015694
42.424,62.7349,0.015694
42.488,62.7475,0.015694
42.550,62.7601,0.015675
42.612,62.7724,0.015675
42.674,62.7850,0.015675
42.737,62.7974,0.015684
42.799,62.8099,0.015684
42.862,62.8226,0.015684
42.924,62.8349,0.015684
42.986,62.8473,0.015713
43.049,62.8599,0.015713
43.111,62.8722,0.015713
43.173,62.8846,0.015713
43.235,62.8971,0.015713
43.296,62.9094,0.015713
43.359,62.9219,0.015713
43.423,62.9347,0.015713
43.483,62.9469,0.015656
43.546,62.9594,0.015656
43.610,62.9722,0.015656
43.673,62.9847,0.015656
43.735,62.9971,0.015694
43.797,63.0094,0.015694
43.859,63.0219,0.015694
43.922,63.0344,0.015694
43.984,63.0469,0.015713
44.047,63.0595,0.015713
44.110,63.0721,0.015713
44.172,63.0845,0.015713
44.235,63.0970,0.015665
44.298,63.1097,0.015665
44.362,63.1223,0.015665
44.423,63.1348,0.015665
44.485,63.1470,0.015684
44.548,63.1597,0.015684
44.610,63.1721,0.015684
44.672,63.1844,0.015684
44.736,63.1974,0.015713
44.796,63.2094,0.015713
44.858,63.2218,0.015713
44.922,63.2347,0.015713
44.983,63.2469,0.015703
45.047,63.2594,0.015703
45.107,63.2715,0.015703
45.169,63.2838,0.015703
45.230,63.2961,0.015694
45.293,63.3085,0.015694
45.357,63.3186,0.015694
45.417,63.3255,0.015694
45.481,63.3296,0.015741
45.541,63.3307,0.015741
45.605,63.3307,0.015741
45.666,63.3307,0.015741
45.728,63.3307,0.015741
45.791,63.3307,0.015713
45.856,63.3307,0.015713
45.917,63.3307,0.015713
45.980,63.3307,0.015713
46.041,63.3307,0.015675
46.104,63.3307,0.015675
46.167,63.3307,0.015675
46.230,63.3307,0.015731
46.290,63.3307,0.015731
46.353,63.3307,0.015731
46.414,63.3307,0.015731
46.477,63.3307,0.015694
46.539,63.3307,0.015694
46.601,63.3307,0.015694
46.664,63.3307,0.015694
46.726,63.3307,0.015694
46.789,63.3307,0.015637
46.851,63.3307,0.015637
46.913,63.3307,0.015637
46.975,63.3307,0.015637
47.037,63.3307,0.015637
47.101,63.3307,0.015637
47.164,63.3307,0.015637
47.226,63.3307,0.015637
47.287,63.3307,0.015694
47.349,63.3307,0.015694
47.412,63.3307,0.015694
47.475,63.3307,0.015694
47.538,63.3307,0.015694
47.601,63.3307,0.015694
47.663,63.3307,0.015694
47.726,63.3307,0.015675
47.788,63.3307,0.015675
47.850,63.3307,0.015675
47.915,63.3307,0.015675
47.977,63.3307,0.015675
48.038,63.3307,0.015713
48.101,63.3307,0.015713
48.164,63.3307,0.015713
48.225,63.3307,0.015713
48.287,63.3307,0.015731
48.350,63.3307,0.015731
48.413,63.3307,0.015731
48.476,63.3307,0.015731
48.540,63.3307,0.015741
48.599,63.3307,0.015741
48.661,63.3307,0.015741
48.725,63.3307,0.015741
48.786,63.3307,0.015703
48.848,63.3307,0.015703
48.911,63.3307,0.015703
48.971,63.3307,0.015703
49.033,63.3307,0.015656
49.094,63.3307,0.015656
49.157,63.3307,0.015656
49.219,63.3307,0.015656
49.280,63.3307,0.015637
49.343,63.3307,0.015637
49.405,63.3307,0.015637
49.469,63.3307,0.015637
49.530,63.3307,0.015647
49.592,63.3307,0.015647
49.655,63.3307,0.015647
49.717,63.3307,0.015647
49.780,63.3307,0.015637
49.844,63.3307,0.015637
49.904,63.3307,0.015637
49.965,63.3307,0.015637
50.029,63.3307,0.015618
50.090,63.3307,0.015618
50.153,63.3307,0.015618
50.216,63.3305,0.015618
50.279,63.3277,0.015647
50.341,63.3222,0.015647
50.403,63.3137,0.015647
50.466,63.3021,0.015647
50.532,63.2888,0.015741
50.591,63.2770,0.015741
50.652,63.2650,0.015741
50.715,63.2524,0.015741
50.783,63.2387,0.015788
50.840,63.2275,0.015788
50.902,63.2150,0.015788
50.963,63.2026,0.015788
51.025,63.1902,0.015722
51.087,63.1779,0.015722
51.149,63.1656,0.015722
51.211,63.1531,0.015722
51.274,63.1405,0.015656
51.336,63.1281,0.015656
51.397,63.1160,0.015656
51.460,63.1034,0.015656
51.522,63.0910,0.015675
51.584,63.0784,0.015675
51.646,63.0662,0.015675
51.707,63.0539,0.015675
51.769,63.0415,0.015722
51.831,63.0290,0.015722
51.894,63.0166,0.015722
51.957,63.0040,0.015722
52.019,62.9915,0.015684
52.081,62.9790,0.015684
52.144,62.9666,0.015684
52.206,62.9542,0.015684
52.270,62.9414,0.015628
52.332,62.9291,0.015628
52.393,62.9167,0.015628
52.454,62.9044,0.015628
52.518,62.8915,0.015675
52.579,62.8795,0.015675
52.641,62.8670,0.015675
52.703,62.8547,0.015675
52.765,62.8423,0.015722
52.827,62.8298,0.015722
52.891,62.8171,0.015722
52.954,62.8045,0.015722
53.015,62.7923,0.015703
53.076,62.7802,0.015703
53.137,62.7680,0.015703
53.200,62.7554,0.015703
53.262,62.7431,0.015684
53.322,62.7309,0.015684
53.387,62.7179,0.015684
53.447,62.7060,0.015684
53.511,62.6931,0.015694
53.572,62.6808,0.015694
53.635,62.6683,0.015694
53.697,62.6559,0.015694
53.760,62.6434,0.015665
53.823,62.6307,0.015665
53.886,62.6183,0.015665
53.948,62.6058,0.015665
54.010,62.5934,0.015675
54.072,62.5810,0.015675
54.133,62.5686,0.015675
54.196,62.5562,0.015675
54.260,62.5435,0.015675
54.322,62.5310,0.015675
54.385,62.5185,0.015675
54.447,62.5061,0.015675
54.509,62.4935,0.015647
54.571,62.4811,0.015647
54.633,62.4687,0.015647
54.696,62.4563,0.015647
54.757,62.4441,0.015694
54.820,62.4313,0.015694
54.881,62.4191,0.015694
54.945,62.4065,0.015694
55.007,62.3940,0.015731
55.070,62.3814,0.015731
55.131,62.3692,0.015731
55.195,62.3565,0.015731
55.256,62.3441,0.015722
55.320,62.3313,0.015722
55.382,62.3190,0.015722
55.444,62.3066,0.015722
55.506,62.2941,0.015731
55.571,62.2812,0.015731
55.631,62.2691,0.015731
55.694,62.2565,0.015731
55.756,62.2440,0.015731
55.818,62.2317,0.015741
55.881,62.2191,0.015741
55.942,62.2068,0.015741
56.004,62.1945,0.015713
56.066,62.1821,0.015713
56.130,62.1695,0.015713
56.193,62.1568,0.015713
56.256,62.1442,0.015647
56.318,62.1316,0.015647
56.380,62.1192,0.015647
56.443,62.1066,0.015647
56.506,62.0942,0.015647
56.567,62.0818,0.015647
56.629,62.0696,0.015647
56.690,62.0574,0.015647
56.753,62.0448,0.015665
56.815,62.0326,0.015665
56.877,62.0202,0.015665
56.938,62.0077,0.015665
57.001,61.9951,0.015656
57.064,61.9827,0.015656
57.126,61.9702,0.015656
57.188,61.9579,0.015656
57.250,61.9454,0.015647
57.312,61.9328,0.015647
57.375,61.9206,0.015647
57.436,61.9083,0.015647
57.498,61.8959,0.015684
57.560,61.8835,0.015684
57.621,61.8711,0.015684
57.685,61.8584,0.015684
57.747,61.8460,0.015684
57.811,61.8332,0.015684
57.875,61.8205,0.015684
57.939,61.8075,0.015684
58.001,61.7952,0.015684
58.060,61.7834,0.015684
58.124,61.7705,0.015684
58.184,61.7586,0.015684
58.244,61.7464,0.015731
58.307,61.7338,0.015731
58.371,61.7211,0.015731
58.433,61.7087,0.015731
58.493,61.6966,0.015722
58.557,61.6839,0.015722
58.620,61.6710,0.015722
58.682,61.6589,0.015722
58.744,61.6466,0.015694
58.808,61.6337,0.015694
58.867,61.6219,0.015694
58.930,61.6093,0.015694
58.994,61.5966,0.015665
59.055,61.5845,0.015665
59.117,61.5721,0.015665
59.177,61.5599,0.015665
59.241,61.5473,0.015675
59.303,61.5347,0.015675
59.366,61.5223,0.015675
59.427,61.5099,0.015675
59.490,61.4974,0.015656
59.552,61.4849,0.015656
59.615,61.4725,0.015656
59.679,61.4594,0.015656
59.738,61.4478,0.015656
59.801,61.4353,0.015675
59.864,61.4226,0.015675
59.924,61.4105,0.015675
59.987,61.3981,0.015675
60.049,61.3856,0.015684
60.111,61.3732,0.015684
60.172,61.3610,0.015684
60.235,61.3483,0.015684
60.298,61.3358,0.015684
60.360,61.3235,0.015684
60.423,61.3109,0.015684
60.485,61.2985,0.015675
60.547,61.2859,0.015675
60.609,61.2738,0.015675
60.671,61.2613,0.015675
60.733,61.2487,0.015703
60.796,61.2363,0.015703
60.858,61.2238,0.015703
60.922,61.2111,0.015703
60.985,61.1985,0.015703
61.048,61.1857,0.015703
61.110,61.1734,0.015703
61.172,61.1612,0.015703
61.233,61.1488,0.015628
61.295,61.1364,0.015628
61.357,61.1241,0.015628
61.419,61.1116,0.015628
61.482,61.0992,0.015703
61.545,61.0865,0.015703
61.608,61.0739,0.015703
61.670,61.0613,0.015703
61.732,61.0490,0.015731
61.795,61.0365,0.015731
61.857,61.0241,0.015731
61.919,61.0116,0.015731
