Elapsed Time (s),Position (mm),Force (N)
11.381,65.1939,0.021380
11.443,65.1814,0.021380
11.507,65.1686,0.021380
11.568,65.1563,0.021380
11.631,65.1439,0.021107
11.694,65.1312,0.021107
11.755,65.1189,0.021107
11.818,65.1064,0.021107
11.880,65.0941,0.020947
11.942,65.0817,0.020947
12.005,65.0690,0.020947
12.067,65.0566,0.020947
12.128,65.0445,0.020890
12.190,65.0321,0.020890
12.254,65.0190,0.020890
12.315,65.0070,0.020890
12.376,64.9949,0.020759
12.439,64.9821,0.020759
12.502,64.9696,0.020759
12.562,64.9575,0.020759
12.627,64.9446,0.020759
12.686,64.9326,0.020580
12.749,64.9202,0.020580
12.811,64.9077,0.020580
12.874,64.8951,0.020580
12.936,64.8827,0.020486
12.999,64.8701,0.020486
13.060,64.8578,0.020486
13.123,64.8454,0.020486
13.185,64.8330,0.020476
13.247,64.8204,0.020476
13.309,64.8082,0.020476
13.372,64.7955,0.020476
13.435,64.7830,0.020391
13.497,64.7707,0.020391
13.558,64.7582,0.020391
13.622,64.7456,0.020307
13.683,64.7334,0.020307
13.745,64.7208,0.020307
13.808,64.7082,0.020307
13.870,64.6960,0.020307
13.932,64.6836,0.020250
13.996,64.6708,0.020250
14.057,64.6588,0.020250
14.119,64.6462,0.020250
14.181,64.6338,0.020213
14.243,64.6213,0.020213
14.306,64.6089,0.020213
14.367,64.5965,0.020213
14.430,64.5840,0.020184
14.493,64.5713,0.020184
14.557,64.5587,0.020184
14.619,64.5460,0.020100
14.682,64.5334,0.020100
14.743,64.5215,0.020100
14.806,64.5087,0.020100
14.868,64.4964,0.020015
14.931,64.4839,0.020015
14.993,64.4715,0.020015
15.055,64.4589,0.020015
15.116,64.4467,0.019940
15.179,64.4341,0.019940
15.240,64.4220,0.019940
15.304,64.4091,0.019940
15.367,64.3966,0.019949
15.429,64.3843,0.019949
15.491,64.3719,0.019949
15.552,64.3596,0.019949
15.614,64.3472,0.019949
15.678,64.3344,0.019911
15.741,64.3218,0.019911
15.803,64.3094,0.019911
15.866,64.2969,0.019911
15.929,64.2842,0.019770
15.991,64.2717,0.019770
16.055,64.2591,0.019770
16.116,64.2470,0.019770
16.177,64.2347,0.019761
16.240,64.2221,0.019761
16.302,64.2094,0.019761
16.365,64.1970,0.019704
16.426,64.1847,0.019704
16.488,64.1723,0.019704
16.549,64.1602,0.019704
16.610,64.1480,0.019704
16.672,64.1356,0.019657
16.736,64.1228,0.019657
16.799,64.1103,0.019657
16.862,64.0978,0.019629
16.924,64.0854,0.019629
16.986,64.0729,0.019629
17.048,64.0603,0.019629
17.110,64.0482,0.019572
17.170,64.0360,0.019572
17.233,64.0235,0.019572
17.295,64.0110,0.019572
17.357,63.9986,0.019516
17.420,63.9860,0.019516
17.482,63.9735,0.019516
17.545,63.9609,0.019516
17.608,63.9483,0.019497
17.671,63.9358,0.019497
17.733,63.9234,0.019497
17.795,63.9110,0.019497
17.857,63.8985,0.019488
17.920,63.8861,0.019488
17.982,63.8737,0.019488
18.043,63.8614,0.019488
18.106,63.8489,0.019488
18.168,63.8365,0.019384
18.232,63.8237,0.019384
18.294,63.8112,0.019384
18.357,63.7985,0.019290
18.420,63.7860,0.019290
18.481,63.7737,0.019290
18.544,63.7612,0.019290
18.605,63.7490,0.019290
18.666,63.7368,0.019243
18.729,63.7242,0.019243
18.792,63.7117,0.019243
18.855,63.6992,0.019186
18.917,63.6867,0.019186
18.980,63.6741,0.019186
19.042,63.6615,0.019186
19.104,63.6493,0.019186
19.165,63.6372,0.019177
19.229,63.6240,0.019177
19.289,63.6122,0.019177
19.351,63.5998,0.019177
19.416,63.5868,0.019139
19.474,63.5753,0.019139
19.535,63.5630,0.019139
19.596,63.5507,0.019139
19.663,63.5373,0.019102
19.721,63.5258,0.019102
19.782,63.5135,0.019102
19.846,63.5009,0.019102
19.908,63.4885,0.019130
19.970,63.4761,0.019130
20.032,63.4637,0.019130
20.094,63.4511,0.019045
20.157,63.4387,0.019045
20.219,63.4263,0.019045
20.281,63.4138,0.019045
20.342,63.4016,0.019045
20.405,63.3890,0.018913
20.468,63.3765,0.018913
20.531,63.3638,0.018913
20.594,63.3513,0.018913
20.657,63.3388,0.018885
20.719,63.3264,0.018885
20.781,63.3138,0.018885
20.843,63.3014,0.018885
20.905,63.2890,0.018876
20.968,63.2764,0.018876
21.032,63.2636,0.018876
21.093,63.2516,0.018876
21.154,63.2393,0.018791
21.216,63.2268,0.018791
21.278,63.2144,0.018791
21.340,63.2020,0.018791
21.403,63.1894,0.018725
21.465,63.1770,0.018725
21.527,63.1645,0.018725
21.590,63.1520,0.018725
21.653,63.1393,0.018650
21.715,63.1271,0.018650
21.776,63.1149,0.018650
21.839,63.1024,0.018650
21.899,63.0902,0.018631
21.962,63.0777,0.018631
22.023,63.0653,0.018631
22.084,63.0531,0.018631
22.147,63.0406,0.018546
22.210,63.0281,0.018546
22.272,63.0157,0.018546
22.334,63.0030,0.018546
22.397,62.9908,0.018452
22.458,62.9786,0.018452
22.519,62.9663,0.018452
22.581,62.9539,0.018452
22.643,62.9415,0.018377
22.705,62.9290,0.018377
22.768,62.9165,0.018377
22.831,62.9038,0.018377
22.895,62.8910,0.018320
22.954,62.8793,0.018320
23.016,62.8667,0.018320
23.078,62.8545,0.018320
23.141,62.8419,0.018311
23.203,62.8294,0.018311
23.266,62.8169,0.018311
23.327,62.8047,0.018311
23.389,62.7923,0.018245
23.451,62.7799,0.018245
23.514,62.7673,0.018245
23.577,62.7546,0.018245
23.638,62.7422,0.018151
23.701,62.7298,0.018151
23.764,62.7172,0.018151
23.826,62.7046,0.018151
23.889,62.6922,0.018094
23.952,62.6797,0.018094
24.015,62.6671,0.018094
24.078,62.6544,0.018094
24.140,62.6421,0.018010
24.202,62.6296,0.018010
24.265,62.6172,0.018010
24.326,62.6049,0.018010
24.388,62.5946,0.017944
24.449,62.5871,0.017944
24.512,62.5825,0.017944
24.573,62.5807,0.017944
24.635,62.5807,0.017831
24.696,62.5809,0.017831
24.759,62.5832,0.017831
24.824,62.5888,0.017831
24.888,62.5975,0.017746
24.948,62.6081,0.017746
25.010,62.6204,0.017746
25.073,62.6331,0.017746
25.134,62.6451,0.017708
25.196,62.6576,0.017708
25.258,62.6700,0.017708
25.319,62.6823,0.017708
25.381,62.6946,0.017661
25.444,62.7072,0.017661
25.505,62.7195,0.017661
25.567,62.7318,0.017661
25.628,62.7441,0.017652
25.691,62.7566,0.017652
25.753,62.7690,0.017652
25.816,62.7815,0.017652
25.879,62.7943,0.017614
25.942,62.8068,0.017614
26.005,62.8195,0.017614
26.071,62.8326,0.017614
26.130,62.8447,0.017624
26.192,62.8568,0.017624
26.256,62.8697,0.017624
26.316,62.8816,0.017624
26.380,62.8945,0.017652
26.441,62.9065,0.017652
26.504,62.9192,0.017652
26.565,62.9316,0.017652
26.628,62.9441,0.017595
26.689,62.9562,0.017595
26.752,62.9688,0.017595
26.813,62.9811,0.017595
26.877,62.9939,0.017558
26.940,63.0064,0.017558
27.000,63.0185,0.017558
27.063,63.0309,0.017558
27.126,63.0437,0.017605
27.188,63.0561,0.017605
27.250,63.0684,0.017605
27.313,63.0812,0.017605
27.374,63.0935,0.017605
27.437,63.1059,0.017567
27.500,63.1186,0.017567
27.561,63.1308,0.017567
27.624,63.1434,0.017567
27.687,63.1560,0.017530
27.750,63.1685,0.017530
27.812,63.1810,0.017530
27.875,63.1935,0.017530
27.938,63.2061,0.017530
28.002,63.2187,0.017530
28.062,63.2309,0.017530
28.123,63.2433,0.017530
28.186,63.2555,0.017473
28.247,63.2678,0.017473
28.308,63.2801,0.017473
28.371,63.2928,0.017454
28.435,63.3054,0.017454
28.497,63.3178,0.017454
28.560,63.3306,0.017454
28.622,63.3429,0.017454
28.685,63.3554,0.017454
28.747,63.3678,0.017454
28.809,63.3801,0.017454
28.871,63.3927,0.017435
28.934,63.4052,0.017435
28.996,63.4175,0.017435
29.057,63.4298,0.017435
29.120,63.4425,0.017435
29.182,63.4549,0.017435
29.244,63.4674,0.017435
29.307,63.4799,0.017435
29.370,63.4923,0.017398
29.432,63.5050,0.017398
29.495,63.5174,0.017398
29.557,63.5296,0.017398
29.618,63.5419,0.017435
29.679,63.5542,0.017435
29.741,63.5667,0.017435
29.804,63.5791,0.017435
29.866,63.5917,0.017464
29.928,63.6039,0.017464
29.990,63.6163,0.017464
30.052,63.6287,0.017464
30.117,63.6419,0.017388
30.178,63.6542,0.017388
30.240,63.6663,0.017388
30.303,63.6790,0.017388
30.362,63.6907,0.017332
30.424,63.7032,0.017332
30.485,63.7154,0.017332
30.548,63.7280,0.017332
30.612,63.7410,0.017332
30.673,63.7531,0.017322
30.734,63.7653,0.017322
30.796,63.7778,0.017322
30.858,63.7901,0.017322
30.923,63.8031,0.017285
30.981,63.8148,0.017285
31.045,63.8275,0.017285
31.106,63.8396,0.017285
31.169,63.8525,0.017332
31.230,63.8644,0.017332
31.293,63.8770,0.017332
31.355,63.8894,0.017332
31.417,63.9020,0.017332
31.480,63.9146,0.017332
31.543,63.9270,0.017332
31.605,63.9394,0.017332
31.666,63.9516,0.017247
31.728,63.9641,0.017247
31.790,63.9765,0.017247
31.853,63.9891,0.017247
31.916,64.0016,0.017209
31.977,64.0138,0.017209
32.039,64.0261,0.017209
32.101,64.0385,0.017209
32.163,64.0512,0.017144
32.224,64.0634,0.017144
32.286,64.0758,0.017144
32.350,64.0885,0.017144
32.413,64.1011,0.017162
32.473,64.1130,0.017162
32.535,64.1255,0.017162
32.598,64.1381,0.017162
32.660,64.1504,0.017153
32.723,64.1630,0.017153
32.784,64.1752,0.017153
32.845,64.1876,0.017153
32.908,64.2002,0.017068
32.971,64.2128,0.017068
33.034,64.2253,0.017068
33.096,64.2374,0.017068
33.159,64.2502,0.016983
33.221,64.2625,0.016983
33.283,64.2750,0.016983
33.345,64.2874,0.016983
33.406,64.2997,0.016918
33.469,64.3122,0.016918
33.532,64.3250,0.016918
33.595,64.3373,0.016899
33.657,64.3497,0.016899
33.719,64.3622,0.016899
33.782,64.3747,0.016899
33.844,64.3873,0.016899
33.907,64.3997,0.016889
33.970,64.4123,0.016889
34.032,64.4247,0.016889
34.092,64.4369,0.016889
34.153,64.4490,0.016889
34.215,64.4614,0.016889
34.277,64.4737,0.016889
34.339,64.4862,0.016889
34.402,64.4988,0.016852
34.465,64.5113,0.016852
34.525,64.5234,0.016852
34.587,64.5358,0.016852
34.649,64.5481,0.016814
34.710,64.5604,0.016814
34.772,64.5727,0.016814
34.834,64.5851,0.016814
34.896,64.5975,0.016758
34.957,64.6098,0.016758
35.019,64.6222,0.016758
35.081,64.6346,0.016758
35.143,64.6470,0.016682
35.205,64.6592,0.016682
35.267,64.6716,0.016682
35.328,64.6841,0.016682
35.390,64.6965,0.016654
35.452,64.7087,0.016654
35.515,64.7213,0.016654
35.578,64.7339,0.016654
35.641,64.7466,0.016607
35.704,64.7591,0.016607
35.767,64.7716,0.016607
35.829,64.7841,0.016607
35.891,64.7965,0.016550
35.952,64.8088,0.016550
36.014,64.8211,0.016550
36.075,64.8334,0.016550
36.137,64.8458,0.016447
36.201,64.8586,0.016447
36.263,64.8710,0.016447
36.325,64.8834,0.016447
36.388,64.8960,0.016343
36.453,64.9090,0.016343
36.512,64.9209,0.016343
36.574,64.9332,0.016343
36.636,64.9456,0.016277
36.700,64.9583,0.016277
36.762,64.9708,0.016277
36.824,64.9832,0.016277
36.887,64.9958,0.016212
36.949,65.0084,0.016212
37.012,65.0207,0.016212
37.073,65.0329,0.016212
37.135,65.0455,0.016202
37.198,65.0579,0.016202
37.261,65.0706,0.016202
37.323,65.0830,0.016202
37.386,65.0954,0.016108
37.447,65.1078,0.016108
37.510,65.1204,0.016108
37.572,65.1328,0.016108
37.635,65.1454,0.016014
37.697,65.1577,0.016014
37.759,65.1702,0.016014
37.821,65.1826,0.016014
37.883,65.1950,0.015967
37.946,65.2076,0.015967
38.009,65.2202,0.015967
38.071,65.2326,0.015967
38.132,65.2449,0.015910
38.194,65.2573,0.015910
38.257,65.2699,0.015910
38.319,65.2823,0.015910
38.381,65.2946,0.015863
38.444,65.3070,0.015863
38.506,65.3195,0.015863
38.568,65.3320,0.015863
38.629,65.3442,0.015760
38.692,65.3566,0.015760
38.752,65.3688,0.015760
38.814,65.3811,0.015760
38.876,65.3935,0.015628
38.938,65.4060,0.015628
39.001,65.4184,0.015628
39.062,65.4308,0.015628
39.125,65.4433,0.015487
39.187,65.4557,0.015487
39.250,65.4684,0.015487
39.312,65.4809,0.015487
39.373,65.4931,0.015487
39.435,65.5055,0.015458
39.497,65.5179,0.015458
39.559,65.5301,0.015458
39.622,65.5427,0.015336
39.684,65.5552,0.015336
39.745,65.5675,0.015336
39.806,65.5796,0.015336
39.868,65.5920,0.015336
39.931,65.6046,0.015223
39.993,65.6170,0.015223
40.057,65.6297,0.015223
40.117,65.6416,0.015223
40.179,65.6540,0.015176
40.241,65.6667,0.015176
40.303,65.6791,0.015176
40.368,65.6919,0.015176
40.427,65.7038,0.014978
40.492,65.7167,0.014978
40.554,65.7292,0.014978
40.617,65.7416,0.014978
40.678,65.7541,0.014856
40.740,65.7665,0.014856
40.804,65.7792,0.014856
40.865,65.7915,0.014856
40.926,65.8036,0.014724
40.989,65.8161,0.014724
41.052,65.8288,0.014724
41.115,65.8414,0.014724
41.177,65.8537,0.014545
41.240,65.8665,0.014545
41.302,65.8788,0.014545
41.364,65.8912,0.014545
41.426,65.9037,0.014395
41.487,65.9157,0.014395
41.548,65.9281,0.014395
41.611,65.9407,0.014395
41.678,65.9541,0.014197
41.735,65.9653,0.014197
41.797,65.9777,0.014197
41.859,65.9901,0.014197
41.921,66.0024,0.013980
41.983,66.0149,0.013980
42.045,66.0273,0.013980
42.108,66.0399,0.013801
42.171,66.0525,0.013801
42.231,66.0647,0.013801
42.293,66.0768,0.013801
42.354,66.0892,0.013801
42.417,66.1016,0.013651
42.479,66.1143,0.013651
42.541,66.1264,0.013651
42.603,66.1388,0.013651
42.666,66.1514,0.013415
42.728,66.1639,0.013415
42.789,66.1762,0.013415
42.852,66.1890,0.013142
42.915,66.2015,0.013142
42.977,66.2138,0.013142
43.039,66.2263,0.013142
43.103,66.2389,0.012832
43.165,66.2513,0.012832
43.226,66.2636,0.012832
43.289,66.2763,0.012832
43.350,66.2884,0.012832
43.413,66.3009,0.012559
43.475,66.3135,0.012559
43.538,66.3260,0.012559
43.600,66.3384,0.012559
43.663,66.3511,0.012323
43.724,66.3633,0.012323
43.787,66.3756,0.012323
43.848,66.3879,0.012323
43.910,66.4003,0.012060
43.972,66.4128,0.012060
44.034,66.4251,0.012060
44.096,66.4376,0.012060
44.157,66.4496,0.012173
44.218,66.4621,0.012173
44.282,66.4748,0.012173
44.346,66.4876,0.012342
44.407,66.4996,0.012342
44.469,66.5122,0.012342
44.530,66.5243,0.012342
44.592,66.5368,0.012342
44.654,66.5490,0.012032
44.717,66.5613,0.012032
44.779,66.5704,0.012032
44.842,66.5768,0.012032
44.905,66.5801,0.011702
44.967,66.5807,0.011702
45.030,66.5807,0.011702
45.093,66.5807,0.011702
45.157,66.5807,0.011956
45.218,66.5807,0.011956
45.280,66.5807,0.011956
45.342,66.5807,0.011956
45.405,66.5807,0.012587
45.468,66.5807,0.012587
45.529,66.5807,0.012587
45.591,66.5807,0.012587
45.652,66.5807,0.013029
45.714,66.5807,0.013029
45.778,66.5807,0.013029
45.842,66.5807,0.013029
45.902,66.5807,0.013331
45.965,66.5807,0.013331
46.028,66.5807,0.013331
46.092,66.5807,0.013331
46.154,66.5807,0.013623
46.217,66.5807,0.013623
46.278,66.5807,0.013623
46.341,66.5807,0.013623
46.402,66.5807,0.013830
46.465,66.5807,0.013830
46.528,66.5807,0.013830
46.590,66.5807,0.013830
46.654,66.5807,0.013990
46.718,66.5807,0.013990
46.776,66.5807,0.013990
46.838,66.5807,0.013990
46.901,66.5807,0.014206
46.964,66.5807,0.014206
47.027,66.5807,0.014206
47.089,66.5807,0.014206
47.152,66.5807,0.014460
47.215,66.5807,0.014460
47.278,66.5807,0.014460
47.339,66.5807,0.014460
47.402,66.5807,0.014602
47.464,66.5807,0.014602
47.525,66.5807,0.014602
47.589,66.5807,0.014602
47.651,66.5807,0.014602
47.714,66.5807,0.014771
47.776,66.5807,0.014771
47.838,66.5807,0.014771
47.900,66.5807,0.014931
47.962,66.5807,0.014931
48.024,66.5807,0.014931
48.087,66.5807,0.014931
48.151,66.5807,0.014978
48.213,66.5807,0.014978
48.276,66.5807,0.014978
48.339,66.5807,0.014978
48.402,66.5807,0.015101
48.465,66.5807,0.015101
48.528,66.5807,0.015101
48.590,66.5807,0.015101
48.653,66.5807,0.015195
48.715,66.5807,0.015195
48.777,66.5807,0.015195
48.840,66.5807,0.015195
48.902,66.5807,0.015242
48.965,66.5807,0.015242
49.027,66.5807,0.015242
49.090,66.5807,0.015242
49.153,66.5807,0.015355
49.216,66.5807,0.015355
49.277,66.5807,0.015355
49.339,66.5807,0.015355
49.403,66.5807,0.015430
49.466,66.5807,0.015430
49.528,66.5807,0.015430
49.591,66.5807,0.015430
49.654,66.5807,0.015487
49.717,66.5807,0.015487
49.780,66.5791,0.015487
49.843,66.5747,0.015487
49.906,66.5671,0.015581
49.969,66.5566,0.015581
50.032,66.5440,0.015581
50.094,66.5316,0.015581
50.157,66.5191,0.016315
50.219,66.5067,0.016315
50.281,66.4942,0.016315
50.344,66.4818,0.016315
50.406,66.4692,0.017520
50.469,66.4566,0.017520
50.531,66.4442,0.017520
50.593,66.4317,0.017520
50.654,66.4195,0.018499
50.716,66.4072,0.018499
50.779,66.3946,0.018499
50.842,66.3819,0.018499
50.905,66.3694,0.019309
50.966,66.3570,0.019309
51.029,66.3446,0.019309
51.091,66.3322,0.019309
51.153,66.3198,0.020053
51.216,66.3073,0.020053
51.279,66.2946,0.020053
51.340,66.2823,0.020053
51.402,66.2699,0.020730
51.466,66.2573,0.020730
51.526,66.2451,0.020730
51.589,66.2326,0.020730
51.652,66.2200,0.021352
51.713,66.2077,0.021352
51.776,66.1952,0.021352
51.838,66.1826,0.021352
51.902,66.1700,0.021926
51.964,66.1575,0.021926
52.026,66.1452,0.021926
52.089,66.1326,0.021926
52.150,66.1205,0.022387
52.212,66.1080,0.022387
52.275,66.0954,0.022387
52.338,66.0828,0.022387
52.401,66.0701,0.022830
52.464,66.0576,0.022830
52.526,66.0453,0.022830
52.586,66.0332,0.022830
52.649,66.0207,0.023272
52.711,66.0082,0.023272
52.774,65.9957,0.023272
52.835,65.9833,0.023272
52.899,65.9707,0.023602
52.961,65.9583,0.023602
53.023,65.9456,0.023602
53.086,65.9332,0.023602
53.148,65.9208,0.023960
53.209,65.9085,0.023960
53.272,65.8961,0.023960
53.333,65.8837,0.023960
53.396,65.8713,0.024214
53.458,65.8589,0.024214
53.520,65.8464,0.024214
53.583,65.8340,0.024214
53.644,65.8215,0.024298
53.706,65.8093,0.024298
53.769,65.7968,0.024298
53.831,65.7843,0.024298
53.893,65.7717,0.024421
53.956,65.7593,0.024421
54.018,65.7468,0.024421
54.080,65.7344,0.024421
54.145,65.7215,0.024468
54.204,65.7094,0.024468
54.266,65.6973,0.024468
54.329,65.6847,0.024468
54.392,65.6720,0.024383
54.454,65.6595,0.024383
54.517,65.6470,0.024383
54.579,65.6346,0.024383
54.641,65.6222,0.024138
54.703,65.6098,0.024138
54.764,65.5975,0.024138
54.827,65.5850,0.024138
54.889,65.5726,0.024138
54.952,65.5600,0.023799
55.012,65.5480,0.023799
55.075,65.5355,0.023799
55.137,65.5229,0.023799
55.199,65.5105,0.023395
55.262,65.4980,0.023395
55.323,65.4856,0.023395
55.385,65.4733,0.022999
55.447,65.4611,0.022999
55.509,65.4488,0.022999
55.571,65.4363,0.022999
55.632,65.4241,0.022566
55.694,65.4116,0.022566
55.757,65.3990,0.022566
55.818,65.3868,0.022566
55.881,65.3741,0.022180
55.944,65.3617,0.022180
56.006,65.3493,0.022180
56.069,65.3367,0.022180
56.131,65.3243,0.021813
56.193,65.3117,0.021813
56.257,65.2991,0.021813
56.319,65.2866,0.021813
56.382,65.2740,0.021465
56.444,65.2618,0.021465
56.506,65.2494,0.021465
56.567,65.2369,0.021465
56.630,65.2243,0.021276
56.693,65.2118,0.021276
56.756,65.1992,0.021276
56.818,65.1866,0.021276
56.881,65.1742,0.021098
56.943,65.1618,0.021098
57.005,65.1494,0.021098
57.066,65.1369,0.021098
57.128,65.1248,0.020928
57.189,65.1127,0.020928
57.251,65.1000,0.020928
57.313,65.0879,0.020928
57.375,65.0755,0.020787
57.438,65.0628,0.020787
57.500,65.0505,0.020787
57.562,65.0380,0.020787
57.624,65.0256,0.020627
57.686,65.0131,0.020627
57.749,65.0007,0.020627
57.812,64.9880,0.020627
57.875,64.9755,0.020552
57.937,64.9631,0.020552
57.999,64.9506,0.020552
58.062,64.9382,0.020552
58.123,64.9258,0.020457
58.185,64.9134,0.020457
58.247,64.9011,0.020457
58.308,64.8887,0.020457
58.371,64.8762,0.020335
58.434,64.8635,0.020335
58.495,64.8514,0.020335
58.557,64.8390,0.020335
58.620,64.8263,0.020269
58.684,64.8137,0.020269
58.747,64.8010,0.020269
58.809,64.7885,0.020269
58.873,64.7758,0.020269
58.936,64.7633,0.020184
58.998,64.7509,0.020184
59.059,64.7385,0.020184
59.121,64.7262,0.020184
59.183,64.7137,0.020118
59.247,64.7012,0.020118
59.308,64.6889,0.020118
59.369,64.6766,0.020118
59.432,64.6641,0.020034
59.495,64.6514,0.020034
59.556,64.6393,0.020034
59.618,64.6269,0.019940
59.680,64.6146,0.019940
59.742,64.6019,0.019940
59.804,64.5895,0.019940
59.867,64.5770,0.019883
59.928,64.5649,0.019883
59.990,64.5523,0.019883
60.052,64.5401,0.019883
60.115,64.5275,0.019817
60.177,64.5153,0.019817
60.239,64.5029,0.019817
60.301,64.4903,0.019817
60.363,64.4779,0.019817
60.430,64.4645,0.019770
60.488,64.4530,0.019770
60.548,64.4407,0.019770
60.609,64.4284,0.019742
60.673,64.4158,0.019742
60.735,64.4035,0.019742
60.797,64.3910,0.019742
60.860,64.3786,0.019742
60.922,64.3662,0.019723
60.983,64.3539,0.019723
61.046,64.3414,0.019723
61.108,64.3287,0.019685
61.172,64.3161,0.019685
61.234,64.3035,0.019685
61.296,64.2913,0.019685
61.359,64.2787,0.019629
61.420,64.2665,0.019629
61.482,64.2541,0.019629
61.545,64.2415,0.019629
61.606,64.2294,0.019601
61.668,64.2169,0.019601
61.730,64.2043,0.019601
61.793,64.1918,0.019601
61.854,64.1795,0.019572
61.918,64.1669,0.019572
