Elapsed Time (s),Position (mm),Force (N)
16.740,57.6287,0.016466
16.805,57.6157,0.016466
16.865,57.6039,0.016466
16.929,57.5908,0.016447
16.991,57.5785,0.016447
17.052,57.5662,0.016447
17.115,57.5538,0.016447
17.176,57.5418,0.016485
17.238,57.5291,0.016485
17.300,57.5166,0.016485
17.362,57.5043,0.016485
17.425,57.4918,0.016466
17.486,57.4794,0.016466
17.548,57.4671,0.016466
17.611,57.4547,0.016466
17.673,57.4421,0.016409
17.735,57.4299,0.016409
17.797,57.4174,0.016409
17.861,57.4045,0.016409
17.921,57.3925,0.016419
17.984,57.3799,0.016419
18.046,57.3675,0.016419
18.108,57.3551,0.016419
18.171,57.3425,0.016409
18.233,57.3302,0.016409
18.294,57.3181,0.016409
18.356,57.3056,0.016409
18.418,57.2932,0.016409
18.480,57.2808,0.016419
18.542,57.2684,0.016419
18.605,57.2558,0.016419
18.667,57.2434,0.016409
18.731,57.2306,0.016409
18.794,57.2180,0.016409
18.855,57.2057,0.016409
18.919,57.1930,0.016409
18.980,57.1809,0.016400
19.042,57.1684,0.016400
19.103,57.1562,0.016400
19.165,57.1439,0.016400
19.227,57.1315,0.016419
19.289,57.1191,0.016419
19.350,57.1067,0.016419
19.413,57.0942,0.016400
19.477,57.0814,0.016400
19.539,57.0691,0.016400
19.602,57.0565,0.016400
19.664,57.0440,0.016400
19.728,57.0312,0.016428
19.790,57.0189,0.016428
19.852,57.0064,0.016428
19.914,56.9940,0.016428
19.976,56.9817,0.016456
20.038,56.9694,0.016456
20.100,56.9569,0.016456
20.162,56.9445,0.016475
20.224,56.9320,0.016475
20.287,56.9196,0.016475
20.348,56.9073,0.016475
20.411,56.8948,0.016475
20.473,56.8822,0.016456
20.536,56.8697,0.016456
20.598,56.8572,0.016456
20.661,56.8447,0.016456
20.724,56.8320,0.016456
20.787,56.8195,0.016456
20.851,56.8066,0.016456
20.913,56.7943,0.016456
20.975,56.7820,0.016456
21.037,56.7696,0.016456
21.097,56.7573,0.016456
21.161,56.7448,0.016419
21.223,56.7324,0.016419
21.285,56.7200,0.016419
21.348,56.7074,0.016419
21.409,56.6951,0.016447
21.471,56.6826,0.016447
21.532,56.6705,0.016447
21.594,56.6580,0.016447
21.656,56.6458,0.016437
21.718,56.6333,0.016437
21.780,56.6209,0.016437
21.842,56.6084,0.016437
21.905,56.5959,0.016428
21.968,56.5833,0.016428
22.029,56.5712,0.016428
22.093,56.5582,0.016428
22.154,56.5460,0.016456
22.216,56.5335,0.016456
22.279,56.5210,0.016456
22.341,56.5087,0.016456
22.405,56.4959,0.016447
22.466,56.4836,0.016447
22.528,56.4713,0.016447
22.589,56.4591,0.016447
22.652,56.4465,0.016475
22.714,56.4341,0.016475
22.777,56.4215,0.016475
22.839,56.4091,0.016475
22.902,56.3966,0.016494
22.965,56.3840,0.016494
23.026,56.3718,0.016494
23.088,56.3592,0.016494
23.149,56.3471,0.016466
23.214,56.3340,0.016466
23.275,56.3218,0.016466
23.337,56.3092,0.016466
23.402,56.2965,0.016466
23.463,56.2841,0.016485
23.527,56.2714,0.016485
23.590,56.2588,0.016485
23.653,56.2464,0.016485
23.715,56.2338,0.016475
23.778,56.2212,0.016475
23.840,56.2089,0.016475
23.901,56.1966,0.016475
23.963,56.1842,0.016419
24.025,56.1717,0.016419
24.087,56.1593,0.016419
24.150,56.1468,0.016419
24.210,56.1350,0.016381
24.276,56.1217,0.016381
24.336,56.1097,0.016381
24.398,56.0982,0.016381
24.458,56.0897,0.016437
24.521,56.0839,0.016437
24.584,56.0810,0.016437
24.646,56.0807,0.016437
24.709,56.0807,0.016447
24.774,56.0812,0.016447
24.833,56.0841,0.016447
24.897,56.0903,0.016447
24.964,56.1004,0.016419
25.021,56.1111,0.016419
25.082,56.1231,0.016419
25.147,56.1362,0.016419
25.206,56.1479,0.016437
25.269,56.1607,0.016437
25.332,56.1732,0.016437
25.394,56.1857,0.016437
25.457,56.1981,0.016400
25.518,56.2104,0.016400
25.581,56.2232,0.016400
25.644,56.2355,0.016400
25.706,56.2480,0.016400
25.768,56.2604,0.016400
25.830,56.2728,0.016400
25.893,56.2854,0.016400
25.956,56.2980,0.016419
26.018,56.3104,0.016419
26.081,56.3229,0.016419
26.144,56.3355,0.016419
26.206,56.3481,0.016390
26.269,56.3605,0.016390
26.330,56.3729,0.016390
26.391,56.3850,0.016390
26.454,56.3977,0.016466
26.517,56.4102,0.016466
26.580,56.4227,0.016466
26.642,56.4353,0.016466
26.704,56.4475,0.016485
26.766,56.4602,0.016485
26.829,56.4726,0.016485
26.892,56.4851,0.016485
26.954,56.4976,0.016428
27.019,56.5107,0.016428
27.077,56.5222,0.016428
27.140,56.5348,0.016428
27.203,56.5474,0.016466
27.265,56.5598,0.016466
27.327,56.5722,0.016466
27.389,56.5846,0.016466
27.451,56.5969,0.016456
27.512,56.6091,0.016456
27.574,56.6218,0.016456
27.637,56.6343,0.016437
27.700,56.6470,0.016437
27.764,56.6595,0.016437
27.829,56.6726,0.016437
27.889,56.6844,0.016437
27.950,56.6967,0.016437
28.013,56.7092,0.016437
28.075,56.7217,0.016437
28.138,56.7344,0.016437
28.201,56.7470,0.016428
28.263,56.7593,0.016428
28.326,56.7719,0.016428
28.388,56.7844,0.016428
28.449,56.7967,0.016447
28.512,56.8091,0.016447
28.574,56.8216,0.016447
28.636,56.8341,0.016447
28.699,56.8466,0.016419
28.762,56.8592,0.016419
28.825,56.8719,0.016419
28.888,56.8846,0.016419
28.952,56.8971,0.016466
29.016,56.9101,0.016466
29.078,56.9224,0.016466
29.141,56.9351,0.016466
29.204,56.9477,0.016466
29.266,56.9599,0.016466
29.331,56.9731,0.016466
29.390,56.9847,0.016466
29.452,56.9971,0.016475
29.514,57.0096,0.016475
29.576,57.0220,0.016475
29.637,57.0342,0.016475
29.700,57.0467,0.016522
29.762,57.0591,0.016522
29.825,57.0717,0.016522
29.887,57.0841,0.016522
29.949,57.0965,0.016513
30.011,57.1089,0.016513
30.073,57.1214,0.016513
30.136,57.1339,0.016513
30.198,57.1464,0.016466
30.262,57.1591,0.016466
30.325,57.1716,0.016466
30.388,57.1842,0.016466
30.451,57.1969,0.016409
30.513,57.2094,0.016409
30.574,57.2216,0.016409
30.637,57.2341,0.016409
30.699,57.2465,0.016419
30.761,57.2589,0.016419
30.822,57.2710,0.016419
30.883,57.2834,0.016419
30.947,57.2961,0.016381
31.009,57.3085,0.016381
31.072,57.3212,0.016381
31.134,57.3337,0.016381
31.197,57.3461,0.016390
31.259,57.3585,0.016390
31.321,57.3711,0.016390
31.383,57.3833,0.016390
31.446,57.3959,0.016475
31.509,57.4085,0.016475
31.570,57.4206,0.016475
31.632,57.4333,0.016475
31.695,57.4458,0.016437
31.758,57.4582,0.016437
31.821,57.4708,0.016437
31.882,57.4831,0.016437
31.944,57.4955,0.016400
32.007,57.5082,0.016400
32.069,57.5206,0.016400
32.131,57.5329,0.016400
32.193,57.5455,0.016419
32.255,57.5577,0.016419
32.317,57.5701,0.016419
32.380,57.5828,0.016419
32.443,57.5952,0.016437
32.506,57.6079,0.016437
32.568,57.6202,0.016437
32.629,57.6326,0.016437
32.690,57.6447,0.016447
32.752,57.6571,0.016447
32.815,57.6697,0.016447
32.876,57.6819,0.016447
32.939,57.6945,0.016447
33.002,57.7071,0.016447
33.064,57.7195,0.016447
33.126,57.7318,0.016447
33.187,57.7442,0.016456
33.250,57.7567,0.016456
33.313,57.7692,0.016456
33.375,57.7817,0.016456
33.437,57.7943,0.016466
33.500,57.8067,0.016466
33.563,57.8194,0.016466
33.624,57.8316,0.016466
33.687,57.8440,0.016437
33.749,57.8564,0.016437
33.811,57.8687,0.016437
33.872,57.8811,0.016437
33.935,57.8938,0.016437
33.997,57.9060,0.016419
34.059,57.9184,0.016419
34.120,57.9307,0.016419
34.183,57.9435,0.016419
34.245,57.9557,0.016437
34.307,57.9682,0.016437
34.369,57.9805,0.016437
34.430,57.9927,0.016437
34.493,58.0053,0.016447
34.556,58.0179,0.016447
34.619,58.0304,0.016447
34.681,58.0428,0.016447
34.744,58.0555,0.016419
34.805,58.0676,0.016419
34.868,58.0804,0.016419
34.929,58.0926,0.016419
34.991,58.1050,0.016419
35.054,58.1175,0.016419
35.116,58.1300,0.016419
35.181,58.1431,0.016428
35.242,58.1551,0.016428
35.304,58.1677,0.016428
35.367,58.1803,0.016428
35.429,58.1925,0.016456
35.493,58.2054,0.016456
35.553,58.2172,0.016456
35.615,58.2297,0.016456
35.677,58.2420,0.016456
35.739,58.2546,0.016456
35.802,58.2670,0.016456
35.864,58.2795,0.016456
35.927,58.2921,0.016456
35.990,58.3047,0.016419
36.052,58.3172,0.016419
36.116,58.3301,0.016419
36.176,58.3420,0.016419
36.237,58.3541,0.016419
36.300,58.3669,0.016419
36.362,58.3791,0.016419
36.425,58.3916,0.016428
36.487,58.4040,0.016428
36.549,58.4165,0.016428
36.611,58.4288,0.016428
36.674,58.4415,0.016437
36.737,58.4541,0.016437
36.799,58.4664,0.016437
36.861,58.4789,0.016437
36.925,58.4917,0.016437
36.986,58.5038,0.016437
37.047,58.5161,0.016437
37.110,58.5286,0.016437
37.172,58.5410,0.016503
37.234,58.5534,0.016503
37.296,58.5660,0.016503
37.357,58.5781,0.016503
37.421,58.5908,0.016485
37.482,58.6032,0.016485
37.545,58.6157,0.016485
37.607,58.6282,0.016485
37.670,58.6408,0.016437
37.733,58.6532,0.016437
37.795,58.6656,0.016437
37.856,58.6778,0.016437
37.917,58.6900,0.016447
37.979,58.7024,0.016447
38.041,58.7147,0.016447
38.103,58.7272,0.016447
38.166,58.7399,0.016362
38.228,58.7523,0.016362
38.290,58.7648,0.016362
38.351,58.7769,0.016362
38.415,58.7897,0.016409
38.478,58.8024,0.016409
38.541,58.8149,0.016409
38.603,58.8274,0.016409
38.665,58.8397,0.016466
38.727,58.8521,0.016466
38.790,58.8646,0.016466
38.852,58.8772,0.016466
38.914,58.8896,0.016447
38.977,58.9020,0.016447
39.038,58.9144,0.016447
39.102,58.9270,0.016447
39.164,58.9394,0.016447
39.226,58.9519,0.016485
39.287,58.9642,0.016485
39.348,58.9764,0.016485
39.409,58.9886,0.016513
39.471,59.0010,0.016513
39.534,59.0136,0.016513
39.597,59.0261,0.016513
39.659,59.0386,0.016475
39.721,59.0509,0.016475
39.784,59.0634,0.016475
39.845,59.0756,0.016475
39.907,59.0880,0.016485
39.970,59.1006,0.016485
40.032,59.1130,0.016485
40.095,59.1256,0.016485
40.157,59.1380,0.016466
40.218,59.1504,0.016466
40.281,59.1628,0.016466
40.343,59.1754,0.016466
40.405,59.1877,0.016419
40.467,59.2001,0.016419
40.529,59.2125,0.016419
40.592,59.2250,0.016419
40.654,59.2376,0.016437
40.717,59.2501,0.016437
40.778,59.2622,0.016437
40.839,59.2745,0.016437
40.902,59.2872,0.016466
40.964,59.2995,0.016466
41.027,59.3121,0.016466
41.089,59.3244,0.016466
41.152,59.3370,0.016541
41.214,59.3496,0.016541
41.277,59.3621,0.016541
41.340,59.3747,0.016541
41.401,59.3869,0.016541
41.464,59.3995,0.016532
41.527,59.4122,0.016532
41.589,59.4245,0.016532
41.650,59.4367,0.016532
41.712,59.4491,0.016485
41.774,59.4615,0.016485
41.837,59.4741,0.016485
41.897,59.4861,0.016485
41.961,59.4988,0.016503
42.024,59.5113,0.016503
42.086,59.5239,0.016503
42.147,59.5360,0.016503
42.208,59.5482,0.016503
42.271,59.5610,0.016503
42.333,59.5733,0.016503
42.395,59.5858,0.016503
42.457,59.5980,0.016485
42.519,59.6106,0.016485
42.583,59.6233,0.016485
42.645,59.6357,0.016485
42.707,59.6482,0.016466
42.771,59.6610,0.016466
42.831,59.6729,0.016466
42.894,59.6854,0.016466
42.955,59.6977,0.016447
43.018,59.7102,0.016447
43.080,59.7226,0.016447
43.142,59.7351,0.016447
43.205,59.7475,0.016400
43.267,59.7599,0.016400
43.330,59.7726,0.016400
43.392,59.7851,0.016400
43.454,59.7974,0.016456
43.514,59.8096,0.016456
43.575,59.8218,0.016456
43.639,59.8346,0.016456
43.702,59.8471,0.016503
43.764,59.8595,0.016503
43.825,59.8717,0.016503
43.888,59.8843,0.016503
43.948,59.8964,0.016447
44.010,59.9087,0.016447
44.073,59.9213,0.016447
44.135,59.9337,0.016447
44.197,59.9461,0.016475
44.260,59.9586,0.016475
44.322,59.9710,0.016475
44.385,59.9837,0.016475
44.448,59.9962,0.016466
44.511,60.0089,0.016466
44.573,60.0215,0.016466
44.635,60.0335,0.016466
44.697,60.0459,0.016447
44.759,60.0583,0.016447
44.821,60.0683,0.016447
44.884,60.0753,0.016447
44.946,60.0794,0.016560
45.008,60.0807,0.016560
45.070,60.0807,0.016560
45.132,60.0807,0.016560
45.195,60.0807,0.016522
45.257,60.0807,0.016522
45.320,60.0807,0.016522
45.382,60.0807,0.016522
45.445,60.0807,0.016475
45.507,60.0807,0.016475
45.569,60.0807,0.016475
45.631,60.0807,0.016475
45.693,60.0807,0.016475
45.754,60.0807,0.016466
45.816,60.0807,0.016466
45.878,60.0807,0.016466
45.941,60.0807,0.016409
46.004,60.0807,0.016409
46.066,60.0807,0.016409
46.128,60.0807,0.016409
46.192,60.0807,0.016447
46.254,60.0807,0.016447
46.316,60.0807,0.016447
46.381,60.0807,0.016447
46.441,60.0807,0.016494
46.503,60.0807,0.016494
46.565,60.0807,0.016494
46.627,60.0807,0.016494
46.691,60.0807,0.016475
46.752,60.0807,0.016475
46.815,60.0807,0.016475
46.876,60.0807,0.016475
46.938,60.0807,0.016456
47.001,60.0807,0.016456
47.063,60.0807,0.016456
47.126,60.0807,0.016456
47.189,60.0807,0.016513
47.250,60.0807,0.016513
47.310,60.0807,0.016513
47.372,60.0807,0.016513
47.435,60.0807,0.016503
47.497,60.0807,0.016503
47.560,60.0807,0.016503
47.623,60.0807,0.016503
47.687,60.0807,0.016409
47.749,60.0807,0.016409
47.812,60.0807,0.016409
47.874,60.0807,0.016409
47.936,60.0807,0.016409
47.998,60.0807,0.016409
48.062,60.0807,0.016409
48.123,60.0807,0.016409
48.185,60.0807,0.016485
48.248,60.0807,0.016485
48.309,60.0807,0.016485
48.371,60.0807,0.016485
48.434,60.0807,0.016475
48.496,60.0807,0.016475
48.558,60.0807,0.016475
48.621,60.0807,0.016475
48.684,60.0807,0.016485
48.745,60.0807,0.016485
48.807,60.0807,0.016485
48.868,60.0807,0.016485
48.931,60.0807,0.016485
48.994,60.0807,0.016494
49.056,60.0807,0.016494
49.119,60.0807,0.016494
49.182,60.0807,0.016466
49.244,60.0807,0.016466
49.307,60.0807,0.016466
49.370,60.0807,0.016466
49.433,60.0807,0.016466
49.495,60.0807,0.016466
49.558,60.0807,0.016466
49.619,60.0807,0.016466
49.682,60.0807,0.016475
49.746,60.0807,0.016475
49.809,60.0807,0.016475
49.871,60.0807,0.016475
49.933,60.0807,0.016475
49.996,60.0807,0.016485
50.060,60.0791,0.016485
50.121,60.0746,0.016485
50.183,60.0674,0.016513
50.245,60.0569,0.016513
50.308,60.0446,0.016513
50.370,60.0318,0.016513
50.432,60.0195,0.016513
50.494,60.0071,0.016513
50.557,59.9946,0.016513
50.619,59.9821,0.016513
50.682,59.9695,0.016532
50.744,59.9571,0.016532
50.808,59.9444,0.016532
50.871,59.9320,0.016532
50.931,59.9198,0.016532
50.993,59.9074,0.016532
51.056,59.8949,0.016532
51.118,59.8824,0.016532
51.180,59.8698,0.016475
51.242,59.8576,0.016475
51.304,59.8450,0.016475
51.368,59.8324,0.016475
51.434,59.8191,0.016456
51.492,59.8076,0.016456
51.554,59.7953,0.016456
51.616,59.7829,0.016456
51.680,59.7700,0.016475
51.741,59.7577,0.016475
51.805,59.7448,0.016475
51.866,59.7329,0.016475
51.927,59.7206,0.016475
51.990,59.7081,0.016475
52.053,59.6953,0.016475
52.115,59.6829,0.016475
52.177,59.6707,0.016447
52.239,59.6582,0.016447
52.302,59.6457,0.016447
52.363,59.6334,0.016447
52.427,59.6205,0.016485
52.488,59.6085,0.016485
52.550,59.5961,0.016485
52.612,59.5837,0.016485
52.674,59.5713,0.016485
52.737,59.5588,0.016475
52.800,59.5461,0.016475
52.863,59.5335,0.016475
52.924,59.5212,0.016475
52.986,59.5088,0.016475
53.049,59.4963,0.016475
53.112,59.4835,0.016475
53.175,59.4711,0.016475
53.237,59.4587,0.016485
53.299,59.4462,0.016485
53.360,59.4340,0.016485
53.423,59.4214,0.016466
53.485,59.4090,0.016466
53.547,59.3964,0.016466
53.610,59.3842,0.016466
53.673,59.3715,0.016466
53.736,59.3589,0.016494
53.801,59.3460,0.016494
53.860,59.3341,0.016494
53.923,59.3215,0.016513
53.984,59.3092,0.016513
54.047,59.2968,0.016513
54.108,59.2844,0.016513
54.170,59.2719,0.016447
54.234,59.2593,0.016447
54.296,59.2470,0.016447
54.358,59.2345,0.016447
54.420,59.2219,0.016372
54.483,59.2095,0.016372
54.545,59.1971,0.016372
54.607,59.1849,0.016372
54.668,59.1725,0.016372
54.731,59.1598,0.016372
54.794,59.1474,0.016372
54.855,59.1349,0.016372
54.918,59.1225,0.016419
54.982,59.1097,0.016419
55.042,59.0977,0.016419
55.104,59.0853,0.016419
55.166,59.0729,0.016466
55.228,59.0606,0.016466
55.289,59.0483,0.016466
55.350,59.0359,0.016466
55.413,59.0234,0.016485
55.475,59.0111,0.016485
55.537,58.9987,0.016485
55.601,58.9858,0.016485
55.661,58.9740,0.016513
55.725,58.9611,0.016513
55.784,58.9493,0.016513
55.847,58.9367,0.016513
55.908,58.9244,0.016494
55.972,58.9116,0.016494
56.036,58.8990,0.016494
56.095,58.8868,0.016494
56.159,58.8743,0.016475
56.220,58.8621,0.016475
56.282,58.8496,0.016475
56.346,58.8368,0.016475
56.408,58.8246,0.016485
56.468,58.8125,0.016485
56.529,58.8001,0.016485
56.592,58.7877,0.016485
56.656,58.7748,0.016485
56.718,58.7623,0.016485
56.780,58.7499,0.016485
56.843,58.7374,0.016485
56.909,58.7244,0.016485
56.967,58.7126,0.016485
57.029,58.7003,0.016485
57.092,58.6876,0.016485
57.155,58.6750,0.016485
57.217,58.6627,0.016485
57.279,58.6503,0.016485
57.341,58.6380,0.016485
57.403,58.6255,0.016485
57.466,58.6127,0.016503
57.528,58.6005,0.016503
57.591,58.5879,0.016503
57.653,58.5755,0.016503
57.715,58.5630,0.016475
57.776,58.5508,0.016475
57.840,58.5382,0.016475
57.901,58.5259,0.016475
57.963,58.5135,0.016428
58.024,58.5012,0.016428
58.087,58.4887,0.016428
58.150,58.4761,0.016409
58.213,58.4634,0.016409
58.275,58.4511,0.016409
58.336,58.4387,0.016409
58.399,58.4263,0.016409
58.461,58.4137,0.016447
58.524,58.4013,0.016447
58.586,58.3889,0.016447
58.648,58.3763,0.016503
58.711,58.3641,0.016503
58.773,58.3514,0.016503
58.836,58.3389,0.016503
58.899,58.3262,0.016503
58.961,58.3138,0.016485
59.023,58.3014,0.016485
59.085,58.2890,0.016485
59.149,58.2764,0.016485
59.213,58.2636,0.016409
59.275,58.2511,0.016409
59.338,58.2383,0.016409
59.401,58.2259,0.016390
59.464,58.2134,0.016390
59.526,58.2010,0.016390
59.589,58.1883,0.016390
59.652,58.1758,0.016390
59.715,58.1633,0.016428
59.776,58.1509,0.016428
59.838,58.1386,0.016428
59.901,58.1259,0.016456
59.963,58.1137,0.016456
60.026,58.1009,0.016456
60.088,58.0884,0.016456
60.150,58.0761,0.016456
60.213,58.0634,0.016466
60.276,58.0508,0.016466
60.338,58.0386,0.016466
60.399,58.0263,0.016466
60.461,58.0139,0.016447
60.522,58.0017,0.016447
60.584,57.9894,0.016447
60.646,57.9770,0.016447
60.709,57.9643,0.016409
60.773,57.9516,0.016409
60.833,57.9393,0.016409
60.897,57.9268,0.016409
60.960,57.9140,0.016419
61.021,57.9018,0.016419
61.084,57.8894,0.016419
61.145,57.8773,0.016419
61.208,57.8646,0.016466
61.270,57.8521,0.016466
61.332,57.8397,0.016466
61.394,57.8273,0.016466
61.456,57.8150,0.016456
61.519,57.8021,0.016456
61.581,57.7900,0.016456
61.643,57.7774,0.016475
61.705,57.7652,0.016475
61.767,57.7528,0.016475
61.830,57.7402,0.016475
61.891,57.7279,0.016475
61.953,57.7155,0.016447
