Elapsed Time (s),Position (mm),Force (N)
10.309,75.4022,0.086782
10.371,75.3896,0.090867
10.434,75.3771,0.090867
10.498,75.3645,0.090867
10.559,75.3522,0.090867
10.621,75.3396,0.095038
10.682,75.3275,0.095038
10.744,75.3151,0.095038
10.806,75.3027,0.095038
10.869,75.2902,0.099284
10.930,75.2778,0.099284
10.994,75.2651,0.099284
11.055,75.2528,0.099284
11.119,75.2402,0.103605
11.181,75.2277,0.103605
11.243,75.2154,0.103605
11.306,75.2027,0.103605
11.370,75.1900,0.107945
11.432,75.1774,0.107945
11.494,75.1650,0.107945
11.556,75.1527,0.107945
11.618,75.1403,0.112323
11.681,75.1277,0.112323
11.742,75.1155,0.112323
11.805,75.1030,0.112323
11.867,75.0906,0.116813
11.929,75.0782,0.116813
11.991,75.0658,0.116813
12.053,75.0535,0.116813
12.114,75.0411,0.121455
12.176,75.0287,0.121455
12.238,75.0162,0.121455
12.300,75.0039,0.121455
12.363,74.9914,0.126124
12.425,74.9790,0.126124
12.487,74.9666,0.126124
12.549,74.9542,0.126124
12.611,74.9417,0.130831
12.673,74.9294,0.130831
12.735,74.9170,0.130831
12.797,74.9045,0.130831
12.858,74.8923,0.135604
12.921,74.8798,0.135604
12.983,74.8674,0.135604
13.046,74.8548,0.135604
13.109,74.8423,0.140490
13.170,74.8300,0.140490
13.231,74.8178,0.140490
13.293,74.8052,0.140490
13.355,74.7928,0.140490
13.417,74.7807,0.145489
13.479,74.7681,0.145489
13.540,74.7560,0.145489
13.603,74.7435,0.150536
13.666,74.7308,0.150536
13.729,74.7182,0.150536
13.791,74.7058,0.150536
13.853,74.6935,0.155657
13.914,74.6812,0.155657
13.977,74.6687,0.155657
14.038,74.6564,0.155657
14.100,74.6441,0.160835
14.162,74.6316,0.160835
14.224,74.6191,0.160835
14.288,74.6065,0.160835
14.350,74.5940,0.166079
14.412,74.5817,0.166079
14.474,74.5692,0.166079
14.536,74.5567,0.166079
14.599,74.5443,0.171351
14.661,74.5319,0.171351
14.723,74.5195,0.171351
14.785,74.5071,0.171351
14.847,74.4946,0.176726
14.910,74.4822,0.176726
14.973,74.4695,0.176726
15.034,74.4572,0.176726
15.096,74.4448,0.182177
15.158,74.4323,0.182177
15.221,74.4198,0.182177
15.283,74.4074,0.182177
15.346,74.3946,0.187562
15.409,74.3821,0.187562
15.473,74.3693,0.187562
15.535,74.3571,0.187562
15.598,74.3445,0.192957
15.657,74.3326,0.192957
15.721,74.3198,0.192957
15.782,74.3075,0.192957
15.844,74.2952,0.198200
15.906,74.2827,0.198200
15.969,74.2699,0.198200
16.031,74.2577,0.198200
16.094,74.2453,0.203463
16.157,74.2327,0.203463
16.220,74.2201,0.203463
16.281,74.2078,0.203463
16.344,74.1953,0.208867
16.406,74.1828,0.208867
16.469,74.1701,0.208867
16.532,74.1576,0.208867
16.594,74.1453,0.214412
16.656,74.1329,0.214412
16.718,74.1204,0.214412
16.781,74.1078,0.214412
16.843,74.0953,0.220108
16.906,74.0828,0.220108
16.968,74.0703,0.220108
17.030,74.0579,0.220108
17.092,74.0455,0.225850
17.157,74.0326,0.225850
17.217,74.0205,0.225850
17.279,74.0081,0.225850
17.343,73.9955,0.231716
17.405,73.9831,0.231716
17.468,73.9702,0.231716
17.531,73.9579,0.231716
17.592,73.9455,0.231716
17.654,73.9331,0.237684
17.718,73.9203,0.237684
17.778,73.9083,0.237684
17.842,73.8955,0.243738
17.904,73.8830,0.243738
17.966,73.8707,0.243738
18.029,73.8582,0.243738
18.091,73.8458,0.249829
18.154,73.8329,0.249829
18.216,73.8206,0.249829
18.278,73.8082,0.249829
18.340,73.7959,0.249829
18.403,73.7833,0.256042
18.465,73.7709,0.256042
18.528,73.7585,0.256042
18.589,73.7461,0.262303
18.652,73.7338,0.262303
18.714,73.7214,0.262303
18.775,73.7090,0.262303
18.837,73.6966,0.268573
18.901,73.6839,0.268573
18.962,73.6715,0.268573
19.025,73.6590,0.268573
19.087,73.6466,0.274899
19.149,73.6343,0.274899
19.210,73.6219,0.274899
19.273,73.6095,0.274899
19.334,73.5972,0.281282
19.396,73.5850,0.281282
19.457,73.5726,0.281282
19.520,73.5600,0.281282
19.584,73.5473,0.287693
19.646,73.5347,0.287693
19.709,73.5223,0.287693
19.770,73.5101,0.287693
19.832,73.4975,0.294086
19.895,73.4850,0.294086
19.957,73.4727,0.294086
20.019,73.4602,0.294086
20.083,73.4475,0.300440
20.143,73.4354,0.300440
20.206,73.4229,0.300440
20.268,73.4105,0.300440
20.331,73.3979,0.306814
20.392,73.3857,0.306814
20.453,73.3734,0.306814
20.518,73.3602,0.306814
20.578,73.3483,0.306814
20.640,73.3361,0.313253
20.702,73.3235,0.313253
20.764,73.3112,0.313253
20.825,73.2990,0.313253
20.888,73.2863,0.319617
20.952,73.2737,0.319617
21.014,73.2613,0.319617
21.076,73.2487,0.319617
21.137,73.2367,0.325963
21.199,73.2242,0.325963
21.260,73.2119,0.325963
21.323,73.1995,0.325963
21.386,73.1869,0.332317
21.451,73.1738,0.332317
21.511,73.1615,0.332317
21.574,73.1493,0.332317
21.636,73.1369,0.338700
21.697,73.1247,0.338700
21.759,73.1122,0.338700
21.820,73.1000,0.338700
21.883,73.0873,0.345055
21.945,73.0752,0.345055
22.007,73.0626,0.345055
22.070,73.0501,0.345055
22.132,73.0378,0.351438
22.194,73.0254,0.351438
22.257,73.0127,0.351438
22.319,73.0002,0.351438
22.381,72.9878,0.357840
22.445,72.9751,0.357840
22.507,72.9626,0.357840
22.569,72.9501,0.357840
22.631,72.9377,0.364204
22.695,72.9249,0.364204
22.758,72.9124,0.364204
22.820,72.9001,0.364204
22.880,72.8881,0.370587
22.943,72.8756,0.370587
23.004,72.8631,0.370587
23.068,72.8505,0.370587
23.130,72.8380,0.376857
23.192,72.8257,0.376857
23.254,72.8133,0.376857
23.315,72.8010,0.376857
23.379,72.7884,0.383098
23.440,72.7760,0.383098
23.502,72.7636,0.383098
23.564,72.7512,0.383098
23.628,72.7384,0.389340
23.691,72.7260,0.389340
23.753,72.7136,0.389340
23.815,72.7011,0.389340
23.877,72.6885,0.395478
23.938,72.6765,0.395478
24.000,72.6640,0.395478
24.064,72.6513,0.395478
24.126,72.6388,0.401579
24.189,72.6263,0.401579
24.249,72.6142,0.401579
24.311,72.6022,0.401579
24.373,72.5924,0.407755
24.436,72.5856,0.407755
24.498,72.5817,0.407755
24.561,72.5807,0.407755
24.623,72.5807,0.412452
24.686,72.5807,0.412452
24.749,72.5807,0.412452
24.811,72.5807,0.412452
24.874,72.5807,0.412669
24.936,72.5807,0.412669
24.999,72.5807,0.412669
25.061,72.5807,0.412669
25.124,72.5825,0.410136
25.186,72.5871,0.410136
25.247,72.5945,0.410136
25.309,72.6052,0.410136
25.372,72.6177,0.407444
25.435,72.6302,0.407444
25.498,72.6430,0.407444
25.559,72.6552,0.407444
25.622,72.6678,0.400346
25.685,72.6803,0.400346
25.749,72.6931,0.400346
25.810,72.7051,0.400346
25.872,72.7175,0.389613
25.934,72.7301,0.389613
25.996,72.7424,0.389613
26.059,72.7549,0.389613
26.121,72.7673,0.379766
26.182,72.7796,0.379766
26.245,72.7922,0.379766
26.308,72.8047,0.379766
26.369,72.8171,0.370634
26.431,72.8294,0.370634
26.497,72.8426,0.370634
26.559,72.8550,0.370634
26.619,72.8671,0.361982
26.680,72.8791,0.361982
26.745,72.8923,0.361982
26.804,72.9040,0.361982
26.867,72.9166,0.353566
26.932,72.9296,0.353566
26.992,72.9417,0.353566
27.055,72.9542,0.353566
27.118,72.9668,0.345441
27.184,72.9801,0.345441
27.244,72.9921,0.345441
27.306,73.0043,0.345441
27.367,73.0166,0.337542
27.429,73.0291,0.337542
27.490,73.0412,0.337542
27.553,73.0536,0.337542
27.613,73.0659,0.329804
27.676,73.0785,0.329804
27.739,73.0910,0.329804
27.802,73.1035,0.329804
27.863,73.1157,0.322253
27.926,73.1283,0.322253
27.988,73.1407,0.322253
28.050,73.1531,0.322253
28.111,73.1654,0.314788
28.172,73.1775,0.314788
28.235,73.1901,0.314788
28.297,73.2025,0.314788
28.359,73.2151,0.307426
28.422,73.2275,0.307426
28.483,73.2397,0.307426
28.546,73.2522,0.307426
28.609,73.2649,0.300243
28.672,73.2778,0.300243
28.734,73.2900,0.300243
28.794,73.3021,0.300243
28.857,73.3146,0.293116
28.919,73.3271,0.293116
28.982,73.3398,0.293116
29.045,73.3522,0.293116
29.107,73.3647,0.286036
29.170,73.3772,0.286036
29.233,73.3900,0.286036
29.295,73.4023,0.286036
29.356,73.4143,0.279089
29.417,73.4266,0.279089
29.479,73.4391,0.279089
29.541,73.4514,0.279089
29.605,73.4640,0.272207
29.665,73.4762,0.272207
29.729,73.4888,0.272207
29.791,73.5012,0.272207
29.852,73.5135,0.265410
29.917,73.5266,0.265410
29.978,73.5388,0.265410
30.040,73.5511,0.265410
30.102,73.5636,0.258650
30.165,73.5762,0.258650
30.228,73.5887,0.258650
30.290,73.6011,0.258650
30.352,73.6136,0.251966
30.415,73.6261,0.251966
30.477,73.6385,0.251966
30.539,73.6508,0.251966
30.599,73.6631,0.245395
30.662,73.6756,0.245395
30.726,73.6883,0.245395
30.789,73.7009,0.245395
30.852,73.7135,0.238861
30.914,73.7259,0.238861
30.976,73.7384,0.238861
31.038,73.7508,0.238861
31.101,73.7633,0.232412
31.164,73.7758,0.232412
31.227,73.7884,0.232412
31.289,73.8010,0.232412
31.352,73.8134,0.226020
31.414,73.8258,0.226020
31.476,73.8383,0.226020
31.538,73.8509,0.226020
31.600,73.8632,0.219693
31.663,73.8757,0.219693
31.725,73.8881,0.219693
31.786,73.9004,0.219693
31.848,73.9128,0.213386
31.911,73.9253,0.213386
31.972,73.9376,0.213386
32.035,73.9502,0.213386
32.097,73.9626,0.207163
32.159,73.9749,0.207163
32.221,73.9874,0.207163
32.283,73.9998,0.207163
32.345,74.0122,0.201128
32.408,74.0249,0.201128
32.469,74.0369,0.201128
32.531,74.0492,0.201128
32.594,74.0620,0.195169
32.657,74.0746,0.195169
32.719,74.0870,0.195169
32.782,74.0995,0.195169
32.844,74.1118,0.189276
32.905,74.1242,0.189276
32.967,74.1367,0.189276
33.030,74.1493,0.189276
33.093,74.1617,0.183429
33.155,74.1741,0.183429
33.217,74.1866,0.183429
33.279,74.1990,0.183429
33.341,74.2113,0.177705
33.403,74.2238,0.177705
33.464,74.2358,0.177705
33.527,74.2485,0.177705
33.589,74.2610,0.177705
33.652,74.2734,0.172113
33.714,74.2858,0.172113
33.776,74.2985,0.172113
33.838,74.3106,0.166559
33.899,74.3230,0.166559
33.962,74.3356,0.166559
34.025,74.3481,0.166559
34.086,74.3605,0.161117
34.151,74.3731,0.161117
34.213,74.3857,0.161117
34.274,74.3979,0.161117
34.335,74.4102,0.161117
34.398,74.4227,0.155826
34.461,74.4353,0.155826
34.524,74.4479,0.155826
34.586,74.4604,0.150649
34.649,74.4730,0.150649
34.712,74.4855,0.150649
34.774,74.4979,0.150649
34.836,74.5103,0.150649
34.898,74.5228,0.145621
34.959,74.5349,0.145621
35.021,74.5473,0.145621
35.083,74.5598,0.140641
35.147,74.5726,0.140641
35.209,74.5850,0.140641
35.272,74.5976,0.140641
35.336,74.6101,0.135783
35.397,74.6225,0.135783
35.459,74.6351,0.135783
35.522,74.6477,0.135783
35.584,74.6600,0.130982
35.646,74.6725,0.130982
35.707,74.6846,0.130982
35.769,74.6970,0.130982
35.831,74.7092,0.126218
35.893,74.7216,0.126218
35.955,74.7340,0.126218
36.017,74.7466,0.126218
36.080,74.7590,0.121539
36.142,74.7715,0.121539
36.205,74.7841,0.121539
36.268,74.7967,0.121539
36.330,74.8092,0.116973
36.393,74.8217,0.116973
36.456,74.8344,0.116973
36.519,74.8468,0.116973
36.580,74.8593,0.112520
36.642,74.8713,0.112520
36.703,74.8837,0.112520
36.765,74.8961,0.112520
36.828,74.9085,0.108114
36.889,74.9208,0.108114
36.951,74.9333,0.108114
37.013,74.9458,0.108114
37.075,74.9582,0.103727
37.138,74.9708,0.103727
37.201,74.9836,0.103727
37.264,74.9961,0.103727
37.328,75.0088,0.099453
37.389,75.0210,0.099453
37.453,75.0337,0.099453
37.516,75.0463,0.099453
37.578,75.0589,0.099453
37.641,75.0713,0.095179
37.704,75.0838,0.095179
37.766,75.0963,0.095179
37.829,75.1088,0.090867
37.891,75.1214,0.090867
37.953,75.1336,0.090867
38.016,75.1462,0.090867
38.079,75.1588,0.086706
38.141,75.1713,0.086706
38.203,75.1839,0.086706
38.266,75.1963,0.086706
38.328,75.2087,0.082696
38.391,75.2212,0.082696
38.452,75.2335,0.082696
38.514,75.2458,0.082696
38.575,75.2580,0.078685
38.638,75.2707,0.078685
38.700,75.2831,0.078685
38.762,75.2954,0.078685
38.823,75.3077,0.074731
38.886,75.3203,0.074731
38.948,75.3326,0.074731
39.009,75.3449,0.074731
39.072,75.3575,0.074731
39.135,75.3700,0.070909
39.196,75.3822,0.070909
39.259,75.3948,0.070909
39.321,75.4074,0.070909
39.383,75.4198,0.067106
39.445,75.4323,0.067106
39.508,75.4448,0.067106
39.571,75.4573,0.067106
39.634,75.4700,0.063387
39.697,75.4825,0.063387
39.759,75.4949,0.063387
39.823,75.5077,0.063387
39.885,75.5202,0.059762
39.947,75.5324,0.059762
40.009,75.5448,0.059762
40.071,75.5573,0.059762
40.133,75.5696,0.056298
40.194,75.5819,0.056298
40.257,75.5945,0.056298
40.319,75.6069,0.056298
40.381,75.6193,0.052993
40.443,75.6318,0.052993
40.507,75.6445,0.052993
40.570,75.6570,0.052993
40.633,75.6697,0.049774
40.695,75.6820,0.049774
40.757,75.6945,0.049774
40.820,75.7069,0.049774
40.882,75.7194,0.046620
40.944,75.7318,0.046620
41.005,75.7442,0.046620
41.068,75.7566,0.046620
41.130,75.7691,0.043372
41.192,75.7814,0.043372
41.254,75.7938,0.043372
41.316,75.8063,0.040133
41.379,75.8189,0.040133
41.441,75.8313,0.040133
41.504,75.8438,0.040133
41.567,75.8566,0.040133
41.629,75.8689,0.037055
41.691,75.8813,0.037055
41.754,75.8939,0.037055
41.816,75.9063,0.037055
41.879,75.9187,0.034080
41.941,75.9314,0.034080
42.003,75.9436,0.034080
42.066,75.9562,0.034080
42.128,75.9687,0.031811
42.189,75.9809,0.031811
42.251,75.9931,0.031811
42.314,76.0058,0.031811
42.376,76.0182,0.029523
42.438,76.0306,0.029523
42.499,76.0429,0.029523
42.560,76.0550,0.029523
42.624,76.0679,0.026492
42.686,76.0802,0.026492
42.748,76.0927,0.026492
42.810,76.1051,0.026492
42.873,76.1175,0.023508
42.936,76.1302,0.023508
42.997,76.1423,0.023508
43.058,76.1547,0.023508
43.120,76.1670,0.020627
43.183,76.1797,0.020627
43.244,76.1918,0.020627
43.307,76.2046,0.020627
43.370,76.2170,0.017737
43.432,76.2294,0.017737
43.493,76.2417,0.017737
43.557,76.2543,0.017737
43.621,76.2673,0.014884
43.682,76.2795,0.014884
43.743,76.2917,0.014884
43.806,76.3042,0.014884
43.869,76.3168,0.012050
43.930,76.3291,0.012050
43.993,76.3416,0.012050
44.054,76.3539,0.012050
44.116,76.3662,0.009264
44.178,76.3786,0.009264
44.239,76.3909,0.009264
44.301,76.4032,0.009264
44.362,76.4154,0.006515
44.424,76.4278,0.006515
44.486,76.4404,0.006515
44.550,76.4530,0.006515
44.611,76.4653,0.003719
44.673,76.4777,0.003719
44.734,76.4900,0.003719
44.796,76.5024,0.003719
44.858,76.5146,0.000904
44.922,76.5273,0.000904
44.983,76.5398,0.000904
45.045,76.5520,0.000904
45.107,76.5635,-0.002043
45.171,76.5722,-0.002043
45.231,76.5778,-0.002043
45.294,76.5805,-0.002043
45.355,76.5808,-0.004218
45.418,76.5808,-0.004218
45.480,76.5808,-0.004218
45.543,76.5808,-0.004218
45.605,76.5808,-0.004189
45.667,76.5808,-0.004189
45.729,76.5808,-0.004189
45.791,76.5808,-0.004189
45.853,76.5808,-0.003050
45.916,76.5808,-0.003050
45.979,76.5808,-0.003050
46.041,76.5808,-0.003050
46.103,76.5808,-0.002175
46.165,76.5808,-0.002175
46.227,76.5808,-0.002175
46.289,76.5808,-0.002175
46.351,76.5808,-0.001553
46.415,76.5808,-0.001553
46.478,76.5808,-0.001553
46.538,76.5808,-0.001553
46.601,76.5808,-0.001045
46.663,76.5808,-0.001045
46.726,76.5808,-0.001045
46.789,76.5808,-0.001045
46.851,76.5808,-0.000537
46.914,76.5808,-0.000537
46.976,76.5808,-0.000537
47.038,76.5808,-0.000537
47.101,76.5808,-0.000122
47.162,76.5808,-0.000122
47.226,76.5808,-0.000122
47.288,76.5808,-0.000122
47.351,76.5808,0.000217
47.413,76.5808,0.000217
47.476,76.5808,0.000217
47.538,76.5808,0.000217
47.599,76.5808,0.000537
47.661,76.5808,0.000537
47.723,76.5808,0.000537
47.786,76.5808,0.000537
47.848,76.5808,0.000857
47.910,76.5808,0.000857
47.972,76.5808,0.000857
48.035,76.5808,0.000857
48.098,76.5808,0.001130
48.159,76.5808,0.001130
48.223,76.5808,0.001130
48.285,76.5808,0.001130
48.348,76.5808,0.001384
48.409,76.5808,0.001384
48.473,76.5808,0.001384
48.535,76.5808,0.001384
48.598,76.5808,0.001629
48.660,76.5808,0.001629
48.724,76.5808,0.001629
48.785,76.5808,0.001629
48.850,76.5808,0.001864
48.909,76.5808,0.001864
48.971,76.5808,0.001864
49.035,76.5808,0.001864
49.096,76.5808,0.002081
49.161,76.5808,0.002081
49.221,76.5808,0.002081
49.282,76.5808,0.002081
49.344,76.5808,0.002081
49.407,76.5808,0.002288
49.469,76.5808,0.002288
49.532,76.5808,0.002288
49.595,76.5791,0.002495
49.658,76.5747,0.002495
49.720,76.5671,0.002495
49.782,76.5567,0.002495
49.845,76.5442,0.002495
49.909,76.5315,0.003352
49.971,76.5191,0.003352
50.032,76.5068,0.003352
50.095,76.4943,0.006496
50.158,76.4817,0.006496
50.220,76.4691,0.006496
50.283,76.4566,0.006496
50.345,76.4443,0.010930
50.407,76.4320,0.010930
50.468,76.4195,0.010930
50.530,76.4072,0.010930
50.592,76.3948,0.014884
50.654,76.3823,0.014884
50.716,76.3699,0.014884
50.779,76.3574,0.014884
50.841,76.3451,0.018593
50.902,76.3328,0.018593
50.964,76.3204,0.018593
51.026,76.3081,0.018593
51.089,76.2955,0.022152
51.152,76.2830,0.022152
51.213,76.2706,0.022152
51.276,76.2579,0.022152
51.339,76.2455,0.025598
51.402,76.2329,0.025598
51.464,76.2205,0.025598
51.525,76.2082,0.025598
51.588,76.1957,0.029062
51.650,76.1833,0.029062
51.712,76.1707,0.029062
51.774,76.1583,0.029062
51.835,76.1463,0.029062
51.898,76.1336,0.032536
51.960,76.1212,0.032536
52.022,76.1087,0.032536
52.085,76.0963,0.032536
52.146,76.0840,0.036000
52.209,76.0715,0.036000
52.270,76.0592,0.036000
52.332,76.0468,0.039503
52.394,76.0346,0.039503
52.455,76.0222,0.039503
52.516,76.0100,0.039503
52.579,75.9972,0.042977
52.642,75.9847,0.042977
52.705,75.9722,0.042977
52.767,75.9598,0.042977
52.828,75.9477,0.046488
52.890,75.9352,0.046488
52.953,75.9227,0.046488
53.015,75.9103,0.046488
53.077,75.8980,0.046488
53.139,75.8856,0.050037
53.201,75.8732,0.050037
53.263,75.8605,0.050037
53.326,75.8481,0.053605
53.388,75.8357,0.053605
53.450,75.8235,0.053605
53.513,75.8104,0.053605
53.575,75.7983,0.057249
53.637,75.7858,0.057249
53.700,75.7732,0.057249
53.761,75.7611,0.057249
53.824,75.7486,0.060883
53.886,75.7360,0.060883
53.949,75.7234,0.060883
54.011,75.7111,0.060883
54.074,75.6984,0.060883
54.136,75.6860,0.064601
54.197,75.6739,0.064601
54.259,75.6616,0.064601
54.320,75.6492,0.068386
54.381,75.6371,0.068386
54.444,75.6244,0.068386
54.506,75.6120,0.068386
54.569,75.5994,0.068386
54.631,75.5871,0.072199
54.692,75.5749,0.072199
54.754,75.5624,0.072199
54.818,75.5496,0.072199
54.880,75.5372,0.076124
54.942,75.5248,0.076124
55.004,75.5125,0.076124
55.065,75.5003,0.076124
55.127,75.4879,0.080126
55.190,75.4755,0.080126
55.252,75.4628,0.080126
55.314,75.4507,0.080126
55.376,75.4380,0.084164
55.439,75.4252,0.084164
55.502,75.4127,0.084164
55.566,75.4002,0.088241
55.628,75.3878,0.088241
55.688,75.3757,0.088241
55.751,75.3631,0.088241
55.813,75.3508,0.088241
55.875,75.3383,0.092402
55.937,75.3259,0.092402
56.000,75.3134,0.092402
56.063,75.3007,0.092402
56.124,75.2884,0.096676
56.185,75.2763,0.096676
56.247,75.2639,0.096676
56.308,75.2515,0.096676
56.370,75.2393,0.101016
56.432,75.2268,0.101016
56.495,75.2144,0.101016
56.556,75.2021,0.101016
56.619,75.1895,0.105384
56.681,75.1771,0.105384
56.743,75.1645,0.105384
56.805,75.1522,0.105384
56.867,75.1400,0.109818
56.929,75.1276,0.109818
56.992,75.1150,0.109818
57.054,75.1024,0.109818
57.116,75.0900,0.114375
57.179,75.0775,0.114375
57.241,75.0651,0.114375
57.303,75.0527,0.114375
57.366,75.0401,0.118941
57.428,75.0279,0.118941
57.490,75.0153,0.118941
57.552,75.0027,0.118941
57.614,74.9904,0.123516
57.677,74.9780,0.123516
57.739,74.9656,0.123516
57.801,74.9531,0.123516
57.865,74.9404,0.128261
57.927,74.9279,0.128261
57.991,74.9151,0.128261
58.053,74.9027,0.128261
58.116,74.8902,0.133128
58.179,74.8775,0.133128
58.241,74.8651,0.133128
58.304,74.8526,0.133128
58.364,74.8406,0.137996
58.426,74.8282,0.137996
58.488,74.8158,0.137996
58.551,74.8032,0.137996
58.613,74.7906,0.142929
58.674,74.7786,0.142929
58.736,74.7660,0.142929
58.800,74.7533,0.142929
58.861,74.7410,0.147994
58.923,74.7288,0.147994
58.985,74.7163,0.147994
59.046,74.7040,0.147994
59.108,74.6916,0.153134
59.171,74.6790,0.153134
59.232,74.6668,0.153134
59.295,74.6543,0.153134
59.358,74.6418,0.158331
59.420,74.6294,0.158331
59.480,74.6172,0.158331
59.543,74.6047,0.158331
59.605,74.5923,0.163706
59.669,74.5796,0.163706
59.731,74.5672,0.163706
59.792,74.5548,0.163706
59.854,74.5424,0.169214
59.916,74.5301,0.169214
59.978,74.5179,0.169214
60.039,74.5055,0.169214
60.101,74.4929,0.174740
60.165,74.4804,0.174740
60.226,74.4680,0.174740
60.288,74.4556,0.174740
60.351,74.4431,0.180332
60.413,74.4307,0.180332
60.475,74.4183,0.180332
60.537,74.4060,0.180332
60.600,74.3932,0.186037
60.662,74.3808,0.186037
60.723,74.3687,0.186037
60.785,74.3564,0.186037
60.848,74.3437,0.191723
60.910,74.3313,0.191723
60.972,74.3189,0.191723
61.034,74.3065,0.191723
61.096,74.2940,0.197287
61.159,74.2814,0.197287
61.220,74.2692,0.197287
61.283,74.2568,0.197287
61.345,74.2443,0.202757
61.407,74.2319,0.202757
61.470,74.2195,0.202757
61.533,74.2068,0.202757
61.596,74.1943,0.208246
61.658,74.1816,0.208246
