Elapsed Time (s),Position (mm),Force (N)
31.441,62.0731,0.015844
31.504,62.0855,0.015835
31.566,62.0979,0.015835
31.629,62.1106,0.015835
31.691,62.1230,0.015835
31.754,62.1355,0.015826
31.816,62.1479,0.015826
31.877,62.1602,0.015826
31.939,62.1726,0.015826
32.003,62.1852,0.015835
32.065,62.1978,0.015835
32.127,62.2103,0.015835
32.190,62.2227,0.015835
32.252,62.2351,0.015844
32.313,62.2472,0.015844
32.375,62.2598,0.015844
32.437,62.2722,0.015844
32.500,62.2848,0.015844
32.563,62.2973,0.015844
32.627,62.3104,0.015844
32.688,62.3224,0.015844
32.752,62.3350,0.015863
32.813,62.3473,0.015863
32.875,62.3599,0.015863
32.938,62.3723,0.015863
33.001,62.3849,0.015891
33.062,62.3972,0.015891
33.122,62.4092,0.015891
33.183,62.4215,0.015891
33.245,62.4338,0.015835
33.307,62.4460,0.015835
33.369,62.4587,0.015835
33.434,62.4717,0.015835
33.494,62.4838,0.015873
33.559,62.4965,0.015873
33.618,62.5086,0.015873
33.681,62.5210,0.015873
33.743,62.5334,0.015929
33.805,62.5458,0.015929
33.866,62.5580,0.015929
33.927,62.5702,0.015929
33.991,62.5828,0.015957
34.053,62.5954,0.015957
34.115,62.6078,0.015957
34.178,62.6203,0.015957
34.240,62.6327,0.015976
34.303,62.6452,0.015976
34.366,62.6580,0.015976
34.429,62.6705,0.015976
34.492,62.6832,0.015967
34.553,62.6955,0.015967
34.615,62.7077,0.015967
34.676,62.7199,0.015967
34.738,62.7323,0.015967
34.800,62.7448,0.015967
34.863,62.7575,0.015967
34.926,62.7700,0.015967
34.987,62.7823,0.015967
35.050,62.7948,0.015967
35.113,62.8075,0.015967
35.174,62.8195,0.015967
35.236,62.8319,0.015967
35.298,62.8443,0.016014
35.360,62.8567,0.016014
35.422,62.8691,0.016014
35.484,62.8815,0.016042
35.547,62.8941,0.016042
35.610,62.9068,0.016042
35.673,62.9193,0.016042
35.736,62.9320,0.016061
35.800,62.9446,0.016061
35.861,62.9571,0.016061
35.923,62.9693,0.016061
35.984,62.9817,0.016136
36.047,62.9941,0.016136
36.108,63.0064,0.016136
36.171,63.0189,0.016136
36.233,63.0313,0.016136
36.295,63.0438,0.016193
36.357,63.0561,0.016193
36.419,63.0686,0.016193
36.482,63.0812,0.016193
36.544,63.0936,0.016221
36.606,63.1060,0.016221
36.668,63.1185,0.016221
36.730,63.1309,0.016221
36.793,63.1433,0.016268
36.856,63.1560,0.016268
36.919,63.1685,0.016268
36.982,63.1811,0.016268
37.044,63.1935,0.016315
37.106,63.2059,0.016315
37.169,63.2186,0.016315
37.232,63.2311,0.016343
37.294,63.2435,0.016343
37.355,63.2558,0.016343
37.417,63.2682,0.016343
37.479,63.2807,0.016409
37.541,63.2929,0.016409
37.604,63.3055,0.016409
37.667,63.3182,0.016409
37.729,63.3306,0.016447
37.790,63.3427,0.016447
37.853,63.3554,0.016447
37.916,63.3682,0.016447
37.980,63.3808,0.016447
38.041,63.3931,0.016447
38.102,63.4052,0.016447
38.165,63.4179,0.016447
38.227,63.4303,0.016494
38.290,63.4426,0.016494
38.352,63.4550,0.016494
38.413,63.4674,0.016494
38.475,63.4798,0.016494
38.537,63.4922,0.016541
38.599,63.5046,0.016541
38.661,63.5169,0.016541
38.724,63.5295,0.016541
38.787,63.5422,0.016550
38.850,63.5547,0.016550
38.913,63.5675,0.016550
38.974,63.5795,0.016550
39.037,63.5920,0.016541
39.098,63.6044,0.016541
39.160,63.6168,0.016541
39.222,63.6292,0.016541
39.285,63.6418,0.016532
39.346,63.6540,0.016532
39.409,63.6664,0.016532
39.472,63.6791,0.016541
39.536,63.6920,0.016541
39.596,63.7039,0.016541
39.659,63.7165,0.016541
39.722,63.7291,0.016532
39.784,63.7413,0.016532
39.845,63.7538,0.016532
39.907,63.7662,0.016532
39.970,63.7788,0.016532
40.031,63.7911,0.016532
40.093,63.8035,0.016532
40.155,63.8158,0.016532
40.217,63.8282,0.016532
40.279,63.8404,0.016588
40.340,63.8527,0.016588
40.403,63.8654,0.016588
40.466,63.8779,0.016588
40.528,63.8903,0.016532
40.590,63.9027,0.016532
40.651,63.9150,0.016532
40.713,63.9274,0.016485
40.774,63.9397,0.016485
40.837,63.9521,0.016485
40.899,63.9643,0.016485
40.961,63.9769,0.016466
41.024,63.9895,0.016466
41.086,64.0018,0.016466
41.148,64.0143,0.016466
41.210,64.0267,0.016466
41.273,64.0394,0.016503
41.334,64.0515,0.016503
41.396,64.0639,0.016503
41.458,64.0765,0.016503
41.521,64.0889,0.016503
41.583,64.1013,0.016503
41.646,64.1138,0.016503
41.709,64.1263,0.016503
41.771,64.1390,0.016447
41.833,64.1514,0.016447
41.896,64.1639,0.016447
41.959,64.1764,0.016447
42.020,64.1887,0.016428
42.081,64.2010,0.016428
42.143,64.2131,0.016428
42.204,64.2255,0.016428
42.267,64.2382,0.016381
42.329,64.2506,0.016381
42.391,64.2629,0.016381
42.454,64.2754,0.016381
42.516,64.2879,0.016390
42.577,64.3003,0.016390
42.638,64.3122,0.016390
42.701,64.3249,0.016390
42.763,64.3374,0.016343
42.827,64.3502,0.016343
42.887,64.3621,0.016343
42.949,64.3745,0.016343
43.012,64.3871,0.016259
43.074,64.3994,0.016259
43.138,64.4124,0.016259
43.199,64.4246,0.016259
43.260,64.4366,0.016296
43.322,64.4490,0.016296
43.385,64.4617,0.016296
43.447,64.4742,0.016296
43.510,64.4866,0.016296
43.571,64.4989,0.016296
43.634,64.5114,0.016296
43.696,64.5239,0.016296
43.758,64.5363,0.016249
43.820,64.5487,0.016249
43.882,64.5611,0.016249
43.944,64.5735,0.016249
44.006,64.5861,0.016193
44.068,64.5985,0.016193
44.132,64.6112,0.016193
44.194,64.6235,0.016193
44.258,64.6366,0.016202
44.321,64.6491,0.016202
44.382,64.6611,0.016202
44.444,64.6735,0.016202
44.506,64.6859,0.016108
44.567,64.6981,0.016108
44.630,64.7107,0.016108
44.692,64.7231,0.016108
44.755,64.7356,0.016108
44.817,64.7482,0.016061
44.879,64.7606,0.016061
44.941,64.7730,0.016061
45.003,64.7854,0.016070
45.065,64.7978,0.016070
45.128,64.8099,0.016070
45.191,64.8197,0.016070
45.254,64.8263,0.016014
45.315,64.8299,0.016014
45.379,64.8308,0.016014
45.441,64.8308,0.016014
45.502,64.8308,0.016099
45.566,64.8308,0.016099
45.628,64.8308,0.016099
45.691,64.8308,0.016099
45.752,64.8308,0.016221
45.815,64.8308,0.016221
45.877,64.8308,0.016221
45.939,64.8308,0.016221
46.002,64.8308,0.016277
46.065,64.8308,0.016277
46.125,64.8308,0.016277
46.189,64.8308,0.016277
46.251,64.8308,0.016334
46.313,64.8308,0.016334
46.376,64.8308,0.016334
46.440,64.8308,0.016334
46.504,64.8308,0.016362
46.568,64.8308,0.016362
46.630,64.8308,0.016362
46.694,64.8308,0.016362
46.756,64.8308,0.016334
46.819,64.8308,0.016334
46.883,64.8308,0.016334
46.945,64.8308,0.016334
47.008,64.8308,0.016334
47.071,64.8308,0.016334
47.133,64.8308,0.016334
47.195,64.8308,0.016334
47.258,64.8308,0.016372
47.321,64.8308,0.016372
47.384,64.8308,0.016372
47.447,64.8308,0.016372
47.507,64.8308,0.016419
47.568,64.8308,0.016419
47.631,64.8308,0.016419
47.693,64.8308,0.016419
47.755,64.8308,0.016400
47.819,64.8308,0.016400
47.880,64.8308,0.016400
47.943,64.8308,0.016400
48.005,64.8308,0.016353
48.067,64.8308,0.016353
48.129,64.8308,0.016353
48.192,64.8308,0.016353
48.253,64.8308,0.016353
48.315,64.8308,0.016353
48.378,64.8308,0.016353
48.440,64.8308,0.016353
48.502,64.8308,0.016353
48.564,64.8308,0.016353
48.629,64.8308,0.016353
48.689,64.8308,0.016353
48.752,64.8308,0.016409
48.814,64.8308,0.016409
48.876,64.8308,0.016409
48.939,64.8308,0.016409
49.003,64.8308,0.016447
49.062,64.8308,0.016447
49.130,64.8308,0.016447
49.186,64.8308,0.016447
49.247,64.8308,0.016390
49.313,64.8308,0.016390
49.374,64.8308,0.016390
49.440,64.8308,0.016390
49.499,64.8308,0.016334
49.563,64.8308,0.016334
49.627,64.8308,0.016334
49.687,64.8308,0.016334
49.748,64.8308,0.016343
49.811,64.8308,0.016343
49.873,64.8308,0.016343
49.935,64.8308,0.016343
49.999,64.8306,0.016390
50.061,64.8285,0.016390
50.124,64.8235,0.016390
50.184,64.8156,0.016390
50.247,64.8047,0.016466
50.308,64.7927,0.016466
50.370,64.7802,0.016466
50.433,64.7676,0.016466
50.495,64.7550,0.016588
50.557,64.7428,0.016588
50.619,64.7302,0.016588
50.681,64.7179,0.016588
50.744,64.7054,0.016588
50.806,64.6929,0.016729
50.868,64.6805,0.016729
50.930,64.6681,0.016729
50.996,64.6549,0.016889
51.056,64.6430,0.016889
51.117,64.6307,0.016889
51.180,64.6182,0.016889
51.243,64.6054,0.016936
51.305,64.5931,0.016936
51.368,64.5805,0.016936
51.430,64.5681,0.016936
51.493,64.5557,0.016936
51.556,64.5429,0.016899
51.619,64.5304,0.016899
51.680,64.5181,0.016899
51.743,64.5055,0.016889
51.806,64.4929,0.016889
51.868,64.4807,0.016889
51.929,64.4684,0.016889
51.991,64.4558,0.016936
52.054,64.4432,0.016936
52.115,64.4310,0.016936
52.178,64.4185,0.016936
52.240,64.4061,0.016983
52.302,64.3936,0.016983
52.365,64.3812,0.016983
52.427,64.3688,0.016983
52.489,64.3564,0.016974
52.551,64.3441,0.016974
52.613,64.3317,0.016974
52.675,64.3192,0.016974
52.738,64.3065,0.016993
52.800,64.2941,0.016993
52.863,64.2816,0.016993
52.926,64.2689,0.016993
52.989,64.2564,0.017078
53.052,64.2438,0.017078
53.114,64.2314,0.017078
53.175,64.2191,0.017078
53.238,64.2064,0.017078
53.301,64.1940,0.017144
53.362,64.1816,0.017144
53.425,64.1692,0.017144
53.487,64.1568,0.017125
53.549,64.1444,0.017125
53.611,64.1319,0.017125
53.675,64.1191,0.017125
53.737,64.1067,0.017106
53.800,64.0943,0.017106
53.862,64.0819,0.017106
53.924,64.0695,0.017106
53.986,64.0571,0.017106
54.048,64.0446,0.017134
54.110,64.0321,0.017134
54.173,64.0195,0.017134
54.236,64.0070,0.017115
54.299,63.9944,0.017115
54.362,63.9818,0.017115
54.424,63.9693,0.017115
54.487,63.9568,0.017115
54.549,63.9443,0.017115
54.610,63.9322,0.017115
54.673,63.9197,0.017115
54.735,63.9072,0.017144
54.797,63.8948,0.017144
54.860,63.8822,0.017144
54.920,63.8701,0.017144
54.982,63.8576,0.017191
55.045,63.8452,0.017191
55.108,63.8328,0.017191
55.174,63.8194,0.017191
55.233,63.8075,0.017172
55.295,63.7953,0.017172
55.358,63.7826,0.017172
55.422,63.7696,0.017172
55.483,63.7575,0.017144
55.547,63.7448,0.017144
55.607,63.7328,0.017144
55.669,63.7203,0.017144
55.731,63.7080,0.017144
55.794,63.6953,0.017172
55.855,63.6832,0.017172
55.918,63.6704,0.017172
55.982,63.6576,0.017172
56.043,63.6455,0.017172
56.107,63.6328,0.017172
56.168,63.6206,0.017172
56.231,63.6081,0.017172
56.291,63.5959,0.017191
56.354,63.5835,0.017191
56.415,63.5712,0.017191
56.476,63.5590,0.017191
56.538,63.5465,0.017219
56.601,63.5340,0.017219
56.664,63.5213,0.017219
56.725,63.5093,0.017219
56.786,63.4969,0.017247
56.848,63.4846,0.017247
56.910,63.4722,0.017247
56.972,63.4597,0.017247
57.035,63.4473,0.017181
57.096,63.4350,0.017181
57.157,63.4229,0.017181
57.219,63.4103,0.017181
57.282,63.3977,0.017144
57.345,63.3852,0.017144
57.407,63.3726,0.017144
57.470,63.3601,0.017144
57.533,63.3476,0.017181
57.596,63.3349,0.017181
57.659,63.3223,0.017181
57.723,63.3095,0.017181
57.786,63.2970,0.017144
57.848,63.2846,0.017144
57.910,63.2722,0.017144
57.972,63.2599,0.017134
58.033,63.2476,0.017134
58.095,63.2352,0.017134
58.157,63.2228,0.017134
58.220,63.2103,0.017115
58.282,63.1979,0.017115
58.343,63.1856,0.017115
58.405,63.1732,0.017115
58.467,63.1608,0.017115
58.529,63.1485,0.017078
58.590,63.1361,0.017078
58.653,63.1236,0.017078
58.714,63.1116,0.017078
58.777,63.0989,0.017144
58.840,63.0861,0.017144
58.901,63.0739,0.017144
58.963,63.0616,0.017144
59.025,63.0493,0.017144
59.087,63.0366,0.017144
59.150,63.0242,0.017144
59.213,63.0116,0.017144
59.275,62.9991,0.017106
59.338,62.9867,0.017106
59.400,62.9741,0.017106
59.462,62.9619,0.017106
59.522,62.9500,0.017125
59.584,62.9373,0.017125
59.647,62.9249,0.017125
59.708,62.9126,0.017125
59.771,62.9000,0.017106
59.833,62.8877,0.017106
59.898,62.8747,0.017106
59.959,62.8625,0.017106
60.020,62.8502,0.017059
60.083,62.8375,0.017059
60.145,62.8253,0.017059
60.207,62.8128,0.017059
60.269,62.8005,0.017031
60.332,62.7879,0.017031
60.393,62.7757,0.017031
60.455,62.7633,0.017031
60.517,62.7508,0.017040
60.579,62.7385,0.017040
60.641,62.7261,0.017040
60.703,62.7136,0.017040
60.765,62.7013,0.017049
60.828,62.6885,0.017049
60.891,62.6761,0.017049
60.954,62.6636,0.017049
61.016,62.6512,0.017087
61.078,62.6387,0.017087
61.140,62.6263,0.017087
61.202,62.6139,0.017087
61.263,62.6016,0.017049
61.326,62.5890,0.017049
61.388,62.5766,0.017049
61.451,62.5639,0.017049
61.514,62.5515,0.016993
61.576,62.5391,0.016993
61.638,62.5268,0.016993
61.699,62.5144,0.016993
61.761,62.5020,0.017002
61.824,62.4895,0.017002
61.886,62.4771,0.017002
61.949,62.4645,0.017002
