Elapsed Time (s),Position (mm),Force (N)
5.106,82.3039,0.067242
5.136,82.2980,0.067242
5.167,82.2918,0.067242
5.198,82.2856,0.067242
5.229,82.2793,0.067242
5.259,82.2733,0.067242
5.290,82.2670,0.067242
5.321,82.2609,0.067525
5.353,82.2545,0.067525
5.383,82.2485,0.067525
5.415,82.2420,0.067525
5.446,82.2361,0.067525
5.477,82.2298,0.067525
5.508,82.2236,0.067525
5.540,82.2171,0.067525
5.570,82.2109,0.067760
5.602,82.2048,0.067760
5.632,82.1988,0.067760
5.664,82.1923,0.067760
5.694,82.1864,0.067760
5.725,82.1800,0.067760
5.756,82.1738,0.067760
5.787,82.1678,0.067958
5.818,82.1614,0.067958
5.849,82.1554,0.067958
5.881,82.1490,0.067958
5.911,82.1430,0.067958
5.943,82.1366,0.067958
5.973,82.1304,0.067958
6.005,82.1242,0.067958
6.036,82.1180,0.068118
6.067,82.1117,0.068118
6.098,82.1055,0.068118
6.129,82.0993,0.068118
6.160,82.0932,0.068118
6.191,82.0868,0.068118
6.222,82.0808,0.068118
6.252,82.0746,0.068118
6.284,82.0685,0.068354
6.314,82.0622,0.068354
6.345,82.0560,0.068354
6.376,82.0497,0.068354
6.408,82.0435,0.068354
6.439,82.0373,0.068354
6.470,82.0312,0.068354
6.500,82.0251,0.068354
6.533,82.0187,0.068354
6.564,82.0125,0.068570
6.595,82.0060,0.068570
6.626,82.0001,0.068570
6.656,81.9939,0.068570
6.688,81.9877,0.068570
6.718,81.9815,0.068570
6.749,81.9754,0.068570
6.781,81.9691,0.068570
6.811,81.9629,0.068759
6.842,81.9567,0.068759
6.873,81.9505,0.068759
6.904,81.9444,0.068759
6.935,81.9381,0.068759
6.967,81.9319,0.068759
6.998,81.9255,0.068759
7.030,81.9192,0.068928
7.060,81.9130,0.068928
7.092,81.9067,0.068928
7.123,81.9005,0.068928
7.153,81.8945,0.068928
7.184,81.8885,0.068928
7.215,81.8821,0.068928
7.246,81.8759,0.068928
7.277,81.8697,0.069107
7.308,81.8635,0.069107
7.338,81.8573,0.069107
7.370,81.8513,0.069107
7.401,81.8448,0.069107
7.433,81.8387,0.069107
7.465,81.8322,0.069107
7.496,81.8260,0.069107
7.527,81.8197,0.069268
7.559,81.8134,0.069268
7.590,81.8070,0.069268
7.622,81.8008,0.069268
7.653,81.7944,0.069268
7.685,81.7882,0.069268
7.715,81.7823,0.069268
7.746,81.7760,0.069268
7.777,81.7699,0.069418
7.808,81.7634,0.069418
7.840,81.7572,0.069418
7.871,81.7508,0.069418
7.903,81.7446,0.069418
7.933,81.7384,0.069418
7.964,81.7324,0.069418
7.995,81.7261,0.069418
8.026,81.7200,0.069418
8.056,81.7138,0.069418
8.088,81.7076,0.069635
8.120,81.7012,0.069635
8.151,81.6950,0.069635
8.183,81.6885,0.069635
8.214,81.6825,0.069635
8.244,81.6763,0.069635
8.276,81.6701,0.069814
8.306,81.6639,0.069814
8.337,81.6577,0.069814
8.368,81.6516,0.069814
8.399,81.6454,0.069814
8.430,81.6393,0.069814
8.461,81.6331,0.069814
8.492,81.6268,0.069814
8.523,81.6206,0.069814
8.554,81.6145,0.069814
8.584,81.6083,0.069937
8.616,81.6021,0.069937
8.646,81.5959,0.069937
8.678,81.5897,0.069937
8.709,81.5834,0.069937
8.741,81.5770,0.069937
8.771,81.5710,0.069937
8.803,81.5645,0.070078
8.834,81.5584,0.070078
8.866,81.5521,0.070078
8.899,81.5455,0.070078
8.928,81.5396,0.070078
8.959,81.5333,0.070078
8.990,81.5271,0.070078
9.021,81.5210,0.070078
9.052,81.5147,0.070078
9.083,81.5086,0.070257
9.114,81.5024,0.070257
9.145,81.4962,0.070257
9.176,81.4900,0.070257
9.208,81.4836,0.070257
9.238,81.4776,0.070257
9.269,81.4714,0.070257
9.300,81.4652,0.070257
9.331,81.4590,0.070455
9.362,81.4526,0.070455
9.394,81.4463,0.070455
9.425,81.4402,0.070455
9.456,81.4340,0.070455
9.487,81.4278,0.070455
9.518,81.4215,0.070455
9.549,81.4154,0.070634
9.581,81.4089,0.070634
9.612,81.4028,0.070634
9.645,81.3962,0.070634
9.674,81.3904,0.070634
9.706,81.3839,0.070634
9.736,81.3780,0.070634
9.767,81.3717,0.070634
9.797,81.3656,0.070803
9.829,81.3594,0.070803
9.860,81.3532,0.070803
9.891,81.3470,0.070803
9.922,81.3409,0.070803
9.953,81.3344,0.070803
9.984,81.3280,0.070803
10.014,81.3223,0.070803
10.046,81.3160,0.070907
10.077,81.3098,0.070907
10.108,81.3037,0.070907
10.139,81.2974,0.070907
10.170,81.2912,0.070907
10.202,81.2848,0.070907
10.233,81.2788,0.070907
10.264,81.2723,0.070907
10.295,81.2664,0.071039
10.325,81.2602,0.071039
10.357,81.2540,0.071039
10.388,81.2476,0.071039
10.419,81.2413,0.071039
10.450,81.2352,0.071039
10.480,81.2292,0.071039
10.511,81.2229,0.071039
10.542,81.2167,0.071039
10.573,81.2104,0.071199
10.604,81.2042,0.071199
10.635,81.1983,0.071199
10.666,81.1921,0.071199
10.697,81.1859,0.071199
10.727,81.1798,0.071199
10.758,81.1736,0.071199
10.790,81.1674,0.071340
10.821,81.1609,0.071340
10.852,81.1549,0.071340
10.883,81.1485,0.071340
10.915,81.1423,0.071340
10.945,81.1361,0.071340
10.977,81.1298,0.071340
11.008,81.1236,0.071340
11.039,81.1174,0.071472
11.070,81.1112,0.071472
11.102,81.1049,0.071472
11.133,81.0986,0.071472
11.163,81.0926,0.071472
11.193,81.0865,0.071472
11.224,81.0804,0.071472
11.255,81.0741,0.071472
11.287,81.0679,0.071623
11.317,81.0617,0.071623
11.349,81.0555,0.071623
11.380,81.0491,0.071623
11.411,81.0430,0.071623
11.442,81.0367,0.071623
11.474,81.0306,0.071623
11.505,81.0243,0.071623
11.535,81.0182,0.071802
11.566,81.0120,0.071802
11.597,81.0058,0.071802
11.627,80.9998,0.071802
11.659,80.9935,0.071802
11.690,80.9873,0.071802
11.721,80.9811,0.071802
11.751,80.9749,0.071802
11.783,80.9687,0.071943
11.814,80.9624,0.071943
11.844,80.9563,0.071943
11.876,80.9501,0.071943
11.907,80.9439,0.071943
11.938,80.9376,0.071943
11.970,80.9312,0.071943
12.001,80.9250,0.071943
12.032,80.9188,0.072019
12.063,80.9125,0.072019
12.095,80.9063,0.072019
12.125,80.9002,0.072019
12.156,80.8940,0.072019
12.187,80.8878,0.072019
12.218,80.8814,0.072019
12.248,80.8756,0.072019
12.279,80.8694,0.072019
12.310,80.8633,0.072141
12.341,80.8570,0.072141
12.371,80.8510,0.072141
12.403,80.8446,0.072141
12.435,80.8384,0.072141
12.464,80.8324,0.072141
12.495,80.8263,0.072141
12.525,80.8201,0.072264
12.556,80.8139,0.072264
12.586,80.8080,0.072264
12.617,80.8019,0.072264
12.648,80.7956,0.072264
12.679,80.7895,0.072264
12.710,80.7833,0.072264
12.741,80.7771,0.072264
12.771,80.7710,0.072264
12.802,80.7647,0.072348
12.834,80.7585,0.072348
12.865,80.7523,0.072348
12.896,80.7461,0.072348
12.927,80.7399,0.072348
12.958,80.7337,0.072348
12.990,80.7271,0.072348
13.021,80.7210,0.072452
13.051,80.7149,0.072452
13.082,80.7087,0.072452
13.113,80.7027,0.072452
13.145,80.6962,0.072452
13.176,80.6900,0.072452
13.208,80.6837,0.072452
13.239,80.6775,0.072452
13.269,80.6714,0.072452
13.300,80.6651,0.072537
13.331,80.6590,0.072537
13.362,80.6526,0.072537
13.394,80.6465,0.072537
13.425,80.6402,0.072537
13.456,80.6340,0.072537
13.487,80.6276,0.072537
13.519,80.6214,0.072537
13.550,80.6151,0.072537
13.581,80.6089,0.072622
13.612,80.6026,0.072622
13.644,80.5964,0.072622
13.676,80.5899,0.072622
13.708,80.5836,0.072622
13.739,80.5773,0.072622
13.770,80.5713,0.072622
13.800,80.5651,0.072716
13.832,80.5588,0.072716
13.863,80.5525,0.072716
13.896,80.5460,0.072716
13.925,80.5401,0.072716
13.956,80.5339,0.072716
13.987,80.5278,0.072716
14.018,80.5217,0.072716
14.048,80.5155,0.072716
14.079,80.5094,0.072810
14.111,80.5031,0.072810
14.142,80.4969,0.072810
14.173,80.4907,0.072810
14.204,80.4845,0.072810
14.235,80.4782,0.072810
14.265,80.4722,0.072810
14.296,80.4660,0.072876
14.328,80.4597,0.072876
14.360,80.4533,0.072876
14.390,80.4473,0.072876
14.421,80.4411,0.072876
14.452,80.4348,0.072876
14.483,80.4286,0.072876
14.513,80.4224,0.072876
14.545,80.4163,0.072970
14.576,80.4100,0.072970
14.606,80.4040,0.072970
14.638,80.3976,0.072970
14.669,80.3915,0.072970
14.700,80.3852,0.072970
14.730,80.3792,0.072970
14.761,80.3730,0.072970
14.792,80.3669,0.073046
14.823,80.3607,0.073046
14.853,80.3544,0.073046
14.884,80.3483,0.073046
14.916,80.3421,0.073046
14.946,80.3361,0.073046
14.976,80.3297,0.073046
15.008,80.3237,0.073046
15.040,80.3171,0.073083
15.070,80.3111,0.073083
15.102,80.3049,0.073083
15.133,80.2986,0.073083
15.165,80.2923,0.073083
15.196,80.2860,0.073083
15.228,80.2798,0.073083
15.260,80.2733,0.073083
15.291,80.2669,0.073112
15.322,80.2608,0.073112
15.354,80.2545,0.073112
15.386,80.2481,0.073112
15.416,80.2420,0.073112
15.447,80.2357,0.073112
15.478,80.2298,0.073112
15.509,80.2234,0.073112
15.540,80.2172,0.073168
15.571,80.2110,0.073168
15.602,80.2047,0.073168
15.633,80.1986,0.073168
15.664,80.1923,0.073168
15.696,80.1861,0.073168
15.727,80.1797,0.073168
15.759,80.1735,0.073168
15.789,80.1674,0.073206
15.820,80.1613,0.073206
15.851,80.1549,0.073206
15.883,80.1487,0.073206
15.913,80.1426,0.073206
15.944,80.1365,0.073206
15.975,80.1302,0.073206
16.006,80.1241,0.073206
16.038,80.1177,0.073234
16.069,80.1115,0.073234
16.100,80.1051,0.073234
16.130,80.0993,0.073234
16.161,80.0931,0.073234
16.193,80.0868,0.073234
16.224,80.0804,0.073234
16.256,80.0741,0.073234
16.287,80.0679,0.073234
16.317,80.0620,0.073272
16.348,80.0556,0.073272
16.379,80.0494,0.073272
16.411,80.0430,0.073272
16.441,80.0370,0.073272
16.473,80.0306,0.073272
16.504,80.0243,0.073272
16.536,80.0181,0.073272
16.567,80.0119,0.073281
16.598,80.0055,0.073281
16.629,79.9995,0.073281
16.660,79.9933,0.073281
16.692,79.9868,0.073281
16.722,79.9809,0.073281
16.752,79.9748,0.073281
16.784,79.9686,0.073281
16.814,79.9625,0.073262
16.845,79.9563,0.073262
16.876,79.9501,0.073262
16.907,79.9436,0.073262
16.938,79.9377,0.073262
16.969,79.9314,0.073262
17.001,79.9252,0.073262
17.032,79.9188,0.073262
17.063,79.9125,0.073244
17.094,79.9064,0.073244
17.125,79.9004,0.073244
17.156,79.8942,0.073244
17.187,79.8880,0.073244
17.218,79.8818,0.073244
17.249,79.8754,0.073244
17.280,79.8691,0.073244
17.312,79.8629,0.073225
17.342,79.8568,0.073225
17.373,79.8506,0.073225
17.404,79.8444,0.073225
17.435,79.8384,0.073225
17.466,79.8320,0.073225
17.497,79.8258,0.073225
17.528,79.8196,0.073225
17.559,79.8135,0.073206
17.590,79.8072,0.073206
17.621,79.8009,0.073206
17.653,79.7947,0.073206
17.684,79.7885,0.073206
17.715,79.7823,0.073206
17.747,79.7760,0.073206
17.777,79.7698,0.073206
17.808,79.7637,0.073159
17.839,79.7575,0.073159
17.870,79.7514,0.073159
17.901,79.7450,0.073159
17.933,79.7386,0.073159
17.964,79.7324,0.073159
17.995,79.7262,0.073159
18.026,79.7200,0.073159
18.058,79.7137,0.073036
18.090,79.7073,0.073036
18.122,79.7009,0.073036
18.153,79.6946,0.073036
18.184,79.6885,0.073036
18.216,79.6822,0.073036
18.247,79.6760,0.073036
18.278,79.6698,0.072914
18.308,79.6635,0.072914
18.339,79.6574,0.072914
18.370,79.6511,0.072914
18.401,79.6452,0.072914
18.432,79.6388,0.072914
18.462,79.6328,0.072914
18.493,79.6266,0.072914
18.523,79.6208,0.072914
18.554,79.6145,0.072867
18.586,79.6080,0.072867
18.617,79.6020,0.072867
18.647,79.5958,0.072867
18.679,79.5896,0.072867
18.710,79.5832,0.072867
18.740,79.5773,0.072867
18.772,79.5710,0.072867
18.803,79.5645,0.072867
18.834,79.5584,0.072867
18.865,79.5522,0.072867
18.896,79.5460,0.072867
18.928,79.5397,0.072867
18.958,79.5337,0.072867
18.989,79.5274,0.072867
19.021,79.5212,0.072801
19.052,79.5149,0.072801
19.082,79.5088,0.072801
19.113,79.5026,0.072801
19.145,79.4963,0.072801
19.176,79.4900,0.072801
19.207,79.4839,0.072801
19.238,79.4776,0.072801
19.269,79.4712,0.072801
19.300,79.4653,0.072678
19.332,79.4595,0.072678
19.362,79.4546,0.072678
19.394,79.4503,0.072678
19.423,79.4471,0.072678
19.455,79.4442,0.072678
19.486,79.4422,0.072678
19.516,79.4409,0.072678
19.547,79.4402,0.072462
19.578,79.4402,0.072462
19.609,79.4402,0.072462
19.639,79.4402,0.072462
19.671,79.4402,0.072462
19.701,79.4402,0.072462
19.732,79.4402,0.072462
19.764,79.4402,0.072462
19.795,79.4402,0.072141
19.826,79.4402,0.072141
19.857,79.4402,0.072141
19.888,79.4402,0.072141
19.919,79.4402,0.072141
19.950,79.4402,0.072141
19.980,79.4402,0.072141
20.011,79.4402,0.072141
20.043,79.4402,0.072009
20.074,79.4402,0.072009
20.104,79.4402,0.072009
20.135,79.4402,0.072009
20.165,79.4402,0.072009
20.197,79.4406,0.072009
20.227,79.4417,0.072009
20.259,79.4437,0.072009
20.290,79.4462,0.071981
20.322,79.4497,0.071981
20.353,79.4536,0.071981
20.384,79.4583,0.071981
20.415,79.4639,0.071981
20.446,79.4702,0.071981
20.476,79.4762,0.071981
20.507,79.4824,0.071981
20.539,79.4889,0.071727
20.570,79.4949,0.071727
20.600,79.5010,0.071727
20.631,79.5072,0.071727
20.662,79.5133,0.071727
20.693,79.5197,0.071727
20.725,79.5259,0.071727
20.756,79.5321,0.071727
20.788,79.5385,0.071435
20.820,79.5449,0.071435
20.851,79.5511,0.071435
20.883,79.5574,0.071435
20.913,79.5636,0.071435
20.944,79.5700,0.071435
20.976,79.5760,0.071435
21.007,79.5824,0.071435
21.038,79.5884,0.071435
21.069,79.5948,0.071359
21.099,79.6008,0.071359
21.131,79.6072,0.071359
21.161,79.6132,0.071359
21.192,79.6196,0.071359
21.223,79.6255,0.071359
21.254,79.6319,0.071359
21.285,79.6378,0.071331
21.316,79.6443,0.071331
21.347,79.6503,0.071331
21.378,79.6568,0.071331
21.409,79.6627,0.071331
21.440,79.6691,0.071331
21.471,79.6751,0.071331
21.502,79.6813,0.071331
21.533,79.6877,0.071303
21.565,79.6939,0.071303
21.596,79.7002,0.071303
21.627,79.7064,0.071303
21.657,79.7122,0.071303
21.688,79.7185,0.071303
21.719,79.7246,0.071303
21.751,79.7312,0.071303
21.781,79.7371,0.071274
21.813,79.7436,0.071274
21.845,79.7500,0.071274
21.875,79.7560,0.071274
21.907,79.7623,0.071274
21.938,79.7685,0.071274
21.969,79.7747,0.071274
22.000,79.7809,0.071274
22.031,79.7873,0.071274
22.061,79.7932,0.071171
22.094,79.7997,0.071171
22.124,79.8056,0.071171
22.155,79.8121,0.071171
22.186,79.8181,0.071171
22.217,79.8245,0.071171
22.248,79.8305,0.071171
22.279,79.8369,0.071171
22.310,79.8431,0.071142
22.341,79.8494,0.071142
22.373,79.8555,0.071142
22.403,79.8618,0.071142
22.435,79.8680,0.071142
22.467,79.8744,0.071142
22.499,79.8806,0.071142
22.531,79.8872,0.071058
22.561,79.8932,0.071058
22.592,79.8994,0.071058
22.623,79.9056,0.071058
22.654,79.9118,0.071058
22.687,79.9183,0.071058
22.717,79.9243,0.071058
22.747,79.9304,0.071058
22.777,79.9363,0.071058
22.808,79.9425,0.070954
22.840,79.9489,0.070954
22.872,79.9553,0.070954
22.902,79.9614,0.070954
22.933,79.9675,0.070954
22.964,79.9737,0.070954
22.995,79.9800,0.070954
23.027,79.9863,0.070954
23.058,79.9924,0.070945
23.090,79.9991,0.070945
23.122,80.0053,0.070945
23.152,80.0115,0.070945
23.183,80.0176,0.070945
23.214,80.0236,0.070945
23.244,80.0297,0.070945
23.275,80.0360,0.070888
23.306,80.0422,0.070888
23.336,80.0482,0.070888
23.367,80.0545,0.070888
23.399,80.0608,0.070888
23.430,80.0671,0.070888
23.461,80.0731,0.070888
23.493,80.0796,0.070888
23.524,80.0858,0.070888
23.555,80.0921,0.070822
23.587,80.0983,0.070822
23.618,80.1048,0.070822
23.650,80.1110,0.070822
23.682,80.1174,0.070822
23.714,80.1237,0.070822
23.744,80.1297,0.070822
23.774,80.1358,0.070766
23.806,80.1420,0.070766
23.837,80.1484,0.070766
23.868,80.1545,0.070766
23.899,80.1608,0.070766
23.931,80.1671,0.070766
23.961,80.1731,0.070766
23.991,80.1792,0.070766
24.022,80.1854,0.070766
24.053,80.1914,0.070700
24.084,80.1978,0.070700
24.114,80.2038,0.070700
24.145,80.2098,0.070700
24.176,80.2163,0.070700
24.208,80.2226,0.070700
24.239,80.2289,0.070700
24.270,80.2349,0.070615
24.301,80.2413,0.070615
24.332,80.2473,0.070615
24.364,80.2536,0.070615
24.394,80.2597,0.070615
24.425,80.2659,0.070615
24.457,80.2723,0.070615
24.488,80.2785,0.070615
24.519,80.2848,0.070615
24.550,80.2910,0.070577
24.581,80.2972,0.070577
24.612,80.3032,0.070577
24.643,80.3096,0.070577
24.675,80.3161,0.070577
24.706,80.3222,0.070577
24.737,80.3284,0.070577
24.767,80.3344,0.070577
24.799,80.3406,0.070511
24.830,80.3471,0.070511
24.862,80.3533,0.070511
24.893,80.3595,0.070511
24.924,80.3657,0.070511
24.955,80.3719,0.070511
24.986,80.3781,0.070511
25.017,80.3843,0.070408
25.048,80.3904,0.070408
25.079,80.3970,0.070408
25.110,80.4029,0.070408
25.141,80.4092,0.070408
25.173,80.4154,0.070408
25.204,80.4219,0.070408
25.236,80.4282,0.070408
25.266,80.4342,0.070408
25.298,80.4405,0.070379
25.329,80.4469,0.070379
25.361,80.4530,0.070379
25.392,80.4593,0.070379
25.423,80.4654,0.070379
25.454,80.4717,0.070379
25.485,80.4778,0.070379
25.516,80.4840,0.070304
25.548,80.4905,0.070304
25.578,80.4965,0.070304
25.609,80.5029,0.070304
25.640,80.5091,0.070304
25.671,80.5150,0.070304
25.702,80.5213,0.070304
25.733,80.5275,0.070304
25.763,80.5335,0.070304
25.794,80.5397,0.070106
25.825,80.5459,0.070106
25.856,80.5521,0.070106
25.887,80.5584,0.070106
25.920,80.5649,0.070106
25.950,80.5711,0.070106
25.983,80.5775,0.070106
26.013,80.5836,0.070106
26.045,80.5898,0.070002
26.076,80.5963,0.070002
26.107,80.6023,0.070002
26.139,80.6088,0.070002
26.170,80.6150,0.070002
26.201,80.6212,0.070002
26.232,80.6273,0.070002
26.262,80.6333,0.070002
26.294,80.6397,0.069908
26.325,80.6459,0.069908
26.356,80.6519,0.069908
26.386,80.6581,0.069908
26.418,80.6646,0.069908
26.449,80.6707,0.069908
26.481,80.6770,0.069908
26.511,80.6832,0.069908
26.543,80.6895,0.069758
26.574,80.6958,0.069758
26.604,80.7017,0.069758
26.637,80.7084,0.069758
26.669,80.7148,0.069758
26.699,80.7207,0.069758
26.730,80.7270,0.069758
26.761,80.7331,0.069626
26.792,80.7393,0.069626
26.823,80.7456,0.069626
26.854,80.7518,0.069626
26.886,80.7582,0.069626
26.917,80.7642,0.069626
26.949,80.7708,0.069626
26.979,80.7767,0.069626
27.011,80.7832,0.069626
27.042,80.7895,0.069531
27.072,80.7954,0.069531
27.103,80.8015,0.069531
27.134,80.8078,0.069531
27.165,80.8139,0.069531
27.196,80.8202,0.069531
27.227,80.8263,0.069531
27.258,80.8325,0.069531
27.289,80.8387,0.069315
27.321,80.8453,0.069315
27.352,80.8514,0.069315
27.384,80.8576,0.069315
27.414,80.8638,0.069315
27.446,80.8701,0.069315
27.477,80.8764,0.069315
27.509,80.8826,0.069315
27.540,80.8890,0.069089
27.571,80.8952,0.069089
27.601,80.9011,0.069089
27.633,80.9077,0.069089
27.664,80.9136,0.069089
27.696,80.9201,0.069089
27.725,80.9259,0.069089
27.757,80.9324,0.069089
27.788,80.9386,0.069089
27.819,80.9449,0.068910
27.850,80.9510,0.068910
27.882,80.9574,0.068910
27.914,80.9639,0.068910
27.945,80.9701,0.068910
27.977,80.9763,0.068910
28.008,80.9825,0.068910
28.039,80.9887,0.068910
28.070,80.9950,0.068712
28.101,81.0013,0.068712
28.132,81.0074,0.068712
28.163,81.0136,0.068712
28.194,81.0197,0.068712
28.225,81.0260,0.068712
28.256,81.0321,0.068712
28.287,81.0384,0.068712
28.318,81.0445,0.068523
28.349,81.0507,0.068523
28.379,81.0568,0.068523
28.412,81.0632,0.068523
28.442,81.0693,0.068523
28.474,81.0757,0.068523
28.504,81.0819,0.068523
28.535,81.0880,0.068523
28.566,81.0943,0.068288
28.597,81.1004,0.068288
28.628,81.1066,0.068288
28.660,81.1128,0.068288
28.691,81.1191,0.068288
28.722,81.1255,0.068288
28.753,81.1315,0.068288
28.785,81.1379,0.068033
28.815,81.1441,0.068033
28.846,81.1503,0.068033
28.878,81.1565,0.068033
28.909,81.1628,0.068033
28.941,81.1691,0.068033
28.973,81.1756,0.068033
29.004,81.1816,0.068033
29.036,81.1882,0.067817
29.067,81.1944,0.067817
29.099,81.2007,0.067817
29.130,81.2070,0.067817
29.161,81.2132,0.067817
29.192,81.2194,0.067817
29.224,81.2259,0.067817
29.255,81.2320,0.067817
29.287,81.2382,0.067572
29.318,81.2445,0.067572
29.349,81.2507,0.067572
29.379,81.2567,0.067572
29.411,81.2630,0.067572
29.441,81.2692,0.067572
29.473,81.2755,0.067572
29.504,81.2817,0.067572
29.535,81.2878,0.067270
29.566,81.2941,0.067270
29.597,81.3002,0.067270
29.628,81.3067,0.067270
29.659,81.3126,0.067270
29.691,81.3191,0.067270
29.722,81.3253,0.067270
29.752,81.3313,0.067270
29.783,81.3377,0.067063
29.815,81.3437,0.067063
29.845,81.3499,0.067063
29.876,81.3562,0.067063
29.906,81.3621,0.067063
29.936,81.3683,0.067063
29.968,81.3744,0.067063
29.999,81.3807,0.067063
30.030,81.3869,0.066818
30.061,81.3931,0.066818
30.092,81.3993,0.066818
30.124,81.4056,0.066818
30.154,81.4117,0.066818
30.186,81.4182,0.066818
30.217,81.4242,0.066818
30.248,81.4306,0.066818
30.280,81.4368,0.066498
30.310,81.4428,0.066498
30.342,81.4494,0.066498
30.374,81.4557,0.066498
30.405,81.4619,0.066498
30.436,81.4681,0.066498
30.467,81.4742,0.066498
30.498,81.4804,0.066498
30.530,81.4869,0.066253
30.560,81.4929,0.066253
30.591,81.4993,0.066253
30.621,81.5051,0.066253
30.653,81.5114,0.066253
30.684,81.5178,0.066253
30.717,81.5242,0.066253
30.747,81.5303,0.066253
30.779,81.5366,0.065998
30.810,81.5428,0.065998
30.840,81.5489,0.065998
30.872,81.5553,0.065998
30.903,81.5614,0.065998
